"","x_Glc","reaction","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.tC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.tC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.tC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.p","shape"
"238",1,"RNAp",0.28,3.301593317799,0.80917831583514,0.829137826964245,TRUE,4,1.18222453571401,0.364449070874725,0.557635404864021,0.212847804092109,0.198489815154589,0.00631780738365728,0.497412053913428,242.984136522002,74.9056884860353,114.61152535051,43.7468842216931,40.7958682016536,1.29850711557357,102.233742207689,7.86125147571183,7.88689196186654,24.135115404292,1.7958046860736,35.3759453260744,0.844495755654499,48.4431570843379,1,1e-05,41.7470712259878,16.2367594725247,2.04220611468113,15.6101654383483,50.4164130492657,1.60472307544895,126.342661694011,19
"239",1,"RNAp",0.29,3.41950736486325,0.798356220925893,0.818048789998402,TRUE,4,1.18217978524833,0.364359571398242,0.557451464182624,0.212875281939388,0.199020029987973,0.00599282444254343,0.49715739924231,239.725348794684,73.8857375418384,113.041390450789,43.1673776268866,40.357775273558,1.21523980335381,100.814810425967,7.7558201080633,7.77736784871905,23.7979481538945,1.77149648292746,36.6206140473196,0.827030742748565,47.7277020238743,1,1e-05,41.8020176898642,16.238643650677,1.99705658725341,15.611037524807,50.5510876169451,1.52217740840603,126.277979407547,19
"240",1,"RNAp",0.3,3.5374214119275,0.787489488958791,0.80691401493945,TRUE,4,1.18213958338921,0.364279166185975,0.557284747648638,0.212894085039026,0.199504534135056,0.00569167918106406,0.496929473087238,236.454314085885,72.8639676622045,111.46939380711,42.5835709743519,39.9053618022682,1.13846293252184,99.3969911497477,7.64999251454335,7.66788974216154,23.4611166194252,1.74706706142901,37.8660264380803,0.810211940601851,47.0177818479172,1,1e-05,41.8524261469061,16.2404630514665,1.95525941761808,15.6119271127959,50.6741516703043,1.44568651199027,126.220086164158,19
"241",1,"RNAp",0.31,3.65533545899175,0.776583242725962,0.795738750940326,TRUE,4,1.18210332400312,0.364206648181474,0.557133086641396,0.212905801902312,0.19994879261851,0.00541187618140831,0.496724674361385,233.172414678236,71.8405420862493,109.895695639691,41.9961258212631,39.4403279647091,1.06750417796412,97.9800068228207,7.54381341606057,7.55844661997789,23.1245679705674,1.72253739444984,39.112101676723,0.793965227410489,46.3126349826026,1,1e-05,41.8988184943484,16.242217019247,1.91646380800818,15.6128234931702,50.7869933251014,1.37461655007771,126.168067287792,19
"242",1,"RNAp",0.32,3.773249506056,0.765641858334737,0.784527482051147,TRUE,4,1.18207049055829,0.364140994388917,0.556994638055945,0.212911724105161,0.20035746664625,0.00515124854973743,0.496539973171643,229.88083235672,70.8156032605065,108.320436079964,41.4055885387026,38.9641240259459,1.00177892414073,96.5636341003407,7.43732104683506,7.44902937718687,22.7882577668964,1.69792458573252,40.3587690927321,0.778226739829419,45.6116245763848,1,1e-05,41.9416438955897,16.2439054525124,1.88036426293004,15.6137178580019,50.8907965281476,1.30841713163331,126.121153185597,19
"243",1,"RNAp",0.33,3.89116355312025,0.754669081906955,0.773284046797069,TRUE,4,1.18204067092667,0.364081354960315,0.556867835862536,0.212912913375344,0.20073455363025,0.00490790466485173,0.496372810530237,226.580585167848,69.7892792393847,106.743738362209,40.8124133872288,38.4779929689664,0.940776352507672,95.1476921544329,7.33054834366568,7.33963082766867,22.4521485615725,1.67324264831585,41.6059690494745,0.762940880969561,44.9142135630134,1,1e-05,41.9812899475693,16.2455292105383,1.84669559038141,15.6146053052903,50.9865766220835,1.24660778487234,126.07869387468,19
"244",1,"RNAp",0.34,4.0090776001845,0.743668163697057,0.762011775604592,TRUE,4,1.18201349513939,0.364027000883462,0.556751341443482,0.212910220548031,0.201083478616184,0.00468019074625151,0.496221026983548,223.272554570444,68.7616839859204,105.165714922695,40.2169763978115,37.9830028482478,0.884049249936273,93.7320401008796,7.2235238243379,7.23024523328989,22.1162096373625,1.6485030172911,42.8536479302152,0.74805964119858,44.219951570126,1,1e-05,42.018090605721,16.2470898349476,1.81522400114111,15.6154813395155,51.0752035685108,1.18876844954788,126.040140853821,19
"245",1,"RNAp",0.35,4.12699164724875,0.732641918419821,0.750713552617355,TRUE,4,1.18198864927175,0.363977306919719,0.55664400363965,0.212904357107287,0.201407214072728,0.00446665409447891,0.496082773550271,219.957505614439,67.7329182303476,103.586465598675,39.6195947842794,37.4800793962661,0.831204338272981,92.3165628668596,7.11627224046714,7.12086786320434,21.7804149951428,1.62371522804362,44.1017587338228,0.733541132559751,43.5284542885282,1,1e-05,42.0523360155822,16.2485893216933,1.78574419078036,15.6163424119255,51.1574323744729,1.13453013999764,126.005024481769,19
"246",1,"RNAp",0.36,4.244905694313,0.721592807159281,0.739391899625461,TRUE,4,1.18196586775514,0.363931742270637,0.556544832279297,0.212895904359005,0.201708333222983,0.00426601322005961,0.495956475532346,216.636109393892,66.703073989937,102.00608194994,39.0205349278186,36.9700257290392,0.78189441152972,90.901170853685,7.00881530392003,7.01149510943413,21.4447431562881,1.59888716701739,45.3502599751447,0.719348596668675,42.8393954767428,1,1e-05,42.0842786058886,16.2500297025345,1.75807571065444,15.617186340609,51.2339166386377,1.08356735789514,125.972944785216,19
"247",1,"RNAp",0.37,4.36281974137725,0.710522975766548,0.728049015410431,TRUE,4,1.18194492036216,0.363889847453706,0.556452968449794,0.212885343962147,0.201989080854337,0.00407713491787706,0.495840776671086,213.308951590001,65.6722327050668,100.424645230337,38.4200217346238,36.4535422314472,0.735812100750734,89.4857910932711,6.90117196320593,6.90212393995047,21.1091756577927,1.57402538671191,46.5991158161592,0.705449824686082,42.1524946859497,1,1e-05,42.114139717627,16.2514133518095,1.73205856024306,15.6180114350909,51.3052265370016,1.03559226914077,125.943557274456,19
"248",1,"RNAp",0.38,4.4807337884415,0.699434311679946,0.716686833966885,TRUE,4,1.18192561202114,0.363851223975318,0.556367665108315,0.212873075338638,0.202251420809314,0.00389901344546093,0.495734507775447,209.976549032829,64.640467720351,98.8422292610474,37.8182461628671,35.9312421582137,0.692684361506032,88.0703659523669,6.79335893929741,6.79275187325414,20.7736967768942,1.54913535958403,47.8482946848998,0.691816441532048,41.467510899502,1,1e-05,42.1421151149192,16.2527424463349,1.70755083530117,15.6188163362713,51.3718608855659,0.990349415147076,125.916564974964,19
"249",1,"RNAp",0.39,4.59864783550575,0.688328485954149,0.705307067568391,TRUE,4,1.18190776562295,0.363815540091318,0.556288273017888,0.212859423203543,0.20249707101797,0.00373075362725335,0.495636660216992,206.639358843569,63.6078483689225,97.2589024389946,37.2153699416712,35.4036635852031,0.652267934911672,86.6548513052754,6.68539102140958,6.68337742644431,20.4382940077285,1.52422164708681,49.0977679220689,0.678423426735811,40.784236243642,1,1e-05,42.1683718663259,16.2540199182857,1.68442603381327,15.6196019032042,51.4342560385644,0.94761142132235,125.891711695116,19
"250",1,"RNAp",0.4,4.71656188257,0.677206987905539,0.693911242267395,TRUE,4,1.18189124150801,0.363782479786345,0.556214226746715,0.212844670572334,0.202727557493355,0.0035715562766268,0.495546358681635,203.297791954169,62.5744334967852,95.6747289258393,36.6115341555094,34.8712837181825,0.614345448530308,85.2392140603085,6.57728150439958,6.57399877486173,20.1029562904795,1.49928818768941,50.3475100744706,0.6652486020243,40.1024916712102,1,1e-05,42.1930660372197,16.2552476631395,1.66257142779749,15.6203652793014,51.4927996033121,0.907175294263208,125.868775105135,19
"251",1,"RNAp",0.41,4.83447592963425,0.66607111336278,0.682500685855981,TRUE,4,1.18187589275826,0.363751791125159,0.556145025665728,0.212829046146106,0.202944223159647,0.00342070550213323,0.495462836093019,199.952201503516,61.5402783676199,94.0897626548313,36.0068570495088,34.3345223063046,0.578722013062186,83.8234246480549,6.46904181334903,6.46461499007602,19.7676743168961,1.47433822081887,51.5975001824886,0.652272272238004,39.4221185717601,1,1e-05,42.2163253212126,16.2564282504937,1.6418858410188,15.6211076272588,51.5478326825503,0.868859197541841,125.847560367627,19
"252",1,"RNAp",0.42,4.9523899766985,0.654922052499775,0.671076617865351,TRUE,4,1.18186162282103,0.363723244961751,0.556080218119828,0.212812735550765,0.203148253333425,0.00327755876480462,0.495385412875988,196.60291890632,60.5054350295861,92.5040562426123,35.4014414055097,33.7937528428573,0.545222560412356,82.4074631703144,6.3606826704986,6.3552251268846,19.4324394919012,1.44937443485136,52.8477158543439,0.639476926786636,38.7429803652346,1,1e-05,42.2382769003675,16.257563832583,1.6222785569439,15.6218296530528,51.59965634669,0.832499926260374,125.827894870501,19
"253",1,"RNAp",0.43,5.07030402376275,0.643760833877671,0.659640092227546,TRUE,4,1.18184831541114,0.36369663773104,0.556019410992382,0.212795905592287,0.203340714875712,0.00314153725009638,0.495313494380326,193.250224889682,59.4699472991968,90.9176539968473,34.7953760859806,33.2493081950962,0.513689254504073,80.991310755978,6.25221315819561,6.24582841500373,19.0972446604692,1.42439919369522,54.0981404090183,0.626846878746425,38.0649548574743,1,1e-05,42.2590237294808,16.2586563247844,1.60366798048557,15.6225314752774,51.6485415784308,0.797950461524482,125.809627572603,19
"254",1,"RNAp",0.44,5.188218070827,0.632588419383795,0.648192094556186,TRUE,4,1.18183589133213,0.363671783561308,0.555962272050235,0.212778692751788,0.203522556745772,0.00301211891731226,0.495246576036597,189.894387411084,58.4338579193336,89.3306049079735,34.1887395793066,32.7014871701121,0.483979612404242,79.5749611800179,6.14364194565271,6.13642442557741,18.7620850454758,1.39941454992036,55.3487573632104,0.614368163052212,37.3879388204069,1,1e-05,42.278661691501,16.2597082685936,1.58598034053093,15.6232116537316,51.694729413426,0.765078204997314,125.792630313296,19
"255",1,"RNAp",0.45,5.30613211789125,0.621405637025376,0.63673347328245,TRUE,4,1.18182427166781,0.363648539641058,0.555908474189319,0.212761196257136,0.203694612861242,0.00288883061191743,0.495184185023234,186.535635154498,57.3972061169658,87.7429435209802,33.5815957003894,32.150553088574,0.455964449170867,78.1584019605706,6.03497643146904,6.02701281691002,18.42695423595,1.37442201934363,56.5995525862084,0.602028145842218,36.7118367601781,1,1e-05,42.2972787585175,16.2607213151751,1.56914920713008,15.6238735503028,51.7384316667554,0.733762975427027,125.776782995901,19
"256",1,"RNAp",0.46,5.4240461649555,0.610213261394507,0.625265022104828,TRUE,4,1.18181337426191,0.363626751761234,0.555857756495771,0.212743529112081,0.203857664973439,0.00277124490827996,0.495125920899784,183.174181140875,56.3600259951185,86.1547107135304,32.9740063759753,31.5967492533425,0.429526799975527,76.7416303602768,5.92622350749889,5.91759338390223,18.0918492179033,1.34942324586567,57.8505123667602,0.589815709867934,36.0365664767468,1,1e-05,42.3149465877362,16.2616976455789,1.55311328451209,15.6245150525209,51.7798469032534,0.703896206703109,125.761983908545,19
"257",1,"RNAp",0.47,5.54196021201975,0.599011972620988,0.613787437929466,TRUE,4,1.18180314769365,0.363606295982692,0.555809864277579,0.212725761962989,0.204012387240973,0.0026589711942506,0.495071417693881,179.810215626415,55.3223492519567,84.5659378535914,32.3660206883912,31.0402890801643,0.40455991737345,75.3246414512744,5.8173893290899,5.80816573921758,17.7567651984215,1.32441933765899,59.101625870217,0.577720510679076,35.3620541089617,1,1e-05,42.3317402157088,16.2626388587387,1.53781849605257,15.6251372170928,51.8191463592071,0.675378683339652,125.748140094246,19
"258",1,"RNAp",0.48,5.659874259084,0.587802403947716,0.602301369619084,TRUE,4,1.18179353464137,0.363587069279097,0.555764567922432,0.212707960637986,0.20415939793709,0.00255165494780693,0.495020344070859,176.443914480545,54.2842077551057,82.9766562596574,31.7576836528634,30.4813677635688,0.380966703740964,73.9074336549607,5.70847958613529,5.69873003562728,17.4216989742603,1.29941134832398,60.3528803490649,0.565733419499055,34.6882336810874,1,1e-05,42.347722048799,16.2635464361773,1.52321456928451,15.6257421194408,51.856487076021,0.648120356742961,125.735167393998,19
"259",1,"RNAp",0.49,5.77778830614825,0.57658512241719,0.590807398203071,TRUE,4,1.18178447958115,0.363568962473852,0.555721674751595,0.212690174971958,0.204299250910261,0.00244897212392628,0.49497242046336,173.075434602828,53.2456275027096,81.3868958660997,31.1490336055775,29.9201607833416,0.358658386535061,72.4900083460838,5.59949935479739,5.58928610286747,17.0866479504543,1.27440014901439,61.6042672818171,0.553846132386246,34.0150478263566,1,1e-05,42.3629489590537,16.2644225494557,1.50925579219369,15.6263288303528,51.8920097312063,0.622038919477275,125.722994797693,19
"260",1,"RNAp",0.5,5.8957023532125,0.56536064278285,0.57930605113198,TRUE,4,1.18177594518338,0.363551889078641,0.55568100064245,0.212672456739703,0.204432458915748,0.00235062661474241,0.494927382382631,169.704920430523,52.2066341423827,79.79668259718,30.5401057585198,29.3568288600846,0.337553750558724,71.0723656108081,5.49045330804634,5.47983395758021,16.7516093761458,1.24938652516258,62.8557775574552,0.542051141488891,33.3424432593092,1,1e-05,42.3774742820733,16.2652682576836,1.49590028713989,15.6268984867614,51.9258445646,0.597059160144571,125.711555125188,19
"261",1,"DNAp",0,0,0.00444516053207075,0.00455480661300775,TRUE,-1,1.19516835472292,0.390336709410887,0.776978295152855,0.0610868070678515,0.00262483058489127,1.14439258884165e-06,0.934024218737949,1.34942966069694,0.440717771062478,0.877263485979828,0.0689713286072915,0.00296361950311003,1.29210022735475e-06,1.05457944865557,0.0436580184343128,4.40283612402584,17.5279855724868,4.2560684293688,7.25535310813478,0.00237243092206729,203.753877876066,1,1e-05,0.0925288925757252,0.576543673418411,14.8490513509543,0.572726883771445,0.666706968562381,0.000290675717565779,237.242151559439,21
"262",1,"DNAp",0.001,0.0829761245951674,0.39157193532522,0.401230602948935,TRUE,4,1.19951935299644,0.399038706188083,0.735972199405703,0.0955092123024886,0.0406143796869621,0.000385444945274459,0.83832921456142,119.303321086269,39.6880990467419,73.19925885058,9.49927668407889,4.03947661903849,0.0383360734883407,83.3796130183137,3.85981332926165,9.96019682000503,36.7404356843402,1.34247890126765,30.2152284610099,0.215064969052351,130.602402333664,1,1e-05,5.4684426740983,5.67173928399364,13.845384468244,5.66485759368324,10.3160524404884,0.0979030160997126,212.935620498601,19
"263",1,"DNAp",0.01,0.829761245951674,0.974085874021897,0.998113059949608,TRUE,4,1.18936813562239,0.378736271244412,0.583996826299878,0.190081090015269,0.145937781608452,0.0221462529963323,0.543441636922563,294.270861780069,93.7060995569225,144.491216978972,47.0294473944498,36.1076066139249,5.47937746038556,134.457140757928,9.52052788111988,10.2055933088843,31.4732681045458,1.99688040742766,12.1402302525983,1.38172209919456,71.3159537245606,1,1e-05,35.8390310830926,16.181584668759,5.58725207426321,15.6646116059863,37.0681965285468,5.62514826106839,138.034175778331,19
"264",1,"DNAp",0.02,1.65952249190335,0.963756753938914,0.987529157721312,TRUE,4,1.18477995605374,0.369559911706992,0.565766780771714,0.216090455549983,0.151202518090078,0.0502954236089021,0.505139514037202,290.027279882875,90.4661286667413,138.496435255246,52.8976935435003,37.0135017975585,12.3120287656057,123.655231057033,9.38323552562241,9.68377464168439,29.6501748765889,2.20297268573209,10.2859482594585,2.56610867727339,64.5332218990897,1,1e-05,38.6619898786968,16.3612739942928,3.70649851815469,15.7843239027286,38.4054395948798,12.7750375966611,128.305436565449,19
"265",1,"DNAp",0.03,2.48928373785502,0.937318441176538,0.960438707120478,TRUE,4,1.1822749867546,0.364549973700286,0.557280242515748,0.233824746561787,0.14938143165954,0.0741145390197096,0.484731843039933,281.474709497215,86.7916509222436,132.676658246189,55.6687347267715,35.5645645486152,17.6451067423478,115.404416258732,9.10653471902755,9.25052913586535,28.2821971863442,2.30979007234355,9.92632415515939,3.6936565546341,60.5528563087688,1,1e-05,39.4268031847831,16.3255025612734,2.62350907416454,15.7343204708383,37.9428836415231,18.8250929110062,123.121888132143,19
"266",1,"DNAp",0.04,3.3190449838067,0.909480274709604,0.931913873472112,TRUE,4,1.18080287867032,0.361605757228864,0.552500480209238,0.245805809968555,0.145776788432059,0.0926406487357683,0.472205725048219,272.774899323628,83.5338190689547,127.632025283543,56.7831060361563,33.6756028517261,21.4007300360166,109.083295304221,8.82507027223503,8.89259326883918,27.1741362139292,2.35450526784206,10.065850529019,4.79761009853877,57.8304885118444,1,1e-05,39.6453427935784,16.2873145639425,1.87664669138496,15.6924127624149,37.0273042617429,23.5307247788852,119.940254162248,19
"267",1,"DNAp",0.05,4.14880622975837,0.882688577664253,0.904461321872358,TRUE,4,1.17996049519625,0.359920990379354,0.549810763211624,0.253942439510544,0.141624623846447,0.106825735579351,0.464384669855597,264.550563406016,80.6953293556431,123.269166863197,56.9346310479989,31.7526511974547,23.9506395755046,104.116389105876,8.55898881607698,8.59196973950312,26.2499691112117,2.36199159371606,10.4251715337094,5.89768530737757,55.8679300417267,1,1e-05,39.6124795316841,16.26334810504,1.39498834152569,15.6690865859458,35.9726544569974,27.1337368371552,117.953706143322,19
