"","x_Glc","reaction","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.tC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.tC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.tC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.rRNA","c.DNA","c.p","shape"
"252",1,"RNAp",0.42,42,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"253",1,"RNAp",0.43,43,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"254",1,"RNAp",0.44,44,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"255",1,"RNAp",0.45,45,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"256",1,"RNAp",0.46,46,2.05549860320669e-16,0.2553764687508,FALSE,-1,0.0011001439238662,3.78713439243244e-06,0.00110824925995033,2.60204307175218e-15,2.18461660003419e-15,4.05226397881407e-16,0.00212900990131916,5.74381451903661e-17,1.97725016126543e-19,5.7861322068152e-17,1.35851795846544e-28,1.14058099795776e-28,2.11567342886239e-29,1.11154892710718e-16,1.85829293262949e-18,-5.99857347855323e-17,-3.51078886011986e-14,-2.72676188271751e-24,0.238400549173051,0.0331658410197123,0.269202124742338,1,1e-05,-0.00302068750134392,-0.151119499920966,3.09881875449059e-15,-0.10767273691924,5.54892616408685e-13,1.02927505061877e-13,0.540768514935066,21
"257",1,"RNAp",0.47,47,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"258",1,"RNAp",0.48,48,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"259",1,"RNAp",0.49,49,-6.87907628781914e-08,-85466086.3262071,FALSE,-1,0.00331951670100677,0.000998178119472468,0.00215106405361625,0.00071447183579492,0.000730642161693859,2.846744866867e-08,0.00227478869153222,-5.80014299072848e-08,-1.74410203190147e-08,-3.75852276610217e-08,-1.24838619103859e-08,-1.27664036502484e-08,-4.97407567822846e-13,-3.97470501672049e-08,-1.87651684994157e-09,4.14734304240073e-07,1.78749671275874e-06,-0.0212797753459411,0.284897648973261,8.32518600401682e-06,0.314167928481361,1,1e-05,-0.038414400740175,0.00246907666782039,-0.00411449351029236,-0.00693822898602452,0.18558310907024,7.23073196184218e-06,0.577796327649185,21
"260",1,"RNAp",0.5,50,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"261",1,"DNAp",0,0,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"262",1,"DNAp",0.001,0.1,9.35044521215029e-17,0.116170532823595,FALSE,-1,0.00264097148234703,0.000885463660302684,0.00174777747834793,2.04428985403963e-13,2.39331369985564e-12,6.42413137847349e-12,0.00217505349242436,6.27234182474445e-17,2.10298777852462e-17,4.15099437879793e-17,4.85521515059989e-27,5.68415135100117e-26,1.52573960764783e-25,5.16578050266018e-17,2.02928706094673e-18,9.81958622546474e-15,3.87648921598796e-14,7.25608930636072e-19,-1.06154220971861e-08,-2.13704328211511e-08,0.552463619061595,1,1e-05,0.00196350727552162,0.00196460981637857,-2.18770608760299e-09,0.00196116743809067,6.07901679763333e-10,1.63172937013227e-09,0.552463587075788,21
"263",1,"DNAp",0.01,1,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"264",1,"DNAp",0.02,2,2.95425838676608e-18,0.0036703896242633,FALSE,-1,0.00264950478291591,0.000887034745747526,0.00175125752767527,7.73276654701484e-06,7.55153142294844e-14,5.4784157001993e-14,0.00217505572038006,1.98813971832937e-18,6.65614578592297e-19,1.31411147858456e-18,5.80252596780339e-21,5.66653045994995e-29,4.11090250424021e-29,1.63212185731855e-18,6.43221673577149e-20,3.10701464662352e-16,1.22682517558235e-15,8.65753912408489e-13,1.38490770475656e-15,7.53532597044701e-16,0.552464152975665,1,1e-05,0.00196412219492875,0.00196423443196639,0.0019641226698457,0.00196416984433466,1.9180889814289e-11,1.39151758785062e-11,0.552464152976535,21
