"","x_Glc","reaction","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.tC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.tC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.tC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.rRNA","c.DNA","c.p","shape"
"282",1,"DNAp",0.2,13.5465938334484,0.590037372750244,0.623855195160312,TRUE,4,1.17036956050109,0.340739120853239,0.517907033593893,0.353030057011933,0.124017674415044,0.227748270369076,0.369456369062883,175.40269227873,51.0663991780142,77.6184643793757,52.9084355446622,18.5864659477577,34.1325177386334,55.3702385983178,5.67479298548832,5.46117824642895,16.6014552039285,2.20881153713176,13.6268069195909,18.7683835463075,31.5004893030964,1,1e-05,38.8264096212416,16.123516822807,0.321084505864559,15.5385213518638,31.5004893014212,57.8480606737453,93.8419177419723,19
"283",1,"DNAp",0.21,14.2239235251208,0.575870117203121,0.608875947433952,TRUE,-1,1.17025039809785,0.340500796296116,0.517577932151949,0.355481602938243,0.121552201315834,0.232742419187201,0.367696056786657,171.17370741304,49.8053953015833,75.7066467703233,51.9966530162902,17.7795632261839,34.0434686707297,53.7832735144818,5.53797288689247,5.33138283472758,16.2079274593472,2.1729492235753,13.6573992171811,19.6129076594397,30.8742591426474,1,1e-05,38.6600568752033,16.1174088117052,0.301493538542771,15.5354087302132,30.8742591342219,59.116574473549,93.3947984238108,21
"284",1,"DNAp",0.22,14.9012532167932,0.562028840183016,0.594241361600182,TRUE,4,1.17013716898658,0.340274351686499,0.517267632886131,0.357871791353359,0.119152506753882,0.237602061803789,0.365992683047277,167.043312328903,48.5759758024872,73.8427092549023,51.0881040284508,17.009654874649,33.918959650052,52.2474045648069,5.40434245769982,5.20473615471844,15.8239463962214,2.13714787604357,13.6750960532407,20.4521359189259,30.2647366371584,1,1e-05,38.4944310894543,16.1115198061817,0.28377459010458,15.5324708650084,30.2647367154861,60.3509236981625,92.9621414940083,19
"285",1,"DNAp",0.23,15.5785829084656,0.548514393115978,0.57995233788429,TRUE,4,1.17002997537664,0.340059950718177,0.516974897853895,0.360202440041504,0.116817060178191,0.242331501273244,0.364343375318996,163.01168359529,47.3780554827724,72.0263157775411,50.1843605907581,16.2752630727852,33.7622683538593,50.7612866913272,5.27390741043586,5.08123445235657,15.4494562292973,2.10146968626248,13.6806762776815,21.2849399891597,29.6715332858314,1,1e-05,38.3296233116169,16.1059112933256,0.267685161877667,15.5298282979492,29.6715332852606,61.5522013234038,92.5432173310249,19
"286",1,"DNAp",0.24,16.255912600138,0.535288652414831,0.56596856765666,TRUE,-1,1.16992807279523,0.339856145549641,0.516698377889305,0.362480489619397,0.114538347203085,0.246946168061682,0.362742704524914,159.067302263245,46.2079690942062,70.2520257149449,49.284049975019,15.573013691137,33.575620306269,49.3197015835269,5.14629507322263,4.96050042594528,15.0833378014096,2.06586274748009,13.6751154649515,22.1127952624664,29.0927401738527,1,1e-05,38.165361572999,16.1005504609237,0.252977486076042,15.5273966586061,29.0927401895837,62.7243266876672,92.1366469493283,21
"287",1,"DNAp",0.25,16.9332422918104,0.522336233508011,0.552273784583432,TRUE,4,1.1698310337812,0.339662070889656,0.516436916233741,0.364710783053508,0.112312534012431,0.251455435428571,0.361186630720831,155.205464550618,45.0641229206046,68.5174432721862,48.3874208119413,14.9008861219156,33.3614483993667,47.9198595281786,5.02135326487293,4.84237388411598,14.7251097504854,2.03034029541037,13.6590343426531,22.935808935084,28.5273837304693,1,1e-05,38.0014973480657,16.0954108578814,0.239474657576335,15.525148272809,28.5273836391575,63.8696805988571,91.741404203091,19
"288",1,"DNAp",0.26,17.6105719834829,0.509662034676304,0.538873167688945,TRUE,-1,1.16973916275079,0.339478325506263,0.516189924835355,0.366893272536351,0.110139333563281,0.255860058435851,0.359674107455639,151.427596998943,43.9468803829307,66.8229314722328,47.4958592346407,14.2579945578055,33.1221481256027,46.561308306261,4.8991281382011,4.72689784924555,14.374862029072,1.99495692485397,13.6331095765681,23.7528780595826,27.975390716209,1,1e-05,37.8381107010243,16.0905612222894,0.227045656453388,15.5232135581256,27.9753907250734,64.9884548427062,91.3572232937323,21
"289",1,"DNAp",0.27,18.2879016751553,0.497233937802867,0.525732758015725,TRUE,-1,1.16965174673654,0.339303493477018,0.515955341270115,0.369035992916008,0.108012102556937,0.260175276701458,0.358198476142736,147.723998147505,42.8531558916492,65.1638285418209,46.6082938669489,13.6416499035272,32.859466247717,45.2395434570894,4.77930582241927,4.6137525824126,14.031628521124,1.959672521604,13.5977278637676,24.5652514328334,27.435074196094,1,1e-05,37.6749856550107,16.0859123401055,0.215547869033904,15.5215468634637,27.435074049462,66.0845202821703,90.9824129402548,21
"290",1,"DNAp",0.28,18.9652313668277,0.485046579786203,0.512846885077651,TRUE,-1,1.16956822936608,0.339136458753958,0.515733915176529,0.371139523989665,0.105929619284403,0.264403299169674,0.356760041907898,144.092947648078,41.7822327674507,63.5393627955753,45.7250690106052,13.0507230811164,32.5749706503954,43.9534904854793,4.66183065920252,4.50286926364019,13.6952682905144,1.92450474000585,13.5536801900915,25.3727742700278,26.9061232311238,1,1e-05,37.5120076886217,16.0815263471349,0.204877806039135,15.519976223494,26.9061232982385,67.1584379890973,90.617050644606,21
"291",1,"DNAp",0.29,19.6425610585001,0.473083335664338,0.500197971057834,TRUE,4,1.16948949074157,0.338978981321995,0.515524449834764,0.373210785334082,0.103887982595114,0.268555306491255,0.35535442590792,140.52956128332,40.7327880297928,61.9470506914656,44.8461900208657,12.48350902875,32.2704562121314,42.7005133165076,4.54654462975446,4.39412918300887,13.3653185264708,1.88946102402962,13.5011649211872,26.1758583102632,26.3875475858975,1,1e-05,37.3484663708557,16.0771981498552,0.19494404691896,15.5187718442853,26.387547579159,68.2130478487788,90.2600241806117,19
"292",1,"DNAp",0.3,20.3198907501725,0.461352185871589,0.48779445378689,TRUE,-1,1.16941411648697,0.338828232973564,0.515324808882448,0.375244404096727,0.101887419273656,0.272625958762854,0.353979877554089,137.035986742911,39.70506306301,60.3875416609913,43.9724358207912,11.9395198330579,31.9472518281475,41.4805851270906,4.43351721815301,4.28752220087945,13.0418090568022,1.85455326242482,13.440816037965,26.9732665600023,25.8794045625118,1,1e-05,37.1858775680083,16.0733549488951,0.185680619295208,15.5177999438381,25.8794044955085,69.246993525765,89.9108888987385,21
"293",1,"DNAp",0.31,20.997220441845,0.449820686085073,0.475602029404895,TRUE,4,1.1693424912979,0.338684982180443,0.51513698715534,0.377252847190049,0.0999226568113005,0.276633323532324,0.352634579918004,133.602588192828,38.6962678069839,58.8566953394632,43.1028181758461,11.4166086227448,31.6065894118672,40.2900714837137,4.3224366768268,4.18280511929289,12.7240222648106,1.81977194684137,13.3728978599951,27.7668946537436,25.3803547776627,1,1e-05,37.022212144554,16.0694476642954,0.177004178991909,15.5169337584544,25.3803548300703,70.2648641772103,89.569183299173,19
"294",1,"DNAp",0.32,21.6745501335174,0.438503671313345,0.463636383184657,TRUE,-1,1.16927369558172,0.338547391158517,0.514958707634233,0.379229383076772,0.0979947297682112,0.280569799248974,0.351316311367566,130.233625303807,37.7073855798874,57.3560661035863,42.2385430942611,10.9146463882708,31.2498453057022,39.1295870510427,4.21344081865259,4.08004646410446,12.412179264197,1.78514128640799,13.2978841078688,28.5549897688823,24.8906613772485,1,1e-05,36.8590510987229,16.0661187835309,0.168872931134942,15.5162237295093,24.8906613611257,71.2647290092395,89.2343430873616,21
"295",1,"DNAp",0.33,22.3518798251898,0.427376438676683,0.451871396408001,TRUE,4,1.16920892743641,0.33841785486162,0.514789936520457,0.381180994979227,0.0960995348888749,0.284446722733719,0.350023907957179,126.921856259097,36.7364816692218,55.882308793124,41.378575135866,10.4319519527404,30.8777201482184,37.9963606935463,4.10629534955901,3.97906885668222,12.1056532609933,1.75063464272495,13.2161346227003,29.3390039685036,24.40928191996,1,1e-05,36.6953008316761,16.0627980531716,0.161223288584866,15.5158557707287,24.4092818617742,72.2494675743647,88.9060726211234,19
"296",1,"DNAp",0.34,23.0292095168622,0.416437726918269,0.44030573552954,TRUE,4,1.16914822172336,0.338296443469575,0.514631596127516,0.383109364426135,0.094236166845048,0.288266835361351,0.348756222990907,123.666866682794,35.7833680935232,54.4352510712825,40.5234629922115,9.96784775906841,30.4914771586062,36.8897531827373,4.00098686326685,3.87986545039947,11.8044477737979,1.71627625062658,13.1279304828065,30.118587442216,23.935986376577,1,1e-05,36.530525906166,16.0597605507296,0.154016003813051,15.5158543362742,23.9359863786422,73.2197761817831,88.5840806396903,19
"297",1,"DNAp",0.35,23.7065392085346,0.405681100925017,0.428932596609529,TRUE,4,1.16908982215307,0.33817964446166,0.51448137484678,0.385014694299465,0.0924030685091125,0.29203205185688,0.347510790460367,120.466522117347,34.8470449808118,53.0137041205275,39.6730690041518,9.52148935465313,30.0918586128834,35.8085542545502,3.89744630379653,3.78230561386902,11.508237258997,1.68205465530082,13.0336083022068,30.8937092431376,23.4703793996252,1,1e-05,36.3657363641069,16.0568970311068,0.147211779101978,15.5158934560378,23.4703794013146,74.1761411716476,88.2677407769331,19
"298",1,"DNAp",0.36,24.383868900207,0.395100606322859,0.417745684000663,TRUE,4,1.16903508368714,0.338070167239699,0.51433848173105,0.386901159085404,0.0905981131972434,0.295748797342324,0.3462837593262,117.31916347588,33.9272189262432,51.6167232807277,38.8276801655817,9.09202384180823,29.6800344038989,34.7514985104633,3.79561999480789,3.68637550068224,11.2168712997802,1.64798214668903,12.9331181967107,31.6641871798912,23.0119205502935,1,1e-05,36.2003119345003,16.0543119811412,0.140779130642575,15.5164068249016,23.0119207520998,75.1201945249502,87.9560748688548,19
"299",1,"DNAp",0.37,25.0611985918795,0.384690748166566,0.406739187816506,TRUE,-1,1.16898328267972,0.337966565374358,0.514206542879131,0.388769133264892,0.0888210539671698,0.299417828405983,0.345079294066193,114.2230516165,33.0232031658432,50.2438669218482,37.9871957398936,8.67883397670766,29.2565501796721,33.718198200023,3.6954516699456,3.59202109291602,10.9303164121654,1.61406722891054,12.8271845398651,32.4305519464069,22.5605478026036,1,1e-05,36.0334723720851,16.0520374048715,0.134683726501628,15.5169896790526,22.5605477076611,76.0521284151197,87.6501406928131,21
"300",1,"DNAp",0.38,25.7385282835519,0.374446411010334,0.39590769942095,TRUE,-1,1.16893449814278,0.337868996287587,0.514080524670537,0.390618356670618,0.0870697377362298,0.303041137874793,0.343891655664624,111.176645194076,32.1345135950939,48.8938842880309,37.1514729994372,8.28114950394735,28.8220572822889,32.7073250449652,3.59689146216128,3.49916152468835,10.6482146174052,1.58028724807673,12.7157896838989,33.1924226054768,22.1157133971073,1,1e-05,35.8665060374518,16.0499906678131,0.128900189137207,15.5179601613269,22.1157133850024,76.9724490201975,87.3484805388145,21
"301",1,"DNAp",0.39,26.4158579752243,0.364362869394006,0.385246222515445,TRUE,-1,1.16888846094771,0.337776921859024,0.513961080689791,0.392454456016877,0.0853429857331382,0.306625618322962,0.342719070542086,108.178486622642,31.2606355897618,47.5661568657121,36.3209412519964,7.89833705175201,28.3776394909539,31.7180224004454,3.49989221426196,3.40776020756124,10.3704901410691,1.54667087879771,12.5989609011868,33.9497512012858,21.6771183735273,1,1e-05,35.6986721105891,16.048055038326,0.123406398037159,15.5191971097294,21.6771183762171,77.8829070540324,87.0506439176899,21
"302",1,"DNAp",0.4,27.0931876668967,0.354435733976139,0.374750116184705,TRUE,-1,1.16884535071177,0.337690701403858,0.513850074725389,0.394275306807881,0.0836401874655291,0.310169854070307,0.341563979913238,105.227262185168,30.4011715086844,46.2602144108027,35.4952954703081,7.52984809349865,27.923561090709,30.7498698997713,3.40441142363777,3.31778165610644,10.0970642355587,1.51320565422309,12.4772799957331,34.702900298967,21.2446076337363,1,1e-05,35.5296943758205,16.0464506937382,0.118177379099399,15.5206761057773,21.2446076162444,78.7831429338581,86.7572508979624,21
"303",1,"DNAp",0.41,27.7705173585691,0.344660922859194,0.36441506457841,TRUE,-1,1.16880500636378,0.337610012727211,0.513746738418446,0.396083942106802,0.081960644090004,0.313677652216496,0.340426213419132,102.32171868249,29.5556885524784,44.9753799447174,34.6747228821244,7.17515233246946,27.4605569896836,29.8022296721547,3.31040854560996,3.22918237580914,9.82780042528379,1.4799067852462,12.350970594592,35.4519858438291,20.8180036380894,1,1e-05,35.3594622425952,16.04467040871,0.11319403327686,15.5222878451511,20.818003598861,79.6741236629899,86.4682582084595,21
"304",1,"DNAp",0.42,28.4478470502416,0.335034656051107,0.354237071055335,TRUE,-1,1.1687657854101,0.33753157098948,0.51364996197411,0.397878053075608,0.0803019171326969,0.317149205694533,0.339298789063636,99.4605689014701,28.723532543384,43.7109967385277,33.8589459122675,6.8335969974466,26.9890176618745,28.8739206854931,3.21784193504756,3.14187150212593,9.5624961710312,1.44673830799559,12.2198629061183,36.1963943647257,20.3966872351193,1,1e-05,35.1889386548703,16.0441149371512,0.108440283087922,15.5240284831108,20.396686951705,80.5558982464114,86.1818924221635,21
"305",1,"DNAp",0.43,29.125176741914,0.325553400101282,0.344212399646179,TRUE,-1,1.16873262602561,0.337465251953267,0.513560656383413,0.399666322543964,0.0786638487895257,0.320593413941333,0.33818461782546,96.6431595738323,27.9051918881132,42.4666201323421,33.0486334733814,6.50475799337474,26.5100500935044,27.9646766575379,3.12669045680046,3.05595636391184,9.30121810791332,1.41375734688394,12.0841290160714,36.9365239120395,19.9806177240463,1,1e-05,35.0156456262134,16.0434317124786,0.103901192528787,15.5267838199149,19.9806175925395,81.4307271410985,85.8988929276668,21
"306",1,"DNAp",0.44,29.8025064335864,0.316213901414525,0.334337610276874,TRUE,-1,1.16870000339885,0.337400006792348,0.513475738499559,0.401443919346436,0.0770458186676702,0.324006130478054,0.337081886678903,93.8680336651115,27.0994054112142,41.2415143043731,32.2433055756612,6.18819156277932,26.023631620575,27.0738545346578,3.03690697151831,2.97124206322269,9.04363178399807,1.38092739978553,11.944181436804,37.6722716039872,19.5696379571255,1,1e-05,34.8423215778664,16.0427582244374,0.0995604309805856,15.5293654679405,19.5696379415882,82.2975571414258,85.6187992164413,21
"307",1,"DNAp",0.45,30.4798361252588,0.307012817473382,0.324609168854541,TRUE,-1,1.16849692401524,0.336993848124619,0.513441406946701,0.403353555427606,0.0754534226870164,0.327524298791236,0.335938841190711,91.1208573441285,26.2792034191198,40.0388056103678,31.4540167183927,5.88395264333633,25.5407560717744,26.1969326537066,2.94802773760416,2.88446207406833,8.789491403691,1.34896399886339,11.7945320182747,38.3978190579907,19.1651693719484,1,1e-05,34.6843525263809,16.0480334491343,0.0954618231356562,15.4873452714773,19.1651693625022,83.1911718929741,85.3284656624406,21
"308",1,"DNAp",0.46,31.1571658169312,0.297948251584948,0.315025069977865,TRUE,-1,1.16864508000045,0.337290159838003,0.513329841903143,0.404978109060025,0.0738661932746839,0.330751980051594,0.334912203758312,88.441722610609,25.5257334037373,38.8482151358805,30.6482799592516,5.59010899690668,25.0309314378165,25.3457724082397,2.86134984916676,2.80557341518446,8.53973657788299,1.31577673564408,11.6521083821091,39.1311412058298,18.762013588794,1,1e-05,34.4893720123012,16.0426221741485,0.0914236763719317,15.5358663783795,18.7620130917697,84.0110029331048,85.0676997546112,21
"309",1,"DNAp",0.47,31.8344955086036,0.289016659096071,0.305581565832918,TRUE,-1,1.1686192202035,0.337238440370531,0.513265699394799,0.406739678528166,0.0723022132816416,0.334092552179814,0.333836805739413,85.7886073857827,24.7567519480838,37.678953767594,29.8588539245452,5.30772220848955,24.5258115680119,24.5070371626397,2.77551376836356,2.7244763556813,8.29312495127736,1.28345894150486,11.4997745524678,39.8534379725062,18.3647621160098,1,1e-05,34.3108851755262,16.0435034642608,0.0876079189446011,15.5391843608799,18.364762173537,84.8595082536727,84.7945486578109,21
"310",1,"DNAp",0.48,32.5118252002761,0.280215954796494,0.296276451696216,TRUE,-1,1.16859838365607,0.337196767398968,0.513207972787427,0.408496745913822,0.0707554022123436,0.33741085479176,0.332773003374334,83.1748176098559,23.9999301892722,36.5275017743657,29.0746956446256,5.03600531733722,24.0151678278802,23.6850694372431,2.69094998149534,2.64458636666391,8.05003451584694,1.25131683870492,11.3438984531475,40.5716845011415,17.9718722000807,1,1e-05,34.1300073833486,16.044172744392,0.0839441830684106,15.5433035420417,17.9718721619353,85.702357117107,84.5243428570807,21
"311",1,"DNAp",0.49,33.1891548919485,0.27154389405201,0.287107354282988,TRUE,-1,1.16857995800899,0.337159912206377,0.513155352963421,0.410247359170145,0.0692242302828485,0.340706498021436,0.331715272842217,80.5994710864591,23.2546437316034,35.3934275105195,28.2956420201381,4.77454393165447,23.4992593771973,22.8791152536415,2.60762994691485,2.56581152714686,7.81029933976686,1.21932627549354,11.1843749614602,41.2852827338177,17.582954517323,1,1e-05,33.9479588280059,16.0456430580228,0.0804242399286321,15.5478900669036,17.5829544918435,86.5394504974447,84.2556793019231,21
"312",1,"DNAp",0.5,33.8664845836209,0.262998422874843,0.278072101881739,TRUE,-1,1.16856240453917,0.337124808758355,0.51311152596641,0.41199839039836,0.0677097819935132,0.343985306207514,0.330670844746374,78.0618376338575,22.5204764259194,34.2766706103698,27.5221514330427,4.52312173288333,22.9787686282729,22.0893413073831,2.52553004109539,2.48813076819576,7.57398175456148,1.18753753920753,11.0217328545277,41.9951966977091,17.1982849102821,1,1e-05,33.7634057103256,16.0465959204724,0.0770387581225368,15.5520126830769,17.1982846263523,87.3722677767087,83.990394565579,21
"313",1,"r",0,0,0.0017086722818641,0.00180660434253298,TRUE,-1,1.20889203404925,0.415698848254506,0.787372215029233,0.0129066756101566,0.01004244047796,0.00288554592230557,0.957154279935202,0.524662478827951,0.180414447302287,0.341721714149918,0.00560153283198581,0.00435844688048791,0.00125233489321433,0.415407598848588,0.016974374315022,50.2282693643831,190.274011451224,1.09226633087138,-0.861902806102943,-0.185741214974019,2.55330960382479,1,1e-05,0.00329355219986375,4.02355991235112,-0.00541294068768743,3.84248674711604,2.55077988140184,0.732928664265614,243.117187103541,21
"314",1,"r",0.001,0.00226175550789772,0.0148597228951681,0.0157114036414051,TRUE,-1,1.22968362506094,0.520635769044527,0.700584159157222,0.0179784234261162,0.0168276873671287,0.00114283209187829,0.620324032136175,4.64128051095138,1.96507182735786,2.64426356333445,0.0678572151118377,0.0635139118954817,0.00431347072305826,2.34133217858026,0.150159075354309,19.1559216809874,51.5536429945456,0.224098779201492,78.0870861062072,3.97739270479436,4.41400282149812,1,1e-05,0.0948452046300039,49.8435992982585,0.00200760764572994,34.1516298811139,4.27423259125069,0.290279351337087,157.562304162588,21
"315",1,"r",0.01,0.0226175550789772,0.0052276405123613,0.0055272612256166,TRUE,-1,1.23850529744913,0.475822279592564,0.750925196067276,0.0260269549804051,0.0228891354116563,0.00313001809938462,0.919336772287062,1.64451295880067,0.631806667672477,0.997094012085393,0.0345591293243182,0.0303926675790081,0.00415610279287485,1.22071438744908,0.0532048310200215,49.9550354948639,157.67439412736,3.00852345477324,15.4481847337839,1.58436842249916,5.78782909661366,1,1e-05,0.0116057802194915,0.95088671809673,0.00198157321849662,13.0660368195706,5.8138403945607,0.795024597243693,233.511540160914,21
"316",1,"r",0.02,0.0452351101579545,0.00359259872404368,0.00379850748720227,TRUE,-1,1.38671453063826,0.778861730290802,0.604217043579403,0.00796052193669288,0.00738082579581096,0.000574184203784421,0.586148081505144,1.2654048487595,0.710726965246093,0.551360182471437,0.00726413608193107,0.00673515171545046,0.000523954613222015,0.534871891827872,0.0409395686363367,47.9827816394158,74.4471408399003,0.164558170180705,22.8240986886868,1.33168401089672,2.09040978459004,1,1e-05,0.0135945617223828,33.4559512499591,0.00140003202276423,68.9369199492785,1.87472975213598,0.145842787761243,148.881612702307,21
"317",1,"r",0.03,0.0678526652369317,0.0111768782494607,0.0118174778134805,TRUE,-1,1.14703275638034,0.294068171781715,0.847118525684506,0.0124372408322796,0.0115959904345581,0.000804288611341019,0.386554712406819,3.25634234841642,0.834838094873614,2.40490771860734,0.0353084197415689,0.0329201712103176,0.00228331671514214,1.09740063916088,0.105352252448767,12.1548511053544,70.0286568648145,0.17897332259379,12.1402991034762,0.631531068581696,2.94523323406279,1,1e-05,0.0633223370569348,135.198611335669,0.009388293740633,17.3937725088715,2.94538157037776,0.204289307280619,98.1848969513321,21
"318",1,"r",0.04,0.0904702203159089,0.0328122714250425,0.0346928973297218,TRUE,-1,1.25005131701804,0.500102619310125,0.735007227953305,0.0323371768257554,0.0315887027498652,0.000622852608812382,0.789521860214401,10.4183238697439,4.16801373283535,6.12578319239487,0.269508280674075,0.263270260502765,0.00519105104996952,6.58012541563329,0.337063419315243,38.9423907912501,114.468261513349,0.918154206855905,37.2975872586896,0.551563474537936,8.02353183046021,1,1e-05,0.0989940064878537,22.5648545933892,0.0319078526377647,22.5839578621201,8.02353049846576,0.158204562638345,200.538552494458,21
"319",1,"r",0.05,0.113087775394886,0.0479976370434921,0.0507486078134857,TRUE,-1,1.25043612972281,0.500872259365005,0.731095365807407,0.0395203778930303,0.0389099391607356,0.000312827496393742,0.778043161263209,15.2445667931282,6.10633396717945,8.91307590309956,0.481808727498554,0.474366624854222,0.00381380507979932,9.48543524765461,0.493206572718852,32.7113798855289,95.4939619686462,0.937746617742329,57.7552881806745,0.348255020338573,9.8831247152058,1,1e-05,0.173820962628422,23.0826733532238,0.0755932539188314,23.0823667487016,9.88312454682685,0.0794581840840105,197.622962960855,21
"320",1,"r",0.06,0.135705330473863,0.0649472456672458,0.0686696783832624,TRUE,-1,1.25081977979712,0.50163945087811,0.727037781087582,0.0472002226315674,0.0459693912940055,0.00106146607396502,0.76602941897037,20.6342740790792,8.27534556575097,11.9936517499268,0.778643211519481,0.758338678784563,0.0175105816598063,12.6368812190004,0.667579455499622,33.783046809729,97.9251187199444,1.15082348155442,48.5282510587097,0.840413980004036,11.6762389130329,1,1e-05,0.22922170239489,23.6154330146786,0.0430187769536206,23.5950301229834,11.6762253886774,0.269612382787115,194.571472418474,21
"321",1,"r",0.07,0.158322885552841,0.0138606900828555,0.0146551115506316,TRUE,-1,1.1749319081844,0.465831071334201,0.698394012309385,0.0235084670686118,0.0203134293900125,0.00306153352670864,0.762445545785682,4.13648323014171,1.64001198812489,2.45877663192696,0.0827642683957051,0.0715157699209129,0.0107784817175629,2.684277439458,0.133827398622232,46.371156029083,139.043270006958,0.87282753510502,2.23277299518248,0.252383875626205,4.7549307889866,1,1e-05,0.0325156474238763,19.7761264369908,0.03391005458023,19.8311972699881,5.15961106506318,0.777629515783994,193.661168629563,21
"322",1,"r",0.08,0.180940440631818,0.103154062889573,0.109066308351952,TRUE,-1,1.25169304393784,0.503386089750111,0.719383350788708,0.0607697035129266,0.059530196441274,0.000648018026329799,0.744034465619787,32.7957746350927,13.1892853713941,18.8486581138785,1.5922350217601,1.55975853339309,0.0169788058293668,19.4945452268726,1.06103976760594,31.2779150441054,89.3978271878068,1.35850463514683,50.3576697294303,0.411127625550822,15.1206702777798,1,1e-05,0.400618151824473,24.5895905748637,0.150238217511992,24.5895320755506,15.1206698960836,0.164596578687769,188.984754267426,21
"323",1,"r",0.09,0.203557995710795,0.123945454521025,0.131049352618173,TRUE,-1,1.25199519151683,0.503990382372687,0.71568260010343,0.0675019285603894,0.0660162728110859,0.000782037394443516,0.733432648892608,39.4154947199555,15.8666985224216,22.5312237113025,2.12510553298165,2.07833390259592,0.0246202149979118,23.0900333289986,1.27520718211621,30.7424044440986,87.3104119265276,1.47743440891865,48.2892705814459,0.429030757156934,16.7681335184585,1,1e-05,0.494370661889282,25.0343957368408,0.178719062134424,25.0338510121529,16.7681332940158,0.198637498188653,186.291892818723,21
"324",1,"r",0.1,0.226175550789772,0.145653786989364,0.15400189192177,TRUE,4,1.25224918340391,0.504498364999418,0.712065110485935,0.0740718457920352,0.0723222761847748,0.000928050855634958,0.723150443932662,46.3282882975479,18.6644527375954,26.3436049010202,2.74036659162114,2.67563940614081,0.0343342268970557,26.7537185833454,1.49885638609714,30.177466179297,85.1868797995866,1.58596013401218,46.4144930735367,0.446698572173396,18.3698586141932,1,1e-05,0.597757837282521,25.4539558822808,0.208665762912848,25.4538249200292,18.3698581509328,0.235724917331279,183.680212758896,19
"325",1,"r",0.11,0.24879310586875,0.168153736425586,0.177791419492209,TRUE,-1,1.25245313668062,0.504906275422987,0.708527714575379,0.080488369125128,0.0784559350705177,0.00108600314317706,0.71317095091741,53.4935873562208,21.5650766963037,30.2619619720004,3.43774268182677,3.35093529122515,0.0463843335189687,30.4602794671654,1.7306748850542,29.5984973037188,83.0702911422545,1.68515006208324,44.6692599123961,0.463740792439596,19.9278074350757,1,1e-05,0.711042666290195,25.8498816847264,0.240393451504058,25.8496080963366,19.9278075079115,0.275844798366973,181.145421533022,21
"326",1,"r",0.12,0.271410660947727,0.191341212486616,0.202307879078324,TRUE,4,1.25261084991866,0.505221700127151,0.705061224176078,0.0867585762269849,0.0844235805125573,0.00125684279853411,0.703471217340467,60.8777240145212,24.5541120999272,34.2664464558317,4.21652475689648,4.10304240546447,0.0610833995440533,34.1891710615416,1.96957342399922,29.0086387044483,80.9659059042491,1.77547686971544,43.0379641513705,0.480540700052162,21.4435894506439,1,1e-05,0.834787843576248,26.2236943143964,0.273850840636952,26.2231502390871,21.4435894501895,0.319238070827663,178.681689204479,19
"327",1,"r",0.13,0.294028216026704,0.215128726656768,0.227458767785302,TRUE,4,1.2527242058031,0.505448410614306,0.701658079787986,0.0928895283511467,0.0902310949650856,0.00144114302557626,0.694031954216288,68.4522286646191,27.6190641334003,38.3404895503185,5.07573431229821,4.93047034342993,0.0787479410617159,37.9237774846932,2.21463092738473,28.4121294779924,78.882828765795,1.85752055549642,41.5011754994968,0.497132914496874,22.9186982302749,1,1e-05,0.969626621269148,26.5765860788626,0.309191751563156,26.5757308537103,22.9186981211317,0.366050328496371,176.284116370937,19
"328",1,"r",0.14,0.316645771105681,0.239441984574504,0.253165533091629,TRUE,4,1.25279409405829,0.505588187678128,0.698311140449928,0.0988877161001313,0.0958838869104982,0.00163991652052375,0.684835987683568,76.1927620527119,30.7489959149098,42.4700713512333,6.01417923223613,5.83149155532403,0.0997368760175239,41.6505359517446,2.46505994876421,27.8100547619834,76.821696115966,1.9316800003911,40.0515865098413,0.51375622516209,24.3545073095181,1,1e-05,1.11640459603406,26.9094910267357,0.346433817953774,26.9082836718536,24.3545072752666,0.416538796213034,173.948340871626,19
"329",1,"r",0.15,0.339263326184659,0.264204741684769,0.279347560507494,TRUE,4,1.25282117211759,0.505642343312979,0.695015039072307,0.104756853276842,0.101384014674219,0.00185420726691662,0.675870902684323,84.0743287157608,33.9326485937713,46.6410722917426,7.03002336936816,6.80367890162356,0.124432149404375,45.3563475030146,2.72005181139226,27.2066436353323,74.7921005402533,1.99852559083813,38.6718966534013,0.530451314469544,25.7515397361311,1,1e-05,1.27589426246334,27.2231441693685,0.385732359269381,27.221511671153,25.7515397272516,0.470968645796821,171.671209281818,19
"330",1,"r",0.16,0.361880881263636,0.289399177229575,0.305986007883288,TRUE,4,1.25280566044902,0.505611320698178,0.691757640770559,0.110511704253491,0.106743858642432,0.00208559051203571,0.667107421372102,92.0904755500756,37.166169052835,50.8492993886431,8.12342705644041,7.84646255581917,0.153306317268119,49.0373260726828,2.9793977383848,26.602213958034,72.7922181072698,2.05857536906802,37.3525860269875,0.547353730757742,27.1129400980119,1,1e-05,1.44943374481892,27.5187249367369,0.427292795152008,27.5165834349272,27.1129400951776,0.52973999005707,169.445285028514,19
