"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"46",4,0.39252739665919,0.00386028268366331,0.001,0.376007109746083,25.8500041021273,18.3746057050502,26.9141164455188,6.25915944783522,10.1975362947291,42.1598616607176,20.4596873100654,8.44851100775094,1.54991106088573,11.0669085901741,17.1492169901205,151.194477124419,0.200168258356555,0.00775472293785345,0.0099065339111316,0.163466439985309,0.188616287511691,0.0740443167548244,0.0551683510322321,0.0560415987815172,1.44354862982023,1.38073913282147,0.475158818042596,0.601584007996773,0.000511112262725634,0.00702441302270902,133.45931598249,1.72645460720519e-16,1133.19413686008,6.45970393744112,86.623678130978,119.714426374655,91.9383374510726,266.918629728249,8.03098779628106,3.31627203151899,7.26906176418554,4.34406481796626,5941.88327843682,5934.79744948958,26.7143188416722,1.33881771436568e-18,11.2260261446999,1.05594480601258,16.3386365796727,8.86417290660706,5.07208647382059,14.9585467545429,11.5931214294245,4.57890656899961,3.45395879614903,2.61331992418991,3.03696940729345,41.6884684913349,1.00000000837982,1.29361866495635e-18,8.490933270666,0.0484020463016595,0.649064310117056,0.897010647001572,0.688886628443098,2,0.0601755509119572,0.0248485617875028,0.054466499933603,0.0325497311475708,44.5220574111763,44.4689638601233
"47",4,0.384219134635047,0.00359096063596587,0.001,0.354501547665724,25.3363251328923,18.8273475755636,26.3888769172435,6.31429555617739,10.1502750277306,42.8585869069133,20.3215614007211,8.40525261576941,1.53332314622929,10.9616849173114,17.0516272771685,151.496341674883,0.209974636713123,0.00797872388451113,0.0101841590015312,0.164568907692148,0.190626577362154,0.0772136850471045,0.056116238128091,0.0585146644522489,1.464081108859,1.39863538657008,0.478812265578863,0.608276497688578,0.000514587042379453,0.00708530915203078,130.634505659216,5.27790779311637e-17,1111.05336884232,6.32600306188673,84.9035467937848,116.125523934811,91.4838287391954,261.269011551832,7.80793273581805,3.22945888641989,7.07172976389658,4.21168909307142,5827.67571037152,5820.77932986988,27.4299328679923,4.2110968969185e-19,11.3151441674771,1.04106341395188,16.1848725312067,8.96647963103246,5.13372831839818,15.2880685427262,11.431446817753,4.51683547802005,3.3860309498128,2.56187149088666,2.99884640774666,41.2420210578787,0.99999999910667,4.04020956160682e-19,8.50505279782791,0.048425207599729,0.649932009077481,0.888934537204179,0.700303707629302,2,0.0597692982374151,0.0247213312228512,0.0541337047351568,0.0322402497567981,44.6105389671549,44.5577475514361
"48",4,0.37578695953684,0.0033404284985729,0.001,0.334025511588435,24.8179187029128,19.2945196462397,25.8507425008252,6.36734715685199,10.1005377903824,43.5625009041558,20.1775010689103,8.36004996749367,1.51624687064597,10.8518728594519,16.9477453782427,151.818991792174,0.220420041361303,0.00821275552863003,0.0104771885566361,0.165727014869725,0.192771048756184,0.0805991139795248,0.0571228859840601,0.0611761365188361,1.48596213395122,1.41774162661976,0.482715758753562,0.615379807067973,0.000518288810464305,0.00715004948071679,127.767566298846,1.97979212480623e-16,1088.53889714466,6.18841641432358,83.1574197384726,112.503917083667,90.9456653588532,255.535132485051,7.58244177773715,3.1415977588605,6.87148812173491,4.07799230713379,5711.8636711916,5705.15973255297,28.1625322482248,1.62595487185406e-18,11.4048272766174,1.02558777911665,16.0303430148436,9.06771603616948,5.19507887303825,15.6326521502644,11.2672213646072,4.45397391683188,3.31697560244936,2.50951411918867,2.96039502767617,40.7921743831467,1.0000000004408,1.54952636496827e-18,8.51968092652263,0.0484349557271589,0.650849211455002,0.880535807265159,0.711805570329344,2,0.059345591379148,0.0245883822573343,0.0537811615562247,0.031917273116035,44.7051144446898,44.6526446447572
"49",4,0.367240182995243,0.00310737534750967,0.001,0.314545155341258,24.2972439027766,19.7759017272152,25.2971745422026,6.41829114992476,10.0477559009568,44.2707660172021,20.0269385997441,8.3125031189821,1.49865710696503,10.7367356903672,16.8371940769862,152.166293237934,0.231550671967284,0.00845743813628495,0.0107867610888004,0.166950475002381,0.195054479777362,0.0842175614180295,0.0581922349012935,0.0640413335898129,1.50944236558754,1.43825594890479,0.486915380107067,0.622962856758417,0.000522241520589809,0.00721916268807741,124.861662301598,1.04208682732953e-16,1065.68123821577,6.046994132174,81.3871953109446,108.850448261158,90.3222456305383,249.723324436765,7.35469659620451,3.05268516656352,6.66857403644165,3.942960779702,5594.66646821327,5588.15773744069,28.9118018088873,8.81338487477693e-19,11.4952489134506,1.00954854270306,15.8749370419148,9.16711931181412,5.25605333454461,15.992614725412,11.1014906283536,4.39054260094339,3.24703126172611,2.45631811140955,2.92176712355252,40.3418198332229,1.00000000066646,8.34593107936462e-19,8.53489549379776,0.0484295501496514,0.651818931968074,0.871768374112936,0.723378529692845,2,0.0589027605874826,0.0244485385852415,0.0534076987120221,0.0315786343834329,44.8069196646463,44.7547921288042
"50",4,0.358588945745258,0.00289058171861365,0.001,0.296035698546342,23.7647461594419,20.2643936795837,24.7534807070381,6.46938681953253,9.99889483680032,44.9787138139053,19.8760004557228,8.26470527942269,1.48129135916875,10.622757249101,16.7267162289166,152.502875943083,0.243432666714987,0.00871145268052973,0.0111116337001658,0.168214276321924,0.197492826189329,0.0880939047150653,0.0593239275382611,0.067119946080952,1.53341027321394,1.45923121453885,0.49120477416625,0.630713118716443,0.000526236819961626,0.00728942728518689,121.920240918781,1.44233503990242e-16,1042.40150353703,5.90534375738033,79.5895055149786,105.233146323553,89.6048309305888,243.840483106776,7.1273140490499,2.96363195304346,6.46605323946787,3.80920332286292,5474.89825132164,5468.584550755,29.6793693733925,1.25648334495799e-18,11.5827836758055,0.993363126579922,15.7183563791643,9.27039876509364,5.31571049720439,16.3665600784801,10.9290965832351,4.32462425428573,3.17615622123976,2.40251450758791,2.88109304538896,39.862849435625,0.999999994794899,1.18301524137879e-18,8.5498641591894,0.0484361225186257,0.652799768938507,0.863131051766106,0.734946304148779,2,0.0584588248697728,0.0243079567041844,0.0530351085027702,0.0312434036738264,44.9055725412439,44.8537870420831
"51",-1,0.349552963070542,0.00268891322661735,0.001,0.296035698546342,23.7647461594419,20.2643936795837,24.7534807070381,6.46938681953253,9.99889483680032,44.9787138139053,19.8760004557228,8.26470527942269,1.48129135916875,10.622757249101,16.7267162289166,152.502875943083,0.269387300396727,0.00871145268052973,0.0111116337001658,0.168214276321924,0.197492826189329,0.0880939047150653,0.0593239275382611,0.0703098224016016,1.53341027321394,1.45923121453885,0.49120477416625,0.630713118716443,0.000526236819961626,0.00728942728518689,118.848006825368,1.40599004213733e-16,1016.1343192364,5.75653664965135,77.5839517982349,102.581405665432,87.3469038264027,237.696014887968,6.94771485328932,2.88895221932695,6.30311697012974,3.71321627240232,5336.93781965812,5330.78321626838,32.0161437162178,1.22482157213754e-18,11.2909123455221,0.968331646641733,15.32227390757,9.03679657622804,5.18176139328898,16.7123645923415,10.6536973313949,4.21564925575316,3.09612114785603,2.34197421563551,2.80849318654982,38.8583566280831,0.999999994794899,1.18301524137879e-18,8.5498641591894,0.0484361225186257,0.652799768938507,0.863131051766106,0.734946304148779,2,0.0584588248697728,0.0243079567041844,0.0530351085027702,0.0312434036738264,44.9055725412439,44.8537870420831
"52",4,0.341017257490104,0.00250131462941149,0.001,0.261776259660282,22.6900436061961,21.2746129233998,23.6502037831008,6.5682741924504,9.90042197039399,46.3910856899604,19.5617256123708,8.16472537263427,1.44567095969705,10.3855030780383,16.4901070970303,153.215848833363,0.269662203610079,0.00925319771309648,0.0118162929774855,0.170935247793306,0.202859043431924,0.0966901192098642,0.0617946967414378,0.0739956169541601,1.5853573855861,1.50478593270304,0.500514860117329,0.647411404299589,0.000534836294208164,0.00744047952193714,115.945867334623,3.39457448708831e-16,994.889534484379,5.616109599891,75.9310961915434,98.0098422996376,87.8897822998815,231.89173509327,6.67088602010462,2.7843122547356,6.05721604282499,3.54163577732764,5230.84423742026,5224.92485731716,31.2662180849363,3.14106688808612e-18,11.7559062197016,0.959991086091732,15.4033095401539,9.47658333569195,5.43112244389217,17.1589720047972,10.5757384203759,4.18979391317882,3.03172664037499,2.29289539211735,2.79764534752198,38.8759464045287,0.999999998171453,2.92772356524303e-18,8.58063815068027,0.0484373416554248,0.654884023020508,0.845306903760209,0.758024275979744,2,0.0575344870952083,0.0240138981548067,0.0522417587706494,0.0305455972883479,45.1145379141377,45.063484950989
"53",-1,0.331819679942997,0.00232680430642929,0.001,0.261776259660282,22.6900436061961,21.2746129233998,23.6502037831008,6.5682741924504,9.90042197039399,46.3910856899604,19.5617256123708,8.16472537263427,1.44567095969705,10.3855030780383,16.4901070970303,153.215848833363,0.29889248947558,0.00925319771309648,0.0118162929774855,0.170935247793306,0.202859043431924,0.0966901192098642,0.0617946967414378,0.0776947494034262,1.5853573855861,1.50478593270304,0.500514860117329,0.647411404299589,0.000534836294208164,0.00744047952193714,112.818690974325,3.30301940769374e-16,968.056365654235,5.46463748983351,73.883158352272,95.3664185281683,85.5193066991711,225.637382361238,6.49096553182962,2.70921655996997,5.89384684947829,3.44611430740167,5089.76312069143,5084.0033922081,33.7206594046921,3.0563491629585e-18,11.4388376352902,0.934099163425278,14.9878668290713,9.22099037610639,5.28463962301329,17.5308398786015,10.2905001454709,4.07679096808894,2.94995793141958,2.23105370313182,2.72219004586798,37.8274231291833,0.999999998171453,2.92772356524303e-18,8.58063815068027,0.0484373416554248,0.654884023020508,0.845306903760209,0.758024275979744,2,0.0575344870952083,0.0240138981548067,0.0522417587706494,0.0305455972883479,45.1145379141377,45.063484950989
"54",-1,0.321914962542613,0.00216446912225981,0.001,0.261776259660282,22.6900436061961,21.2746129233998,23.6502037831008,6.5682741924504,9.90042197039399,46.3910856899604,19.5617256123708,8.16472537263427,1.44567095969705,10.3855030780383,16.4901070970303,153.215848833363,0.332724658201103,0.00925319771309648,0.0118162929774855,0.170935247793306,0.202859043431924,0.0966901192098642,0.0617946967414378,0.0816713167863871,1.5853573855861,1.50478593270304,0.500514860117329,0.647411404299589,0.000534836294208164,0.00744047952193714,109.451087064352,3.20442527425714e-16,939.160175015105,5.30151970838774,71.6777683517368,92.5197596887332,82.9665811788597,218.902174528977,6.29721216777523,2.62834726250228,5.7179172980567,3.34324883435288,4937.83522613735,4932.24742381266,36.4170755332257,2.96511806195447e-18,11.097391780765,0.906216585034353,14.5404835231684,8.9457465935716,5.12689472362151,17.8780288411851,9.98333181878511,3.95509998687198,2.8619025765993,2.16445742277136,2.64093349375783,36.6982859540053,0.999999998171453,2.92772356524303e-18,8.58063815068027,0.0484373416554248,0.654884023020508,0.845306903760209,0.758024275979744,2,0.0575344870952083,0.0240138981548067,0.0522417587706494,0.0305455972883479,45.1145379141377,45.063484950989
"55",-1,0.311231708599295,0.00201345964861377,0.001,0.261776259660282,22.6900436061961,21.2746129233998,23.6502037831008,6.5682741924504,9.90042197039399,46.3910856899604,19.5617256123708,8.16472537263427,1.44567095969705,10.3855030780383,16.4901070970303,153.215848833363,0.372226137536758,0.00925319771309648,0.0118162929774855,0.170935247793306,0.202859043431924,0.0966901192098642,0.0617946967414378,0.0859461267230703,1.5853573855861,1.50478593270304,0.500514860117329,0.647411404299589,0.000534836294208164,0.00744047952193714,105.818780730266,3.09808138555783e-16,907.992668652895,5.12558044516473,69.2990289624779,89.4493460623437,80.2132047947926,211.637561847521,6.08822928548877,2.54112142796898,5.52815922642328,3.23229786764109,4773.96540401281,4768.56304168987,39.3885160300759,2.86671595918304e-18,10.7291073942115,0.876142363478755,14.0579347260895,8.64886793401241,4.95675066495305,18.1894287099086,9.65201926289119,3.82384377809798,2.76692584191957,2.09262650160408,2.55328996536019,35.4803956607598,0.999999998171453,2.92772356524303e-18,8.58063815068027,0.0484373416554248,0.654884023020508,0.845306903760209,0.758024275979744,2,0.0575344870952083,0.0240138981548067,0.0522417587706494,0.0305455972883479,45.1145379141377,45.063484950989
"56",4,0.305143961396317,0.00187298571964072,0.001,0.203396150013342,20.5230475092941,23.4265522571615,21.3661507692693,6.74017403609271,9.68287051142487,49.2085897857707,18.8711982227596,7.94258466796548,1.37024799088778,9.86657512424298,15.9514945350006,154.847119252562,0.333694115579312,0.0104895781177869,0.0134830014210366,0.177273258937496,0.215909918393153,0.117914954869575,0.0677430096935522,0.0911874678130217,1.70945847670141,1.61413885778945,0.522869769114436,0.686832835668015,0.00055508066419617,0.00779658610990998,103.748947122661,1.63555471553006e-17,897.077206286646,5.01139287141775,68.4295325897974,83.7075532158574,83.420577899758,207.497893749496,5.75843218198803,2.42363174930864,5.23438826703026,3.01072581882587,4730.19002451411,4725.06633795348,34.6204131523811,1.71562789544673e-19,12.0952932471424,0.88838594613236,14.7746147971448,9.87037235969039,5.65116101730503,18.9212075075519,9.84380070600963,3.9120781835313,2.73690338463742,2.06786535156308,2.62563702058139,36.8393865788913,1.00000000238954,1.57645428199343e-19,8.64661505788249,0.0483030721985815,0.659568454920412,0.806827979824357,0.804061924604096,2,0.0555035241845872,0.023360543141075,0.0504524472267611,0.0290193386007147,45.5926558003975,45.5432703684006
"57",-1,0.295792488532928,0.0017423122973402,0.001,0.203396150013342,20.5230475092941,23.4265522571615,21.3661507692693,6.74017403609271,9.68287051142487,49.2085897857707,18.8711982227596,7.94258466796548,1.37024799088778,9.86657512424298,15.9514945350006,154.847119252562,0.370929383610636,0.0104895781177869,0.0134830014210366,0.177273258937496,0.215909918393153,0.117914954869575,0.0677430096935522,0.0961627873938795,1.70945847670141,1.61413885778945,0.522869769114436,0.686832835668015,0.00055508066419617,0.00779658610990998,100.569446341511,1.58543133943938e-17,869.5852870215,4.85781321599741,66.3324341771673,81.1422430298822,80.8640623884953,201.138892202391,5.58195868390825,2.34935688432099,5.07397467204516,2.91845880929692,4585.22814012844,4580.26147458705,37.3041627415195,1.66305058854369e-19,11.7246196606234,0.861160380109498,14.3218304500114,9.56788392488466,5.47797496224385,19.342076527499,9.54212658880401,3.79218823779767,2.65302796526475,2.0044933397697,2.54517148151346,35.7104029925212,1.00000000238954,1.57645428199343e-19,8.64661505788249,0.0483030721985815,0.659568454920412,0.806827979824357,0.804061924604096,2,0.0555035241845872,0.023360543141075,0.0504524472267611,0.0290193386007147,45.5926558003975,45.5432703684006
"58",-1,0.285773699218821,0.00162075562543275,0.001,0.203396150013342,20.5230475092941,23.4265522571615,21.3661507692693,6.74017403609271,9.68287051142487,49.2085897857707,18.8711982227596,7.94258466796548,1.37024799088778,9.86657512424298,15.9514945350006,154.847119252562,0.414212095788235,0.0104895781177869,0.0134830014210366,0.177273258937496,0.215909918393153,0.117914954869575,0.0677430096935522,0.101511255943301,1.70945847670141,1.61413885778945,0.522869769114436,0.686832835668015,0.00055508066419617,0.00779658610990998,97.1630579665747,1.53173118416969e-17,840.131558076162,4.69327419277963,64.0856878652205,78.3938735854027,78.12511520234,194.326115468798,5.39289212480967,2.26978180192319,4.90211404273551,2.81960767187532,4429.92184779862,4425.12340821826,40.2461138735286,1.60672139117982e-19,11.3274949913986,0.831992011241291,13.8367356371489,9.24381006587394,5.292430436462,19.7262880438207,9.21892515669217,3.66374300518757,2.56316723769775,1.93659913274541,2.45896396161318,34.500855699152,1.00000000238954,1.57645428199343e-19,8.64661505788249,0.0483030721985815,0.659568454920412,0.806827979824357,0.804061924604096,2,0.0555035241845872,0.023360543141075,0.0504524472267611,0.0290193386007147,45.5926558003975,45.5432703684006
"59",4,2.87440872185427e-11,0.00150767965156535,0.001,19.269170188899,18.6631617311024,27.6571437710667,19.1368294177579,24.4249183353913,0.00463370176021272,77.8201977011465,1.06830558575875,0.461150146788686,0.178744519126184,1.99365307675112,1.05418212115183e-05,149.322081270232,-0.0958773775306512,0.000538942522601744,0.00209666065264801,0.346326616626028,0.237864240119605,-2.03231274047528,-0.386162158044493,109.725126817086,1.43596729092692,2.18122635451974,1.24955675713967,1.0186731194503,0.828585288239557,347897630.158058,1.0042384161618e-08,2.69394507669897e-09,8.27037915618754e-08,7.02205174465805e-10,5.76644756519887e-09,4.06791186558116e-09,1.24270586115889e-08,2.07677486187328e-08,3.07074689331059e-11,1.32553400401378e-11,5.1381478730019e-12,5.73057379216502e-11,4.2921269308755e-07,4.29212692768586e-07,-9.62837457571285e-10,1.45188155538669e-12,1.73401785592587e-10,2.43192342250032e-10,1.37163166828558e-09,-8.26726911155115e-09,-4.79885977159656e-09,2.27874385089582e-06,4.40949209750948e-11,2.89128970336693e-11,6.42040739389235e-12,5.8375814811049e-11,3.55639323018024e-07,149.32207864795,1.02756520950525,0.27565209541713,8.46248635139487,0.0718516236386803,0.590039258115762,0.416240271347207,1.27157185786187,2.12501489854597,0.00314207525223162,0.00135632396114319,0.000525749852885478,0.00586368551985623,43.9182592297642,43.9182591971269
"60",-1,2.87440871932654e-11,0.00140249269913056,0.001,19.269170188899,18.6631617311024,27.6571437710667,19.1368294177579,24.4249183353913,0.00463370176021272,77.8201977011465,1.06830558575875,0.461150146788686,0.178744519126184,1.99365307675112,1.05418212115183e-05,149.322081270232,-0.0956820671793469,0.000538942522601744,0.00209666065264801,0.346326616626028,0.237864240119605,-2.03231274047528,-0.386162158044493,116.047952272471,1.43596729092692,2.18122635451974,1.24955675713967,1.0186731194503,0.828585288239557,347897630.158058,1.00423841527868e-08,2.69394507432994e-09,8.27037914891462e-08,7.0220517384829e-10,5.76644756012789e-09,4.06791186200387e-09,1.24270586006606e-08,2.07677486004697e-08,3.0707468906102e-11,1.32553400284811e-11,5.13814786848345e-12,5.73057378712559e-11,4.29212692710103e-07,4.2921269239114e-07,-9.60876075147758e-10,1.45188155410992e-12,1.73401785440098e-10,2.4319234203617e-10,1.37163166707937e-09,-8.26726910428097e-09,-4.79885976737647e-09,2.41005469839399e-06,4.4094920936318e-11,2.89128970082435e-11,6.42040738824628e-12,5.83758147597137e-11,3.55639322705277e-07,149.322078516637,1.02756520950525,0.27565209541713,8.46248635139487,0.0718516236386803,0.590039258115762,0.416240271347207,1.27157185786187,2.12501489854597,0.00314207525223162,0.00135632396114319,0.000525749852885478,0.00586368551985623,43.9182592297642,43.9182591971269
"61",-1,2.87440871660923e-11,0.00130464437128424,0.001,19.269170188899,18.6631617311024,27.6571437710667,19.1368294177579,24.4249183353913,0.00463370176021272,77.8201977011465,1.06830558575875,0.461150146788686,0.178744519126184,1.99365307675112,1.05418212115183e-05,149.322081270232,-0.095501035988265,0.000538942522601744,0.00209666065264801,0.346326616626028,0.237864240119605,-2.03231274047528,-0.386162158044493,122.84498963701,1.43596729092692,2.18122635451974,1.24955675713967,1.0186731194503,0.828585288239557,347897630.158058,1.00423841432933e-08,2.69394507178323e-09,8.27037914109625e-08,7.02205173184464e-10,5.7664475546766e-09,4.06791185815828e-09,1.24270585889127e-08,2.07677485808371e-08,3.07074688770728e-11,1.32553400159502e-11,5.13814786362613e-12,5.73057378170822e-11,4.29212692304348e-07,4.29212691985385e-07,-9.59058089476637e-10,1.45188155273739e-12,1.73401785276174e-10,2.43192341806269e-10,1.37163166578271e-09,-8.26726909646554e-09,-4.79885976283989e-09,2.55121385919695e-06,4.40949208946331e-11,2.89128969809108e-11,6.42040738217678e-12,5.83758147045284e-11,3.55639322369075e-07,149.322078375476,1.02756520950525,0.27565209541713,8.46248635139487,0.0718516236386803,0.590039258115762,0.416240271347207,1.27157185786187,2.12501489854597,0.00314207525223162,0.00135632396114319,0.000525749852885478,0.00586368551985623,43.9182592297642,43.9182591971269
"62",-1,2.87440871368813e-11,0.00121362267096208,0.001,19.269170188899,18.6631617311024,27.6571437710667,19.1368294177579,24.4249183353913,0.00463370176021272,77.8201977011465,1.06830558575875,0.461150146788686,0.178744519126184,1.99365307675112,1.05418212115183e-05,149.322081270232,-0.0953331968830563,0.000538942522601744,0.00209666065264801,0.346326616626028,0.237864240119605,-2.03231274047528,-0.386162158044493,130.151804803889,1.43596729092692,2.18122635451974,1.24955675713967,1.0186731194503,0.828585288239557,347897630.158058,1.00423841330878e-08,2.69394506904552e-09,8.27037913269153e-08,7.02205172470852e-10,5.76644754881648e-09,4.06791185402429e-09,1.24270585762838e-08,2.07677485597319e-08,3.07074688458665e-11,1.32553400024796e-11,5.13814785840451e-12,5.73057377588456e-11,4.29212691868163e-07,4.292126915492e-07,-9.57372583734939e-10,1.45188155126192e-12,1.73401785099955e-10,2.43192341559126e-10,1.37163166438879e-09,-8.26726908806397e-09,-4.79885975796307e-09,2.70295995676248e-06,4.40949208498218e-11,2.89128969515282e-11,6.42040737565208e-12,5.83758146452043e-11,3.55639322007658e-07,149.322078223728,1.02756520950525,0.27565209541713,8.46248635139487,0.0718516236386803,0.590039258115762,0.416240271347207,1.27157185786187,2.12501489854597,0.00314207525223162,0.00135632396114319,0.000525749852885478,0.00586368551985623,43.9182592297642,43.9182591971269
"63",4,0.242344188353447,0.00112895132182519,0.001,0.128538234023634,16.7886534969731,27.4404471260963,17.386602945181,6.9816161356411,9.2860603943937,53.9011022155299,17.5157924003166,7.4974318699496,1.23074251460281,8.87021441794782,14.8517352447445,158.121063777454,0.497276407846535,0.0132404173723464,0.017477010304033,0.192021703344652,0.248542354822338,0.173350282888305,0.0824212894004354,0.136596921199637,2.00071106185933,1.87332692283424,0.575593052616371,0.777580921937501,0.000600680221850102,0.00860629397692364,82.3970267044112,2.47694319038957e-05,722.523803259581,3.94237686506768,55.1211313298514,60.5598259315559,72.5701048209931,164.794048080344,4.24485049262219,1.8169590412582,3.85960836957946,2.14964491363861,3835.76075124521,3831.97208627307,40.9740974568046,3.27957616483492e-07,12.6275559544768,0.757021920856847,13.6999357811926,10.4980629569017,5.981321611271,22.5103595998,8.49271933652823,3.40375828967607,2.22156376334994,1.67152287378537,2.30406561902188,32.9790782858315,1.00000003233417,3.00610758609675e-07,8.76880945247879,0.0478461074412786,0.668969929095711,0.734975888231479,0.880736964306044,2,0.0515170364715193,0.0220512702057341,0.046841599129815,0.0260888659351406,46.5521758331359,46.506195228663
"64",4,0.233601983281558,0.00105018727611646,0.001,0.120230762744225,16.2644503796846,27.9936642732052,16.8492466420088,7.01331233230759,9.23927276229835,54.579812135691,17.3151269542404,7.43071755491689,1.2110304528376,8.72852217445993,14.6860106390889,158.568603263658,0.527603061485241,0.0137030891198308,0.0181877200923406,0.194572158399609,0.254455504230087,0.183806333381121,0.0851210149654982,0.145184231999532,2.04992594020345,1.91745971025727,0.584503895277265,0.792857473587033,0.000608066982885335,0.00873959635818671,79.4246762333366,1.84118552191485e-05,697.816864643934,3.79663611155224,53.2323280778679,57.5742511493632,70.833068677957,158.849348631459,4.04484799728252,1.73583035803368,3.6774678935746,2.0390000910709,3707.80526423854,3704.19402085771,41.9047023381825,2.52299292929414e-07,12.6916978098586,0.738719682882617,13.5452588823953,10.5825120009282,6.02938269898854,23.0624206846843,8.29163883380943,3.32838477537103,2.14949430855143,1.6166364608502,2.25459396015189,32.373160574705,1.00000002414372,2.3181530648722e-07,8.78589519763047,0.0478017208664881,0.670224064958179,0.724891246270567,0.891826995681225,2,0.05092684398306,0.0218550516321085,0.0463013279595695,0.0256721240425292,46.6832920145097,46.6378244893113
"65",4,0.224959217217329,0.0009769183963874,0.001,0.112370757040489,15.770286379237,28.6180114002487,16.2791413063,7.03735370292688,9.16664692330166,55.1470311032239,17.0975941062668,7.35823988701076,1.18940165862497,8.56996004653528,14.5050880426051,159.148874575898,0.56047235080526,0.0141942056447624,0.0189514707314803,0.197380913950248,0.260871865457714,0.19511944545754,0.087957059157224,0.154499267096865,2.10627713435637,1.96812207865207,0.594728955965618,0.810004512623574,0.000616628515367938,0.00889173785087274,76.4861338730705,4.40995440813504e-07,673.442993743661,3.64523929666548,51.3907951904584,54.5901531315175,68.9212941602275,152.972267707784,3.84626138644539,1.65530388507927,3.49627218884882,1.92789150365236,3583.63541745785,3580.20062456129,42.8683632558457,6.25957997530954e-09,12.7627351852535,0.71950066394319,13.4064126086902,10.6516004064639,6.06211434764357,23.634103246998,8.10129241102776,3.25784012310305,2.07933430864569,1.56160081780706,2.20977178708699,31.8342054071298,1.00000000025075,5.76569135597727e-09,8.80477231376487,0.0476588253712604,0.671896886416407,0.713726140685823,0.901095279464443,2,0.0502870414890199,0.0216418820206199,0.0457111898939434,0.0252057648427508,46.8533999156437,46.8084925223229
