"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"45",4,0.421419394025312,0.00414980388493805,0.001,0.001,4.16716716107318,4.79046777560985,10.1998308286209,3.09147377068175,12.6006080643647,5.63453658458106,26.1305101431405,43.799577920162,9.10891363086845,1.65893339752188,11.5718593283828,11.8661562328114,155.379965281389,0.162081879691359,0.191492799519702,0.00097775704074933,0.00957473142697211,0.238073377457678,0.284616487815786,0.0435923930009948,0.0436785724702409,0.336372979196719,2.35461085437703,0.336372979196719,0.235461085437703,0.000463602307261279,0.00864291345425061,142.706258161125,58.0951196151414,6.51040074703743e-17,814.02199516477,6.61294761792104,89.4174257439185,130.933297670106,61.1772430560808,18.4579915856791,3.83867286254949,5.64709688279444,4.87660594591325,6553.27690059154,6548.01308125571,23.1300985664755,11.1247970935354,6.36559016851555e-20,7.79404197935066,1.57436677434917,25.4496736647629,5.7076957689515,2.67213464435456,6.20876961966287,9.0385807885616,1.89953080227807,1.14825092927669,3.03811429123628,56.593910358594,1.12877464575154,0.459519427588343,5.14958165929939e-19,6.43873226770919,0.052306939450156,0.707271876991876,1.03565315634431,0.483898335984083,0.145998593067207,0.0303630454362282,0.0446672757420624,0.0385728644279427,51.8349573963676,51.7933217604631
"46",4,0.412505590033132,0.00386028268366331,0.001,0.001,3.93406184097513,4.72846696761687,10.0297608771759,3.1180952018655,12.5002748647657,5.55166771582379,26.6845309159128,43.4076692143191,9.08361915965772,1.64756203322156,11.4121707529711,11.7819964642472,156.12012416073,0.170920297461592,0.199558276889945,0.00100697483380058,0.00987505824632214,0.241170433691769,0.294716108650728,0.0454300127117498,0.0441064481104441,0.33991277862014,2.37938945034098,0.33991277862014,0.237938945034098,0.000468093091661236,0.00870901902544755,139.75506572111,57.1059483353488,3.68292424905293e-19,800.169432067075,6.44266495969148,87.6166723966782,127.033353563724,61.1528787234776,17.9059062012157,3.74704368109087,5.48860858974198,4.7075842300132,6445.15832951072,6440.04239329677,23.8869774048164,11.3959646499684,3.7086120335902e-22,7.90171974858887,1.55378030245956,25.8220447416746,5.77112686721619,2.69723627222135,6.08644633056682,8.91567620475445,1.86564819649756,1.1201176253485,3.01693408870684,56.0864517279104,1.12931856034472,0.461455955306061,2.97606007291289e-21,6.46592798902277,0.0520612335554371,0.708003919733878,1.02651823904997,0.494157979924311,0.144692230714397,0.0302787305321924,0.0443517916068414,0.0380405691765703,52.081381725381,52.04004138691
"47",4,0.4033930331791,0.00359096063596587,0.001,0.001,3.71163597990366,4.66441857422876,9.85528479432681,3.1448961493119,12.3972631217554,5.46710912277493,27.2426113786342,43.0017011713956,9.05656908253097,1.63577676900744,11.2484272553219,11.6947249254004,156.879581358119,0.18036649256132,0.208199954518405,0.00103814888465397,0.0101968189589659,0.24445603715627,0.305602585047057,0.0474285006248025,0.0445590306317352,0.34367796193978,2.40574573357846,0.34367796193978,0.240574573357846,0.00047286176464332,0.00877905676244712,136.734815755422,56.0801661485812,6.34862165887818e-16,785.845296484269,6.26959877050852,85.7705855621544,123.085046707115,61.0526646430371,17.3465866673905,3.65335687239822,5.32777287483319,4.53753718901875,6333.37888053911,6328.41301679189,24.6623791288238,11.6758880415192,6.59081449425443e-19,8.01312221800495,1.53264126999834,26.2117126687942,5.83773921465227,2.72044755397815,5.96163955246054,8.78904770901158,1.83103812330071,1.09161607334355,2.99481271360646,55.5574970906253,1.12987256024915,0.463403856255846,5.24601826399541e-18,6.4936280653395,0.0518071975702245,0.708742909168965,1.01708124652108,0.50449280330804,0.143339003904652,0.0301885636084366,0.0440246644225653,0.0374947575177396,52.3342279085849,52.2931937860397
"48",4,0.394092678946597,0.0033404284985729,0.001,0.001,3.49971873248728,4.59954537975108,9.67659180763288,3.17188873085277,12.2911074374271,5.38166822245638,27.803696888624,42.5810863257273,9.02769475546135,1.6234668209556,11.0805635937573,11.6042840571978,157.658687438044,0.190475109174763,0.217476973987814,0.00107138093071734,0.010541296613834,0.247943937036009,0.317330560654678,0.0495967865205622,0.045035998825021,0.347685654210675,2.43379957947473,0.347685654210675,0.243379957947473,0.000477882569146494,0.0088533659872738,133.649009693682,55.0189596894545,1.55221866938071e-17,771.060296733889,6.09385358449841,83.8817005020159,119.094492740694,60.8735188414277,16.7808943825622,3.55774841089191,5.16482121799467,4.36676899090195,6218.02730536774,6213.21344916631,25.456809712503,11.9653568652201,1.66301748267794e-20,8.12797529502277,1.51093404946153,26.6182270489724,5.90670413223485,2.74149972301743,5.83447624164139,8.65884658630561,1.79573424405966,1.06278405337204,2.97148686371218,55.0078526225212,1.1304363739254,0.465363966639516,1.31290493522976e-19,6.52181866454121,0.0515433205609331,0.709492165871829,1.00733067036441,0.514883275715259,0.141936954419091,0.0300923158515378,0.0436853350655159,0.036935211979191,52.593612598847,52.5528958126814
"49",4,0.384616693162453,0.00310737534750967,0.001,0.001,3.29803611005494,4.53264793399514,9.4937192059978,3.19894292692391,12.1823806778678,5.29463804668262,28.3680366243698,42.146502998459,8.99691273367175,1.61074652400757,10.9089265894807,11.5107315579102,158.457777771491,0.20129453483918,0.227421803870475,0.00110682929451053,0.0109104604476658,0.251647255903259,0.329979827297995,0.0519581304772322,0.0455407035562156,0.351950918222918,2.46365642756043,0.351950918222918,0.246365642756043,0.000483214429219198,0.00893205434245042,130.501661924695,53.9234121996661,2.86682079262764e-18,755.832704549675,5.91591382133652,81.952371169365,115.071438962713,60.6156690998692,16.2102486116287,3.46036282429599,5.00013719866332,4.19575527079804,6099.2108802949,6094.55064923418,26.2692713328714,12.2633596732993,3.17308123539217e-21,8.24648282804147,1.4887234792995,27.0426292851283,5.97889683982753,2.76048021733881,5.7052118834845,8.52514511376796,1.75980287831012,1.03368994413721,2.94722670420922,54.4368575917762,1.13101055539794,0.467334649087373,2.48456956721911e-20,6.55052781974486,0.0512710786826387,0.710251467034396,0.997282411366981,0.525334011562404,0.140488343328197,0.0299897091122392,0.0433343749552353,0.0363630886316025,52.8596477889459,52.8192592571638
"50",4,0.374978424353284,0.00289058171861365,0.001,0.001,3.10632706692738,4.4641494891425,9.30682641116991,3.22602164971197,12.0709608298876,5.20632482831138,28.9349694779249,41.697847764872,8.96415002993728,1.59758140107229,10.7336166400713,11.4140618756011,159.277162976001,0.212884251657476,0.238091767894202,0.00114463008776461,0.0113060577640951,0.255581742214648,0.343624178098648,0.0545293365885533,0.0460742491959567,0.356492491013103,2.49544743709172,0.356492491013103,0.249544743709172,0.000488861973513465,0.00901540776186834,127.297123662919,52.7949950849959,4.32177098778824e-19,740.179809585292,5.73603838756005,79.9854926813234,111.023834829178,60.2777181307925,15.6357932537948,3.36136285389233,4.83403257900219,4.02487465530612,5977.05525233344,5972.5499608202,27.0995529091297,12.5700537157524,4.94682910505061e-22,8.36851568298822,1.4660266845027,27.4849491824352,6.05405605875221,2.77725060612177,5.57404288601118,8.38810431888091,1.72329631572698,1.00438631431991,2.92195502645475,53.8449732749249,1.13159509450412,0.469315847314417,3.84179524927947e-21,6.57975465176751,0.0509899415986654,0.711023065920592,0.98693531519543,0.535832768109721,0.138992825882907,0.0298805000997909,0.0429716508564399,0.0357787221335709,53.1324369985813,53.0923876586669
"51",4,0.365192346469136,0.00268891322661735,0.001,0.001,2.9243099928579,4.39406251050029,9.11605613076356,3.25305881960878,11.95691577859,5.11677372000082,29.5040412504504,41.235267886919,8.92933058816077,1.5839776686235,10.5548242192368,11.3142957717258,160.117085274309,0.225308165489212,0.249542421186726,0.00118493474078531,0.0117300591400872,0.259764265688089,0.358347096021012,0.0573313753896364,0.0466384816528337,0.361330045206742,2.5293103164472,0.361330045206742,0.25293103164472,0.00049484539664424,0.00910368463897609,124.040144423525,51.6353109603266,3.34766045919269e-18,724.122031228594,5.55456631325217,77.9841086091875,106.960496442742,59.8591669698564,15.0588042369073,3.26092318988906,4.66685711969714,3.85454102319234,5851.70277045079,5847.35340811234,27.9472573870814,12.8852005157694,3.96675917845071e-21,8.49399425095145,1.44287783957775,27.9453788558895,6.13219237342073,2.79174066047756,5.44119841568121,8.2478866653283,1.68627569403358,0.974933037512932,2.89568817848792,53.2324614000968,1.13219006935941,0.471306983471066,3.05561392652353e-20,6.60950353267963,0.0506999153273293,0.71180853380579,0.976293702728535,0.5463711342676,0.137450892956397,0.0297644352938692,0.0425972519670678,0.0351827473974559,53.4120610415124,53.3723617581029
"52",4,0.355274003293218,0.00250131462941149,0.001,0.001,2.75167047325559,4.32213682087983,8.92152974266706,3.27996354963704,11.8404279240516,5.02588045558155,30.0749371665788,40.7590808841526,8.89237893287285,1.56996839404471,10.3727977952548,11.2114737940374,160.977754653905,0.238633430101374,0.261830130896864,0.00122791442774415,0.0121847164558137,0.264213238961214,0.374243007663428,0.0603897569971502,0.04723582322191,0.366484783429916,2.56539348400941,0.366484783429916,0.256539348400941,0.000501197516706772,0.00919712961776139,120.735854115657,50.4461275575831,6.91598201989984e-19,707.682645958683,5.37188201021803,75.9514391241862,102.890761030118,59.3602406997914,14.480641836265,3.15923106228202,4.49898629004641,3.68518539807123,5723.31391810214,5719.12113370464,28.8116110038383,13.2083161816419,8.49223410425412e-22,8.62291238170658,1.41932234523718,28.4242950142012,6.21354805586069,2.80392983610538,5.30693488728975,8.10467078165841,1.64881001616182,0.945395060757857,2.8685107230861,52.59949836636,1.13279565440096,0.473307241640461,6.48887145864133e-21,6.63978262222779,0.0504013049122956,0.712609032466519,0.96536532438222,0.55694328086257,0.135863602947175,0.0296412631095762,0.0422114222482082,0.0345759926508492,53.6985900558422,53.6592515513017
"53",4,0.345239919991248,0.00232680430642929,0.001,0.001,2.58810227601101,4.24895573457916,8.72345818644915,3.30671667382916,11.721340812642,4.93403876570104,30.6468560248717,40.2692340195769,8.85321037155745,1.55550880886111,10.1876673775371,11.1056055427476,161.859305830876,0.252938254102926,0.275031027015331,0.00127372645752505,0.0126721696607125,0.268950107371331,0.391406463988033,0.063726609037655,0.0478674461781149,0.371980941421787,2.60386658995251,0.371980941421787,0.260386658995251,0.000507919058337205,0.00929610122790243,117.389686442703,49.2294643991429,5.11147509459662e-16,690.885514925928,5.18828536425318,73.8910382568571,98.8232119396025,58.7806562333889,13.9025471310276,3.05648164034218,4.33076317554924,3.51718947031836,5592.0652725091,5588.02937948907,29.6923423385072,13.5396301531109,6.51062106496806e-19,8.75501846127005,1.395389905789,28.9214300045209,6.29766819112037,2.81367989856602,5.1714825699604,7.95867042609024,1.61096136311561,0.915829215229473,2.84031652737301,51.9468867762232,1.13341167156721,0.475316454331149,4.93519124780066e-18,6.67058350748703,0.0500935249549039,0.713426943391814,0.954150106609029,0.567534370830957,0.134230780065256,0.0295107012385248,0.0418140441354428,0.033958891258457,53.9920689806175,53.9531019436254
"54",4,0.335107517683255,0.00216446912225981,0.001,0.001,2.43327814492351,4.17446312440866,8.52200343157878,3.33324163533666,11.5997614603134,4.84124090757594,31.2193331984074,39.7660346405715,8.81174868342019,1.54061598210475,9.99968778443949,10.9967406962149,162.761850321927,0.268304975919077,0.289215699200442,0.00132255498484161,0.0131949435072606,0.273997753243188,0.409947514017282,0.067371342588556,0.0485357956057117,0.377844065369313,2.64490845758519,0.377844065369313,0.264490845758519,0.00051503773173856,0.00940090564176259,114.007414242907,47.9874394926748,9.42035272579204e-17,673.75794670845,5.00416159893968,71.8065400355714,94.767281432928,58.1212958435819,13.3258971565083,2.95288322774963,4.16257204870475,3.35097055105109,5458.15100609915,5454.27196349145,30.5887565330394,13.8787208657129,1.24589344564625e-19,8.89019804438588,1.37112903497531,29.4369125777649,6.3845989836039,2.82096333540319,5.03511115630845,7.81010582333646,1.57280314527527,0.886301035159393,2.81115371366785,51.2750960732943,1.13403816413997,0.477333760663175,9.37047786027905e-19,6.70190820512805,0.0497766769855004,0.714263693953127,0.942655480526525,0.578135799970508,0.132553448801905,0.0293724956114006,0.0414053383769925,0.0333322926147983,54.2925351623835,54.253950107309
"55",4,0.324895004461437,0.00201345964861377,0.001,0.001,2.2868491579982,4.09821457934643,8.31727523170851,3.35941916672096,11.475975018183,4.74728097386973,31.7921498551877,39.2500098180353,8.76791976934097,1.52534824192117,9.80919065426004,10.8849506335211,163.685416912955,0.284819298525747,0.304453448826044,0.00137461364284135,0.0137559972648126,0.279381459282946,0.429991705369078,0.0713609703278526,0.0492441578104003,0.384101974983493,2.68871382488445,0.384101974983493,0.268871382488445,0.000522601961912144,0.00951182111484893,110.595097787865,46.7223101907471,1.01982605038752e-16,656.329822259733,4.81994545989159,69.7016632970442,90.7327762635394,57.3839481613327,12.752132114942,2.84865333257756,3.99481814971913,3.1869570413789,5321.78002169925,5318.05742582068,31.4996181723262,14.2247684746932,1.4018668021877e-19,9.02847123981984,1.34660339624872,29.9711370681573,6.47477895470612,2.8258241990405,4.89811913059966,7.65921359760445,1.53441754100702,0.856881545646831,2.78117268020488,50.5844109129003,1.13467526707788,0.479358044385205,1.0463134616654e-18,6.73376335171931,0.0494513139496803,0.71511988324336,0.930893314430844,0.588743515836809,0.130833366060118,0.0292263992311366,0.040985734825739,0.0326973021808668,54.5999984468921,54.5618056376517
"56",4,0.314621257200735,0.00187298571964072,0.001,0.001,2.14848340461695,4.0204801118929,8.1094665512313,3.3851952015242,11.3499667884167,4.65235786905531,32.3646517100601,38.7213773019592,8.72164273749942,1.50969566912593,9.61640730960107,10.7702829768883,164.629992106276,0.302580491031378,0.320833404426774,0.00143010402973424,0.0143582299407824,0.285130431778454,0.45166832456915,0.0757304884910692,0.0499948177152732,0.390786163457819,2.73550314420473,0.390786163457819,0.273550314420473,0.000530631798651628,0.00962923551414645,107.159009504263,45.43653136297,1.67982621256069e-18,638.631621321281,4.63599519033166,67.5803865427542,86.7287059500254,56.5700411660168,12.1825684072864,2.74401420292773,3.82787326768597,3.02552615750103,5183.17641417457,5179.60950894236,32.4242257142359,14.5775570425256,2.40232623583624e-21,9.16961966638563,1.3218633103421,30.5239199635013,6.56800726779372,2.82820889624051,4.76077916894588,7.50625947985124,1.49587990848175,0.827633631671772,2.75035822338215,49.8756798329185,1.13532283713317,0.481388657240671,1.77973375300674e-20,6.76614190029994,0.049117206633136,0.715997250620572,0.918868893577765,0.59934540203815,0.129071257673197,0.0290721424583314,0.0405553574875342,0.0320546910320036,54.9144545020109,54.8766640354253
"57",4,0.304305695706345,0.0017423122973402,0.001,0.001,2.01784039658282,3.94128639394793,7.89874511519358,3.41049026957556,11.2218309608192,4.55653239216048,32.9363380403124,38.1805145736646,8.67283981488284,1.493674211018,9.42162593174459,10.6528041568254,165.595477604351,0.321694844642183,0.338447692994976,0.00148925029907447,0.015004916211141,0.29127723922712,0.475122411080804,0.080521621327631,0.0507906999735306,0.397931069282112,2.78551748497478,0.397931069282112,0.278551748497478,0.000539160603851359,0.00975353203028809,103.705626171444,44.1326691438982,4.97269342890744e-19,620.695875090803,4.45269869181397,65.4467502458335,82.7642160305749,55.6817514520922,11.6185480497652,2.63919455361761,3.66211929768463,2.86705443384448,5042.57702706392,5039.16470182164,33.3615652997429,14.9366000574629,7.40558517620604e-22,9.31348959833834,1.29696978206178,31.0952177742036,6.6643088626922,2.82811513200392,4.62338124894868,7.35152257535207,1.4572710479663,0.798623025584826,2.71875887487877,49.1496543251145,1.13598077672876,0.483424724617339,5.44703730390256e-21,6.79903885959221,0.0487744041013156,0.716896979684859,0.906590721089037,0.60993218593171,0.127268381912215,0.0289094660496095,0.0401144786241375,0.031405419772482,55.235870794983,55.1984925347836
"58",4,0.293968145828193,0.00162075562543275,0.001,0.001,1.89458262955717,3.86065426567241,7.68527063489794,3.43522057518144,11.091665941602,4.45988008673529,33.50670170371,37.6278254854783,8.6214322360769,1.47730196912406,9.22514623223052,10.5325848856921,166.581734084063,0.34227902582676,0.357396837148831,0.00155229085610209,0.0156996246926619,0.297858860049527,0.500512472889585,0.0857814909216966,0.0516349043147952,0.405575047751069,2.83902533425748,0.405575047751069,0.283902533425748,0.000548225417052454,0.00988512375640545,100.241576378129,42.8134047244961,7.02786375120053e-20,602.556620753452,4.2704418939954,63.304878144249,78.8482228964701,54.7216831814333,11.0613820895129,2.53442644882294,3.49793212347825,2.71189913288274,4900.23155443751,4896.97234975369,34.3105891100449,15.3013754361077,1.09092886389199e-22,9.45991280190782,1.27198895445322,31.6848811059519,6.76371811658546,2.82554887501784,4.486220569147,7.19530089602053,1.41867398800969,0.7699150342205,2.6864314875851,48.4071777090108,1.13664896237561,0.485465350946766,7.96896290855031e-22,6.83244799711067,0.0484229550559448,0.717820156623897,0.894067651154651,0.62049447599463,0.125426084951594,0.0287381074535897,0.0396633918007632,0.0307504874407684,55.5642011328829,55.5272446946875
"59",4,0.28362869604198,0.00150767965156535,0.001,0.001,1.7783726386866,3.77864103913271,7.46921337402603,3.45930538409549,10.9595616136534,4.36244270298977,34.0752356924446,37.0637434979945,8.56734400793059,1.46059483664231,9.02727825034531,10.4097047997904,167.588561548145,0.364459868741517,0.377788577476353,0.00161948040246022,0.0164462595350853,0.304917248282594,0.528015611041966,0.0915630618031813,0.0525310148227585,0.413760597467188,2.89632418227031,0.413760597467188,0.289632418227031,0.000557865040240205,0.0100244558445076,96.7735913536499,41.4815079997912,4.01929000622222e-16,584.249135761964,4.08960444497429,61.1589587952263,74.9893636432267,53.6928592598399,10.5123412387706,2.42994460951242,3.33567875489253,2.56039515895356,4756.40040360676,4753.29251834513,35.2700904023964,15.6712398988151,6.50916139688112e-19,9.60871291989057,1.24699093392583,32.2928849989519,6.866255737846,2.82054038565494,4.34959259173267,7.03790733410822,1.38017243458294,0.741573441504505,2.65342950255661,47.6491709661789,1.13732722516115,0.487509533633973,4.72365227532939e-18,6.86636136041149,0.0480628899924968,0.71876787796505,0.881309081082632,0.631022883193419,0.123545811659982,0.0285578133597686,0.0392024126547809,0.030090927501151,55.8993791293808,55.8628538493815
"60",4,0.273307558306131,0.00140249269913056,0.001,0.001,1.66888353180336,3.69544713779798,7.25075886219916,3.48268118471879,10.825536105237,4.26444160325915,34.6413209239223,36.4886410093432,8.51048981711966,1.4435552807619,8.82831595988416,10.2842359965543,168.615693928327,0.388378953397121,0.39975089984674,0.00169108018814857,0.0172489577674726,0.312500646272131,0.557819057550433,0.0979239350900077,0.0534820586025554,0.422535403972362,2.95774782780653,0.422535403972362,0.295774782780653,0.000568113756853516,0.0101720387576548,93.3084565221894,40.1398476078158,3.56550926681496e-16,565.809433193231,3.91054393123138,59.0132172949473,71.1957671847954,52.5985268789794,9.97262138017254,2.32598119190616,3.1757070569664,2.41284547895099,4611.35305410055,4608.39435996449,36.2390406871887,16.0459402009354,6.02956208177092e-19,9.75962301758763,1.22204750578537,32.9186972544864,6.9717696844872,2.81307749694966,4.21378560353462,6.87966581787931,1.34184866421318,0.713658847420009,2.619773107743,46.8767660401163,1.13801531993827,0.489556501310455,4.34859210006582e-18,6.90076577342548,0.047694057633186,0.719741252439701,0.868322945110423,0.641505943035599,0.121628803364477,0.0283682993903989,0.0387317872052078,0.0294277198662805,56.2413163480267,56.2052313094423
"61",4,0.263024910743427,0.00130464437128424,0.001,0.001,1.56578364254212,3.61074951622795,7.02998229677598,3.50520720423768,10.6898633055279,4.16566389261356,35.204750730919,35.9031999707127,8.45080454972819,1.42624156258648,8.62866138508549,10.1562885562934,169.662805206791,0.414184562457578,0.423394597817538,0.00176740058868966,0.0181126847519842,0.320664427345459,0.590146538697151,0.104937874277237,0.0544933739425464,0.431952913308674,3.02367039316072,0.431952913308674,0.302367039316072,0.000579041094000444,0.0103283282247616,89.852977639245,38.7913034468049,4.19560323946294e-19,547.275196875046,3.73365715382774,56.871807309037,67.4756077700448,51.442924548581,9.44343596770011,2.2227721124024,3.01837440447998,2.26955289064737,4465.36637422168,4462.55441959957,37.2157162290212,16.424028321678,7.41531163533503e-22,9.91262311357777,1.19725103313645,33.5627002328795,7.0807468449531,2.80329852412403,4.07911967789198,6.72093022701445,1.30379561747146,0.686237988116276,2.58563063044212,46.0907267664848,1.13871315312911,0.491604937559756,5.31711771786719e-21,6.93565735311532,0.0473169016992186,0.720740444295962,0.855123158985567,0.651939828350353,0.119677333235709,0.028169348499094,0.0382520727276197,0.0287622046169516,56.5899045024612,56.5542684022637
"62",4,0.252800759180718,0.00121362267096208,0.001,0.001,1.46876241349835,3.52475413568187,6.80709181922415,3.52680853886578,10.5525334965991,4.06639353754356,35.7648934242247,35.3078174065685,8.38821532998715,1.40866599251197,8.42861724413221,10.0259350570433,170.729512178104,0.442047887066768,0.448872466498383,0.00184873844901421,0.019042431855924,0.329471314151685,0.625222980778403,0.112680451729322,0.0555683484746607,0.442072878807591,3.09451015165313,0.442072878807591,0.309451015165313,0.000590690876711372,0.0104939216277197,86.4139011463424,37.438838207741,1.18165751826507e-19,528.683662351156,3.55926835533055,54.7389172493218,63.8360887049641,50.2299567203416,8.92584304539469,2.12054720359209,2.86399620526764,2.13076083816032,4318.7229914167,4316.05502931784,38.1990824149372,16.8052636491426,2.18457568758335e-22,10.0674226136622,1.17267682244926,34.2240290072033,7.19307931190842,2.79119573890307,3.94587313086234,6.56205484857539,1.26609504735668,0.659366104443204,2.55103027007349,45.2923432185869,1.13942038025511,0.493654084598394,1.55808804015543e-21,6.9710189170914,0.0469311401182166,0.721766256118332,0.841718051162047,0.662312841189347,0.117692724688562,0.0279607177666238,0.0377635496368674,0.028095390813774,56.9450161121997,56.9098373927013
"63",4,0.242654793163425,0.00112895132182519,0.001,0.001,1.37750730146556,3.43752197360907,6.58220788472042,3.5473943970989,10.4136601742413,3.96670492584451,36.3213057402057,34.7030297478096,8.32263311628861,1.39083529792501,8.22854138901264,9.89328164359051,171.815377071416,0.472151255887524,0.476338782491735,0.00193542640923965,0.0200439036322128,0.338996429651216,0.663309003416157,0.121240315852569,0.0567117407886071,0.452963579455699,3.17074505618989,0.452963579455699,0.317074505618989,0.000603124210300505,0.0106694285725985,82.9978925917638,36.0854105095967,1.11514165836566e-16,510.072724090089,3.38771680935187,52.6186632289208,60.2840553089026,48.9641051767508,8.42085650559891,2.01952681740808,2.71287503920157,1.99669500878754,4171.70948088332,4169.18247855602,39.1875592232191,17.1888805078557,2.15827461564419e-19,10.223848527082,1.14842390303969,34.9024330674658,7.3088579065251,2.77683964072998,3.81434130485889,6.40340467213959,1.22883358837276,0.633101082783213,2.51605898626088,44.4827946610828,1.1401367282542,0.495702970176424,1.53186294519862e-18,7.00683630217243,0.0465368485711343,0.72281920257918,0.828118202035021,0.672616772966773,0.115676765826032,0.0277421103876287,0.0372665904491253,0.0274284712967088,57.3065056260634,57.2717923571385
"64",4,0.23260624479072,0.00105018727611646,0.001,0.001,1.29171597635638,3.34894416416374,6.35538468966115,3.56693422143559,10.2737260017963,3.86652589480437,36.8738630376001,34.0893490950648,8.25381364638573,1.3727967740131,8.02871598023673,9.75832819279745,172.919904128343,0.504692242387891,0.505944777126208,0.00202782203825137,0.0211234841630955,0.349333766992047,0.704700772173206,0.130721898541945,0.057929378467938,0.464706762347241,3.25294733643068,0.464706762347241,0.325294733643068,0.0006164152242195,0.0108555313481433,79.611487889818,34.7339868272799,3.3719408037703e-16,491.480701664658,3.21942399995027,50.5150358927997,56.8257956901119,47.650504511686,7.92939548036294,1.91988859748818,2.56527604117937,1.86752947465411,4024.61426865111,4022.22495488652,40.1793003429487,17.5734792240327,6.83769587356444e-19,10.3817848180805,1.12465351344723,35.5979848000132,7.42837589876809,2.76036411004565,3.68484370105031,6.24529649944282,1.19210112362341,0.607497503028188,2.48083350680757,43.663389087055,1.14086200281576,0.497750850133462,4.83211561639155e-18,7.0430998403454,0.0461355340774399,0.723899107384227,0.814334624323883,0.682849315511114,0.113631163650216,0.0275127121546191,0.0367613524089089,0.0267623866007891,57.674207790826,57.6399680427811
"65",4,0.222673759096291,0.0009769183963874,0.001,0.001,1.21110191364321,3.25923918397852,6.12693313512013,3.58506664022138,10.131767134221,3.76611584693102,37.4215102186444,33.4676230573779,8.18223298654176,1.35459222996275,7.82981172265001,9.62146561021626,174.042542127592,0.539900077219318,0.537886267170329,0.0021263107540793,0.0222880753520681,0.360563889129883,0.749706624395926,0.141241314181213,0.0592269433433786,0.47737667157195,3.34163670100365,0.47737667157195,0.334163670100365,0.000630629732753881,0.0110528314923327,76.2610165296558,33.3874160776951,3.30933689006154e-16,472.944419918721,3.05437893945404,48.4320251068421,53.4671789485364,46.2932686191435,7.45236143420404,1.82196857691493,2.42152797601065,1.74349360929869,3877.72591815461,3875.47070982256,41.1733287131849,17.958632604494,7.03667861820922e-19,10.5410208684886,1.10129874928596,36.3098100555093,7.5517746202534,2.74180879768582,3.55758349681149,6.08835706469432,1.15598096530633,0.582612223279781,2.44540925945864,42.8349247091399,1.14159562161189,0.499795698322605,4.95393934680089e-18,7.07978077941079,0.045722779248141,0.725007222874707,0.800381376556297,0.692990929974896,0.111558743524593,0.0272741099551392,0.0362492641826962,0.0260993724088334,58.0479402376544,58.0141807091975
