"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"48",4,0.469417245251199,0.0033404284985729,0.001,0.349457219969232,5.40149955985741,2.04378521101634,25.7317874495232,0.192746749726647,11.1045945623651,27.2615070405317,22.0618581176713,8.97904471087326,2.11247772702805,10.6192556977815,15.8941722831088,168.247813750107,0.14118590512434,0.000483000204184301,0.00629307786167639,0.130794130858896,0.187322618690668,0.0428553178698206,0.049146992029283,1.60780656830793,1.49107093426218,0.520335576469117,0.615033093715232,0.000647259503423755,0.008410442073146,258.830204136678,1180.05030523971,2.57540433292171e-19,5.30316683738464,102.672451943995,135.665280498225,71.0945640909031,10.3562166627201,4.21491843316547,8.37409521692184,4.9848617562707,7905.6962077151,7897.84252501122,36.5431766445545,0.569964538378529,1.62072199923751e-21,0.693623097295443,19.2328725655409,5.81397871964982,3.49408397470096,16.6507931731414,6.28474236597893,4.3573396621043,3.06585494770192,5.11703700162474,66.424347059436,1.83795409276148,8.37954092496279,1.82879542594246e-21,0.0376578043736389,0.729077403828315,0.963359583048033,0.50484272297281,0.0735395270589043,0.0299301490362442,0.0594644764449065,0.0353975189926051,56.1383736089239,56.0826045833691
"49",4,0.462628796273485,0.00310737534750967,0.001,0.338590107585346,5.35824750076034,2.03922037125291,25.3914351820245,0.190868637112684,11.0601490964524,27.868798236957,21.9490081103444,8.94302130203743,2.09911051409151,10.5409815670233,15.8099218612975,168.410647422771,0.148113818119722,0.000487425789855259,0.00641738850854588,0.130862550839366,0.187640978390592,0.0437268274633821,0.0494440049798687,1.62358707169551,1.50469231618481,0.523536434358584,0.619607423243516,0.000650894825719649,0.00846257915837601,255.256535556773,1164.67896716498,7.28828140532029e-18,5.20504479093079,101.096108543134,132.719165208829,71.6272698997334,10.1542432014856,4.13729918000971,8.20824329951362,4.876561613893,7798.86058875703,7791.16150968349,37.8070200813263,0.567694565498198,4.6771733337551e-20,0.681145438574358,18.9697727185152,5.80338803817058,3.54153908961682,16.486297984784,6.22536228591832,4.2973144293751,3.02155377587248,5.07623800373085,65.9333210113889,1.83917457230568,8.39174572606642,5.2513530387127e-20,0.0375033924452165,0.728417753480918,0.956268223954738,0.516088856239944,0.0731633603678146,0.0298100710067914,0.0591420404842337,0.0351366052234111,56.1923558842967,56.136882474257
"50",4,0.455675027879104,0.00289058171861365,0.001,0.328025800557641,5.31452811770934,2.03440492448291,25.046032701055,0.188909046866614,11.0142017191404,28.4880322369225,21.8332490583845,8.90598624505685,2.08541103023379,10.4607853019545,15.7235202185184,168.576912522861,0.155473156639562,0.000492120014741409,0.00654835424009452,0.130933619612821,0.187966240508479,0.0446309585464188,0.0497520338802473,1.64002951639439,1.518897250258,0.526872359211208,0.624362582050259,0.000654689026020601,0.00851683928155912,251.589884515536,1148.87376642229,6.8338469071289e-19,5.10497781063295,99.4843940102465,129.734479432721,72.1182493543361,9.94886637337077,4.0582355305072,8.03966613259834,4.76671863410542,7689.1708424301,7681.6289313628,39.1154735242133,0.565383774867753,4.47504503704543e-21,0.668413222789305,18.6997075313702,5.79017417360301,3.58802958526105,16.3164345069917,6.16404278818672,4.23587786255253,2.97616075429714,5.03401576973657,65.4231990289917,1.84041893251964,8.4041893610717,4.99906474937953e-21,0.0373437025533568,0.727743734925064,0.949027790240176,0.527556152535603,0.0727774968612816,0.0296866208168562,0.058811401698693,0.0348692843398482,56.2474744206678,56.192304174287
"51",4,0.44855876445353,0.00268891322661735,0.001,0.317684953936007,5.2702235878495,2.02936369296252,24.6962200118787,0.186935738766891,10.9663130674255,29.1190703559353,21.7146237604083,8.86802749752837,2.07139067067246,10.3787166243037,15.6348597266444,168.746571023804,0.163288807427348,0.000496972037106653,0.0066850499641931,0.131007679202505,0.188299903528786,0.0455758848548812,0.0500728378269474,1.65713812242311,1.53370037517559,0.530345489666577,0.629298575230602,0.000658646322227448,0.00857331539412311,247.831436369898,1132.63806714413,2.40833615950838e-19,5.00288750414844,97.8381875125601,126.714506411069,72.5645234494096,9.74028480454203,3.97783145743126,7.86847113436352,4.65546430561097,7576.65760711694,7569.27534042075,40.4680996878473,0.562889447533163,1.60998475568864e-21,0.655416681229702,18.4229212700463,5.77512575363398,3.63351161467201,16.1409972728651,6.10080159864757,4.17300817668135,2.92967705455791,4.99033766770419,64.8937847983856,1.84168687218962,8.41686869815897,1.78968461537951e-21,0.0371774960206411,0.727055890003282,0.941641812642934,0.539242043628431,0.0723820792013611,0.0295600916584279,0.0584722430883686,0.0345957220810122,56.3037161648703,56.2488570079347
"52",4,0.441283387914893,0.00250131462941149,0.001,0.307621790876525,5.22451815230974,2.0238822751489,24.341424942692,0.184916552226255,10.9179928474541,29.7632922565459,21.5930170731645,8.82899250219431,2.0570967732084,10.2949278025211,15.5441444642577,168.918171586452,0.171587361709955,0.000502047769570953,0.00682824041585746,0.131084876681501,0.1886474879796,0.0465590552611081,0.0504073902432861,1.67496561990153,1.54913406419491,0.533966634248487,0.634436660567308,0.00066277443230277,0.00863201602087572,243.982463540351,1115.9744759876,2.22980377902068e-05,4.89952947560321,96.1579103156196,123.663579203315,72.9669246803871,9.52863972935018,3.8960877232435,7.69493144128732,4.54298061903573,7461.29869615474,7454.07830380587,41.864307222384,0.560272496567686,1.52256362833407e-07,0.642254217106823,18.1399482304093,5.75765941791355,3.67807224721673,15.9601439510893,6.0355622091681,4.10883664247705,2.88223345296303,4.94515800758535,64.3437233393144,1.84297642000674,8.42976423276573,1.68433244190822e-07,0.0370096979989356,0.726350405423712,0.934120662519061,0.551172078824924,0.0719767235772151,0.0294299750073144,0.0581253955471911,0.0343164260084036,56.3605980532532,56.3060571954839
"53",4,0.433852902975776,0.00232680430642929,0.001,0.297844661418889,5.18095676992259,2.01887251057599,23.9811417739407,0.182850349740615,10.8659737825095,30.4162499294468,21.468187976892,8.78876487907924,2.04223617856769,10.2086922534684,15.4506325852132,169.097596215085,0.180418163254869,0.000507362352819874,0.00697840813828034,0.131165523523081,0.188986446707447,0.0475745664677528,0.0507494165126845,1.69362271811554,1.56529421733869,0.537747157857809,0.639790316504691,0.000667062769035038,0.00869345742146925,240.046137137032,1098.90266302496,3.34903546661274e-05,4.79356442424555,94.4463181871814,120.57712821564,73.3121018307069,9.31403567540424,3.81303115636007,7.51877082296253,4.42907076975357,7343.40440757181,7336.34830041402,43.3086831586897,0.557541840632369,2.33709363555998e-07,0.628750387247785,17.8490740787963,5.73640460078571,3.72054639122688,15.7744624172032,5.96851561958269,4.04319764063232,2.83367658960231,4.89851167825896,63.7782315787175,1.84429742193393,8.44297422381059,2.5730959684276e-07,0.0368294137741673,0.725640092447454,0.926405604208304,0.563263887582349,0.07156062658964,0.0292958829302641,0.0577674350868052,0.0340289741782279,56.4200781509414,56.3658654050284
"54",4,0.426271885041538,0.00216446912225981,0.001,0.288231654614721,5.1327618956047,2.0125874091265,23.6219157976556,0.180813998017104,10.8158765527715,31.0802680942019,21.3420031883143,8.74820629953626,2.02753862421972,10.1220435729491,15.3561691125297,169.27158397036,0.189800054701842,0.000512775926562932,0.00713431823670478,0.13124850884308,0.189361275210181,0.0486498512967974,0.0511124842066469,1.71274843897883,1.5819005769365,0.541641617118727,0.64527571160276,0.00067151628626386,0.00875632964410184,236.02047955809,1081.38913973204,7.31714740230905e-18,4.68758001030316,92.7023174163838,117.483751861913,73.6035803783991,9.09749592964526,3.72911439003558,7.34128162222204,4.31474259431359,7222.46214267452,7215.57171830124,44.7966999308804,0.554510318101191,5.22028581529504e-20,0.615237886434918,17.5542290409054,5.7155670578719,3.76206183964359,15.5817219521162,5.89908820505948,3.97634364958434,2.78419859792844,4.85000095573011,63.181924536104,1.84561769018296,8.45617689616622,5.72181562916199e-20,0.0366556351692956,0.7249075896506,0.918691848908155,0.575560520262999,0.0711400106277144,0.0291606876651209,0.0574068795045105,0.0337401452431636,56.477742618585,56.4238613234533
"55",4,0.418582836938384,0.00201345964861377,0.001,0.283238294863963,4.89519291457311,1.95022850805806,22.8521332702852,0.221003879304726,10.7017151712191,30.8667979429467,21.1258577538148,8.67876539965515,2.01014399611381,9.93608993776735,15.1787431097503,171.300087567186,0.203789440347492,0.000443004728091239,0.00607849840976939,0.131678828760007,0.19101156111278,0.0498152962731801,0.0522894759282747,1.75924947290549,1.62111424810427,0.551252025513873,0.657577407541711,0.000685086210834577,0.00887498494804437,227.849596536461,1022.74746398624,42.3132131786323,4.57206272724917,91.5367121287822,113.474393606918,71.7795102786807,8.84292147134857,3.63278224211034,7.12809353540692,4.15907671422559,7177.01562148458,7170.32766216665,46.4333417615672,0.45308196218923,0.257200799018549,0.602043864941454,17.4845702828498,5.65276053694808,3.75331297486042,15.5569049374147,5.88915505294525,3.92937599944541,2.73491488350757,4.91687443722344,63.6365500742752,1.81445245265356,8.14452460168429,0.336956108760704,0.0364090635017459,0.728941434852766,0.903639483778942,0.571607369313828,0.0704195258460494,0.0289292179988505,0.0567637028753457,0.0331202997925578,57.1532879368156,57.1000291890621
"56",4,0.410832923716469,0.00187298571964072,0.001,0.276922884784703,4.68828423450712,1.89572316625637,22.1203680060883,0.249401898662915,10.589489909383,30.716911843618,20.9095615089555,8.60897393973451,1.99190964065465,9.7549776917419,15.001275571754,173.196200011687,0.218495189039441,0.000407483849946441,0.00555532248603265,0.132060245891473,0.192583154106148,0.0511243334214314,0.053384971121702,1.80621777827419,1.66088407051263,0.560961561220295,0.669978904552676,0.000698315243387714,0.00899609880121848,220.134586052443,968.847088110354,79.5535569573037,4.45297361134613,90.2944442872347,109.557147881687,70.108437223637,8.59033628835352,3.53684993386002,6.916486091411,4.00766600588726,7121.95751000429,7115.47012273837,48.0983479936476,0.394789541472606,0.441945663808789,0.588060790062612,17.3891888790976,5.60103615700443,3.74273689657151,15.516018125378,5.87429771494176,3.87988283599637,2.68505168043735,4.9733714919956,64.0114722412725,1.78608361489196,7.86083613865856,0.645465608725219,0.0361296393601541,0.732612854477961,0.888902694641357,0.568831700807742,0.0696985383631849,0.028696579799115,0.0561175901616583,0.0325165923058063,57.7847027252,57.7320666705623
"57",4,0.402998952993596,0.0017423122973402,0.001,0.269817269847436,4.53062105462405,1.85485096715173,21.4757044645785,0.267170973538677,10.4827866954955,30.7497746829536,20.7063245044078,8.54306853185619,1.97319129074671,9.59153569898795,14.8368099305607,174.718343690093,0.233349495139301,0.000389372370631206,0.00530643614563059,0.132375607722373,0.193884005753175,0.0524651008749321,0.0543346649136738,1.84982506550016,1.69801946083909,0.569947000486821,0.681527909389395,0.000710094390463605,0.00911216197390447,213.341520298035,924.418344987542,106.734974937742,4.33222168534625,88.8973694490848,105.84202233236,68.8451500112182,8.34462709562198,3.44284767369058,6.71147374603173,3.86537884429284,7047.42487218593,7041.13095758827,49.7831360537974,0.359942962442775,0.566382329012608,0.573480478385751,17.2357780897085,5.55301237847411,3.74067815679114,15.4361003637333,5.84602235063119,3.82518433039683,2.6343635627489,5.00433686895292,64.1599257650173,1.76461600138388,7.64616002201071,0.882839141763542,0.0358331922301139,0.735298597252166,0.875453244945464,0.569440271906548,0.0690210816813593,0.0284768951061873,0.0555127475822365,0.0319717856632932,58.2915068789101,58.2394478966976
"58",4,0.395084056362498,0.00162075562543275,0.001,0.262572948723067,4.38698287868591,1.81727319382901,20.8863262374143,0.280343695085161,10.3885889170142,30.8516610024895,20.5120803404503,8.47969099950015,1.95535130877076,9.43947160252209,14.6809553566015,176.05870271238,0.24889305534579,0.00037760925247713,0.00515681559346476,0.132662571199283,0.195146829859436,0.053863761450575,0.0552528431554501,1.89178605069301,1.73387285154523,0.578634067990674,0.69265113263008,0.00072142198993717,0.00922501183640259,206.95139247871,884.261750984409,129.141860551203,4.21512517344631,87.4181347882729,102.282142760693,67.7166631910235,8.10399590533855,3.35019071678308,6.51168466347227,3.72938473064303,6961.90412823005,6955.79864255261,51.508764382092,0.333905418783341,0.665960760259497,0.559189343436213,17.0593718761563,5.50930093831561,3.74153817030406,15.3310264085928,5.80880473132904,3.76788258629744,2.58316255769322,5.02247072993952,64.1673248091809,1.74605369115704,7.46053687178812,1.08957286828361,0.0355631087069975,0.737548827736589,0.862956807237384,0.571327055601657,0.0683736011348344,0.0282656366650005,0.0549392343106659,0.0314649053417403,58.7377463615182,58.68623423746
"59",4,0.3870945949598,0.00150767965156535,0.001,0.255383028107212,4.25196269193134,1.78151897064194,20.3053656117415,0.291666916951305,10.2902502410845,30.9621393607698,20.3143397130275,8.41525479693752,1.93687874964041,9.28635529294888,14.5226957434836,177.386188712392,0.265487769679106,0.000368446593306557,0.00504697516326627,0.132951512309906,0.196406855319685,0.0553216684859308,0.0561879868334022,1.93547654071115,1.77134145439868,0.587684704033013,0.704181784052162,0.000733076668889996,0.00934293550114193,200.662470315397,845.34091893395,150.032761944561,4.09620293618806,85.9061795168877,98.7554068522519,66.5848710830338,7.86357110309015,3.25749964710405,6.31223698450531,3.59469794077685,6872.44102082078,6866.52348710862,53.2734317023345,0.311462981763849,0.757211623210438,0.544596375094482,16.8725625714402,5.4633138790735,3.74126985971729,15.2197573962451,5.77014416260447,3.70960512402524,2.53132080906488,5.03802617068626,64.153486057132,1.7279365554582,7.27936556026001,1.29195605671995,0.035273057193453,0.739751821522325,0.850398568705647,0.573372951125367,0.0677144657100915,0.0280508493231251,0.0543556800387154,0.0309545176431629,59.1796863979675,59.1287295707974
"60",4,0.379037154164424,0.00140249269913056,0.001,0.248233061106398,4.12459741250706,1.74749490858427,19.7388111751258,0.30132598567576,10.1906834168904,31.0834079857012,20.1158350577356,8.34992429349072,1.91803607791456,9.13437978401825,14.363957103815,178.683313492309,0.283188263626488,0.000361283814495397,0.00496852205903907,0.133240909078377,0.197667628224161,0.0568441826859361,0.0571382667707035,1.98050075894816,1.80998916726694,0.597007070789133,0.716019992852247,0.000744975656358567,0.00946467878188888,194.497328735743,807.861825793271,169.18562000537,3.9768613854151,84.3596024099216,95.283305529945,65.454258359066,7.62464887392505,3.16493154169311,6.11417011316842,3.46226931839132,6778.49248893542,6772.76146427945,55.0793608046653,0.291867402007809,0.840602485068881,0.529880626271404,16.6751625263024,5.41630162646405,3.73994287539886,15.1006228815218,5.72849180560597,3.65020278956914,2.47905405260711,5.04981189106628,64.1020117257603,1.71045086740469,7.1045086822177,1.48785431847119,0.034973364675221,0.741876282074861,0.837941650161748,0.575618666401873,0.0670527835257854,0.0278330809783024,0.0537693121109014,0.0304479326133942,59.6115043469235,59.5611044974365
"61",4,0.370919576378325,0.00130464437128424,0.001,0.241162368648482,4.0037378056546,1.71493810590886,19.1758997178169,0.309795726586515,10.0858064095606,31.2083166841544,19.9126456208644,8.28327855045272,1.89840745991745,8.98052294889206,14.202491197041,179.982997712632,0.302114410221495,0.000355461771009843,0.00491105274620834,0.133538033064034,0.198934956411527,0.0584338439412128,0.0581165540449509,2.0278165269729,1.85076105233056,0.606798552553024,0.728410870771413,0.000757331468831081,0.00959272953103155,188.406552721862,771.306796940729,187.183379778619,3.85593234053733,82.7881773371644,91.8407395942332,64.3098644664841,7.38599007826273,3.07243017095758,5.91668606685149,3.33105176785887,6681.46697091687,6675.92172668705,56.9203345574303,0.274170080032481,0.919267451306345,0.514913620383351,16.4694624499585,5.36660744489499,3.73746771388989,14.977432748759,5.68633409641362,3.59023654127613,2.42637431881073,5.06008519503083,64.040311494446,1.69314827903731,6.93148278010203,1.68215602248413,0.0346520071204907,0.743990365292587,0.825342791654643,0.577931790447303,0.0663754854028814,0.0276109285015091,0.0531713291654063,0.0299350764963069,60.0441658733232,59.9943325708774
"62",4,0.362750182506893,0.00121362267096208,0.001,0.234293123075496,3.88415331182334,1.68209908125549,18.6274186230402,0.317334957268134,9.98276290349676,31.3221280282444,19.7091530627497,8.21574504050147,1.87897255076663,8.82764380694736,14.0409742710204,181.277320095606,0.32246191426901,0.000350612931587866,0.004868248245484,0.13384002625328,0.200258867559596,0.0600944803009239,0.0591335648106393,2.07667216575502,1.89287713801765,0.616945432619807,0.741138375178679,0.000770122318504556,0.00972465845895266,182.374502717217,735.494483802097,204.172148807113,3.73636237883135,81.1955782794225,88.4634802570686,63.1228203263885,7.14949887056874,2.98026301287201,5.72134923637269,3.20222940207599,6581.19953277719,6575.83809490415,58.8088312600526,0.257873877132558,0.993960705206928,0.500074838874557,16.2601345570837,5.31616687165958,3.73267738680084,14.847165303607,5.64127172234502,3.52976027980295,2.37329509600399,5.06832864272347,63.9477795543128,1.67585031896115,6.75850322775162,1.87615020522867,0.0343336595358833,0.74611107216447,0.812896262341533,0.580039407930452,0.0656971768758324,0.0273858168016715,0.0525738236420596,0.0294254793564912,60.4750399415916,60.425773365202
"63",4,0.354537713676068,0.00112895132182519,0.001,0.227571574316973,3.76817612551701,1.64975756611951,18.0845787549038,0.324043437910593,9.87678692377036,31.4288007299841,19.50195146828,8.14726150937634,1.85899039693425,8.6734566884206,13.8765123332071,182.582113373893,0.34430801797444,0.000346564778248957,0.00483796961733009,0.134151743702847,0.201616876898951,0.061829966617856,0.0601899904042844,2.12792377150538,1.93723205986976,0.627594794311668,0.754428766227446,0.000783502587826856,0.0098629173644722,176.398234119781,700.369197040348,220.271905620419,3.61657907402779,79.5854545634178,85.1288709222378,61.9038619688294,6.91417728578562,2.88851146825532,5.52704235141929,3.07506750398104,6478.40318437923,6473.22450337248,60.7353263639731,0.242723295464688,1.06566878694299,0.485170389020055,16.0457707956597,5.26351524733774,3.72599285789199,14.7128422068258,5.59571702160567,3.46874300769086,2.31991938309453,5.07584565994687,63.8448783584394,1.65848114615485,6.58481143212742,2.07097766211764,0.0340027678722699,0.748255653239502,0.800374380857527,0.582014828333038,0.0650065048942666,0.0271575383645878,0.0519647805975417,0.0289115222947353,60.909393974923,60.8607044579644
"64",4,0.346290689381048,0.00105018727611646,0.001,0.221020380430084,3.65712997254882,1.61842495487733,17.5621395059103,0.329591741478508,9.77337603691688,31.5475139445675,19.2964784575945,8.07882583644578,1.83922425619087,8.52227439115989,13.7141808820971,183.839819733629,0.367622432800309,0.000343455673953629,0.00482301384247652,0.13446348066697,0.202993096323961,0.0636284379989585,0.061269423751452,2.18019547162212,1.98254299636365,0.638485016743921,0.767930170216801,0.00079709041338952,0.0100039225131607,170.5681191206,666.80912273788,234.561696348077,3.4985636767751,77.9460414971232,81.8777702892817,60.6922797340139,6.68219082770693,2.79762216829223,5.3360089333288,2.95118427400921,6371.20083654772,6366.20179112461,62.704666909288,0.229019376648367,1.13129430840155,0.470429049314212,15.822508309697,5.20975463034452,3.71858100546496,14.5684821830815,5.54640623621945,3.40696175314215,2.26630344188104,5.07842310859148,63.6869894215551,1.64185874614446,6.4185874583164,2.25784967698022,0.0336765592613184,0.750294900472608,0.788141031028278,0.584213221195694,0.0643215948586482,0.0269294194548193,0.0513634844650917,0.0284075813038663,61.3280598441294,61.2799399112098
"65",4,0.338019085465721,0.0009769183963874,0.001,0.21459376987478,3.54633326711859,1.58648748929436,17.045996533137,0.334763759497303,9.67082711154399,31.6511201982331,19.0878116503329,8.00935099060002,1.81930775666075,8.37042716852568,13.5501575176619,185.112822339558,0.392715618266098,0.000340709059087979,0.00481422398182334,0.134787956345809,0.2044430541932,0.0655288722424012,0.0624047984780978,2.23494404351819,2.03014695161677,0.649924234924659,0.782018861864659,0.000811381365082759,0.0101510433790974,164.779059215396,633.733337270992,248.200374985533,3.38208067577356,76.2959601945721,78.6815417533221,59.4371261298466,6.45204463758748,2.70731349701659,5.14695983978665,2.82936413646248,6261.98796715332,6257.1666915196,64.7113101170804,0.215918689054285,1.1948921975529,0.455863742484172,15.5981791247811,5.1559126973886,3.70916187825036,14.4199587312896,5.49624424303916,3.34513393606128,2.21261612179707,5.08086034492067,63.5167705158586,1.62494827758384,6.2494827907704,2.44759724778621,0.0333519695701378,0.752383158971156,0.775908275957406,0.586131855522836,0.0636260388344431,0.0266978366353334,0.0507561067909838,0.0279014238950856,61.7518185255287,61.7042741131861
