"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"45",4,0.688957425579213,0.00414980388493805,0.001,0.001,0.457860729095969,6.53831285615092,7.42910901899149,2.12859510061607,15.655435332419,5.54723871677034,39.7204517479575,38.8499624206234,12.273712753184,1.53515144101846,8.02468981160749,10.7995152811647,151.0399643264,0.0863705872146065,0.0560718207372601,0.00394673116752427,0.11277182145478,0.10150903976524,0.137322594614362,0.0290465591718118,0.0399346312567303,0.204807455699348,0.307211183549023,0.204807455699348,0.225606632419786,0.000251579394724869,0.00446603681546162,533.969182232202,102.144339874756,1636.40969369604,0.000806945243276252,12.2524398235662,141.913656780521,199.2252247897,152.031667661756,26.7659700931618,8.45606554073242,8.4197401645508,5.52866963367683,10413.8425047636,10406.0104981893,46.1192318238985,5.7274191147831,6.45846914094901,9.10006848985333e-05,1.24373340127159,19.4879515603133,5.78680728037152,6.07132858741801,5.48187023410533,2.59779790293651,1.72442556075126,1.24730453781536,2.61990819410855,46.4736259869935,2.58346482384011,0.494197638743219,7.91732373651535,3.90418533529289e-06,0.0592801014434501,0.686610674388253,0.963897126261512,0.735563921258472,0.129499874735411,0.0409123758439468,0.0407366253798738,0.0267489660386916,50.3845478115411,50.3466547754668
"46",4,0.674344022307769,0.00386028268366331,0.001,0.001,0.443201895602932,6.49626670752889,7.31729685404687,2.12584880697224,15.5593454233871,5.52587822048236,40.3442116678001,38.4921675585359,12.1909018565803,1.52148136520367,7.91527167121616,10.7217345267046,151.346393827727,0.0903689132644605,0.0574992472952443,0.00404589388103957,0.115605280804068,0.101941876988978,0.138999595827886,0.0298385647409158,0.0403145846983599,0.207323725959128,0.310985588938692,0.207323725959128,0.228714476756116,0.0002535044794085,0.00450495326752698,523.33597704426,100.329340116502,1605.16385047236,9.83486967785691e-16,11.9259050125947,138.794238395237,193.280701117919,151.143766516113,25.9569630987677,8.22086179352559,8.18003273909219,5.33761613642664,10213.5642687006,10205.9535975565,47.2933035176844,5.76886153832742,6.49432260069202,1.13696287078007e-16,1.21574914177617,19.2923430401773,5.76721871347661,6.09329817684296,5.38149430422011,2.55656954644315,1.69591486593624,1.22079008176782,2.5891842928422,45.977344007541,2.58688918283024,0.495935490874775,7.93444590778802,4.86145021557375e-18,0.0589506474345315,0.686070382494333,0.955401074842408,0.747115030885186,0.12830722519512,0.0406363395219343,0.0404345184282356,0.0263842389040539,50.4864180637221,50.4487979425758
"47",4,0.659676785444603,0.00359096063596587,0.001,0.001,0.429125893797325,6.46294035823481,7.21550243453756,2.1240607259009,15.4744106679027,5.50976990672934,41.0058367081848,38.1568102712988,12.1133460096114,1.50833553251459,7.81593757362573,10.6487900053523,151.535135185423,0.0945660824276115,0.0589822220408498,0.00414726529480274,0.118501851312983,0.102354649928538,0.140712974296536,0.0306349562845642,0.0406799269335888,0.209688569769933,0.3145328546549,0.209688569769933,0.231638625347799,0.000255236777564514,0.00454195673888914,512.4884254797,98.4943392589485,1572.92694503237,7.59755691483446e-18,11.6093030378032,135.618146828433,187.524188083168,150.281103022898,25.17116194259,7.99089315659866,7.94582865759781,5.15599257380511,10003.8155698503,9996.42108610334,48.4640226871101,5.80941498793809,6.52334533039287,9.00324559863638e-19,1.18826614834866,19.0832328088131,5.74479530422625,6.11342429047062,5.27810494718907,2.51339843578728,1.66614944684863,1.19432703209967,2.5533416493983,45.4033121168006,2.5895935544369,0.497689886078408,7.94796775096594,3.83903000301071e-20,0.058661571312679,0.685275728057389,0.947555895153425,0.759367346447866,0.127189367570996,0.040377820032038,0.04015011003832,0.0260531252454191,50.5490759039318,50.5117117284744
"48",4,0.644966258538398,0.0033404284985729,0.001,0.001,0.415356978579651,6.42110842754074,7.10514927551413,2.12094412305697,15.3781500870832,5.48784937758836,41.6511330518394,37.7957043310708,12.0291659211949,1.49447526310666,7.70721720154301,10.5702890070617,151.82345901596,0.0990243791725506,0.060500412505178,0.00425319494956796,0.121528667909345,0.102803644854066,0.142506569793809,0.0314861470619175,0.0410788579083132,0.21235455742714,0.318531836140711,0.21235455742714,0.23493646719994,0.000257245188013814,0.00458293585300316,501.707864981547,96.6413291459311,1541.08993045331,3.75808899138513e-15,11.286325320525,132.476552034232,181.690913122192,149.242085824055,24.3769540112343,7.75840613753065,7.70960292671491,4.97089504222198,9799.27712646452,9792.10083198815,49.6813098557835,5.84684027837751,6.55455590903404,4.5671554900781e-16,1.1602753799587,18.8787790085094,5.7207468103794,6.13069443750663,5.17655728047741,2.471299352513,1.63716931744153,1.16784452004133,2.52081688679683,44.8765699791406,2.59294114660872,0.499464521678682,7.96470569869125,1.94226645793926e-17,0.0583303140338003,0.684669160494512,0.939020249596382,0.771317278737766,0.125985681103569,0.0400972197373162,0.0398449935669821,0.0256907240051434,50.6449084053447,50.6078196719866
"49",4,0.630225036167285,0.00310737534750967,0.001,0.001,0.402082084024238,6.38326482906812,6.99820921373555,2.11776836998805,15.2828815961744,5.46954434100779,42.322908370023,37.4385405652477,11.9458627839753,1.48056572774209,7.60136386556314,10.4924142239362,152.064594149467,0.103719351549387,0.0620766517932028,0.00436207219215904,0.124639708237047,0.103250675328572,0.144347686254257,0.0323574324460734,0.0414741555019945,0.21503781566674,0.32255672350011,0.21503781566674,0.238258093537816,0.000259217002465873,0.00462439897016754,490.822625110527,94.7753808069832,1508.77557092373,7.23276158230186e-15,10.9663252542589,129.310761137301,175.948187749708,148.183091434458,23.5947055817836,7.52858180508026,7.47606559535188,4.79056981709523,9590.45204753349,9583.49143476111,50.9078044022319,5.88333831292329,6.58138796213527,9.01489293366229e-16,1.13228048837501,18.6657091779464,5.69323159912024,6.14576857691899,5.07375394960658,2.42839467964923,1.60763681540573,1.14139203158091,2.48600823205432,44.3178879215187,2.5960178081545,0.501277984677557,7.98008903877334,3.82549151346949e-17,0.0580021665538744,0.683939617948242,0.930610378052352,0.783757562407834,0.124795135217492,0.039819542613251,0.0395417782872056,0.0253378795518771,50.7250135383272,50.6881980498222
"50",4,0.6154643952317,0.00289058171861365,0.001,0.001,0.389126112010826,6.34306948055007,6.88727869611221,2.11408974697065,15.180020655078,5.44946663512988,42.9824616877002,37.0669063099963,11.858791778225,1.46611358099236,7.49065888883982,10.4114120107091,152.360604163131,0.108704238686589,0.0637073525142366,0.00447498746581177,0.127866129720227,0.10372506932578,0.146267157004918,0.0332746547010686,0.0418874382467151,0.217936661682568,0.326904992523852,0.217936661682568,0.241848529336225,0.000261336405864153,0.00466875286973908,479.957797863184,92.8920297948833,1476.59239725172,2.14358589362932e-15,10.643909199667,126.167804639535,170.20295228139,146.967637712167,22.813361075192,7.29866410996389,7.24274301675979,4.61023384290676,9383.99781867838,9377.25270983977,52.1734470184093,5.9179052879056,6.60773246981438,2.74092031941255e-16,1.10404021963277,18.4542060901768,5.66344446626572,6.156097848934,4.97186775448638,2.38596973630185,1.57845923449736,1.11497827480309,2.45238026257046,43.7800754993329,2.59943440856286,0.503099938380204,7.99717204705687,1.1609585164399e-17,0.0576470346734951,0.683320354608207,0.921813152258331,0.795971512735188,0.123556354366654,0.0395293059274165,0.0392264392702097,0.0249688629627994,50.8233993245899,50.7868680543769
"51",4,0.600697630762709,0.00268891322661735,0.001,0.001,0.376632279514835,6.30001182322577,6.78288544188576,2.11088949722398,15.0883673699516,5.42810492562365,43.6635208694575,36.710922302742,11.7756701197555,1.45257469350071,7.38703026361036,10.3340214776019,152.589369285649,0.113964823997596,0.0653755240472579,0.00459167324569223,0.131200289862067,0.104188433667536,0.148243772171807,0.0342251597494383,0.0423075690669761,0.220756845554144,0.331135268331216,0.220756845554144,0.245346214590416,0.000263459458319704,0.00471183438162048,468.988159340988,90.9901338535834,1443.89434951043,2.14263536429871e-15,10.3315528509916,123.001821096377,164.622771970997,145.714297428007,22.052164050371,7.07361714158037,7.01483700297109,4.43737157772318,9172.5416001232,9166.00726094652,53.4481530362523,5.94852768380815,6.62989105425323,2.81114380864706e-16,1.07642830889818,18.2342539433288,5.63424066910271,6.16481770248131,4.8681661734024,2.34232411024951,1.54857328885238,1.08869231932548,2.41659284138341,43.1887081543108,2.60246384272406,0.504913671448161,8.01231920779127,1.18897054278827e-17,0.0573308562239184,0.682549837595781,0.913508802323582,0.808583719804769,0.12236974100914,0.0392522337325184,0.0389260566588458,0.0246234342120345,50.899382819699,50.8631230952162
"52",-1,0.585767152768568,0.00250131462941149,0.001,0.001,0.376632279514835,6.30001182322577,6.78288544188576,2.11088949722398,15.0883673699516,5.42810492562365,43.6635208694575,36.710922302742,11.7756701197555,1.45257469350071,7.38703026361036,10.3340214776019,152.589369285649,0.122257813140647,0.0653755240472579,0.00459167324569223,0.131200289862067,0.104188433667536,0.148243772171807,0.0342251597494383,0.0423075690669761,0.220756845554144,0.331135268331216,0.220756845554144,0.245346214590416,0.000263459458319704,0.00471183438162048,457.331350600686,88.7285531154341,1408.00602282624,2.08937966872436e-15,10.0747597248207,119.944582497339,160.531035049833,142.092534997517,21.5040524327853,6.89780075799109,6.84048161326802,4.32707968493029,8944.55596559174,8938.1840389206,55.9123308050984,5.80067565787646,6.46510358478478,2.74127218168546e-16,1.04967343530584,17.781037360978,5.4942003193232,6.01158973830918,4.7471667816926,2.28410510489265,1.51008314301617,1.06163262092873,2.35652786960508,42.1152428638374,2.60246384272406,0.504913671448161,8.01231920779127,1.18897054278827e-17,0.0573308562239184,0.682549837595781,0.913508802323582,0.808583719804769,0.12236974100914,0.0392522337325184,0.0389260566588458,0.0246234342120345,50.899382819699,50.8631230952162
"53",-1,0.570523132586043,0.00232680430642929,0.001,0.001,0.376632279514835,6.30001182322577,6.78288544188576,2.11088949722398,15.0883673699516,5.42810492562365,43.6635208694575,36.710922302742,11.7756701197555,1.45257469350071,7.38703026361036,10.3340214776019,152.589369285649,0.131172776469427,0.0653755240472579,0.00459167324569223,0.131200289862067,0.104188433667536,0.148243772171807,0.0342251597494383,0.0423075690669761,0.220756845554144,0.331135268331216,0.220756845554144,0.245346214590416,0.000263459458319704,0.00471183438162048,445.429747197853,86.4194788560375,1371.36403611252,2.03500559587228e-15,9.812573906013,116.823141447372,156.353371063972,138.394715034328,20.9444303922832,6.71829220502279,6.66246473526795,4.21447164650289,8711.78259989728,8705.57649641768,58.4282566620174,5.64971871810438,6.29685555472238,2.66993324049372e-16,1.02235670551443,17.318303165119,5.35121910202766,5.8551439648193,4.62362638532878,2.22466349203774,1.47078469857348,1.03400466496812,2.29520152476796,41.019234647648,2.60246384272406,0.504913671448161,8.01231920779127,1.18897054278827e-17,0.0573308562239184,0.682549837595781,0.913508802323582,0.808583719804769,0.12236974100914,0.0392522337325184,0.0389260566588458,0.0246234342120345,50.899382819699,50.8631230952162
"54",4,0.556482197483747,0.00216446912225981,0.001,0.001,0.341311417601317,6.16863013162152,6.46220717786839,2.09837961341113,14.7886301742395,5.36118829754899,45.7389276301018,35.5967822712569,11.5126643447732,1.40971846200699,7.06367163743446,10.0899829764124,153.367907663645,0.131670412526577,0.0707139858980739,0.00496676932949926,0.141918220842166,0.105675822164715,0.154616308549086,0.0373241092155681,0.0436522334948169,0.230171483762156,0.345257225643234,0.230171483762156,0.257036290387405,0.000270402172278429,0.00485428542910206,436.096207563368,85.2254970564605,1345.75773658866,1.3869086473541e-17,9.39732031556143,113.578384506734,148.143935377931,141.40499421194,19.8089756216595,6.40659275347219,6.34027495949721,3.93080751510315,8540.56144475106,8534.65102801497,57.4209675511443,6.02663459700689,6.68406825102491,1.96827607703109e-18,0.993069550492134,17.5610705433999,5.52934042366996,6.17264382467282,4.55946131064575,2.21192243988986,1.45935049488752,1.01036018190905,2.30938636713809,41.429632127764,2.61222017844278,0.510501488588049,8.06110086224856,8.30759518528655e-20,0.0562900326255025,0.680335537658426,0.8873834961106,0.847017178335219,0.11865594090419,0.0383755478159108,0.0379783036376612,0.0235455721247815,51.1580393369218,51.1226358878817
"55",4,0.541813838439372,0.00201345964861377,0.001,0.001,0.330136384617055,6.11379255195564,6.3474634764005,2.09251324675361,14.6753211295386,5.33140957742708,46.4068123407047,35.1948865044814,11.4178307346053,1.39477043760365,6.94706283646858,10.0028473246198,153.745154294307,0.138326083908084,0.0725887364060832,0.00510217503756287,0.145787279674047,0.106228898230106,0.156923646021079,0.0384822989777479,0.0441564928876521,0.233828296459613,0.35074244468942,0.233828296459613,0.261584610524554,0.00027316121046171,0.00490849229594912,425.25209980488,83.2833930584507,1313.53973909112,2.29253604533758e-16,9.08504470573461,110.501816893919,142.700467182566,139.688072911405,19.0690765504311,6.18633869696754,6.11833775403481,3.76401478130655,8335.83014644338,8330.12521896519,58.8234576396987,6.0454362657241,6.70190966763755,3.34222593604463e-17,0.965094289461448,17.3403479989475,5.49144204238379,6.16813539800227,4.45888968484526,2.16981155825115,1.4306404941905,0.984608340576737,2.27702545300568,40.8883554615821,2.61622516588457,0.512373975154383,8.08112581543141,1.41040820216094e-18,0.0558927812543078,0.679826470854554,0.877918189228958,0.859385413716754,0.117316288348271,0.0380594357820177,0.0376410821083119,0.0231568761215619,51.2834824746799,51.248384764769
"56",4,0.527205216413231,0.00187298571964072,0.001,0.001,0.319580241984427,6.07892436578966,6.25265466464989,2.08858341963829,14.5847274152112,5.31668195362649,47.180930768382,34.8491466039242,11.3337512715369,1.38082206146208,6.85051672591758,9.92480588101898,153.838874519651,0.145252364873359,0.0745639535758861,0.00523870929363153,0.149688586193117,0.106711681281095,0.159233622625241,0.0396008479485847,0.0446026100013973,0.236972997210587,0.355459495815881,0.236972997210587,0.265499679836534,0.000275382797764899,0.00495639179279131,414.15000314673,81.3471755223539,1279.94216792477,0.000234716425428186,8.79025644701185,107.340320492139,137.579309750826,138.189071201792,18.3726518771383,5.97521279188434,5.90530803207779,3.61162815302983,8115.97351279252,8110.46571339003,60.1562673693718,6.06556701917826,6.70524493041837,3.51343698786474e-05,0.938023044352618,17.0921880857177,5.44825732631371,6.16359324926883,4.35382238203218,2.12394612639581,1.39939854381323,0.958886118318034,2.23499949253862,40.1986456975617,2.61852494533561,0.514329606952605,8.09262458006189,1.48402948302274e-06,0.0555777027828314,0.678675129091819,0.869865632759533,0.873720940155222,0.116163822013081,0.037779170905123,0.0373371876720907,0.0228350557530586,51.3144487201679,51.2796248398836
"57",-1,0.512510355585678,0.0017423122973402,0.001,0.001,0.319580241984427,6.07892436578966,6.25265466464989,2.08858341963829,14.5847274152112,5.31668195362649,47.180930768382,34.8491466039242,11.3337512715369,1.38082206146208,6.85051672591758,9.92480588101898,153.838874519651,0.155902895786805,0.0745639535758861,0.00523870929363153,0.149688586193117,0.106711681281095,0.159233622625241,0.0396008479485847,0.0446026100013973,0.236972997210587,0.355459495815881,0.236972997210587,0.265499679836534,0.000275382797764899,0.00495639179279131,402.606345253176,79.0797749242564,1244.26617034468,0.000228174143413085,8.54524446475921,104.348409521401,133.744543427205,134.337308916482,17.8605485178346,5.80866489429501,5.74070859911772,3.51096076314565,7889.75590807688,7884.40162829667,62.7674950871124,5.89650066624378,6.51834875033597,3.41550649333302e-05,0.911877403792425,16.615775263275,5.29639732821362,5.99179459823907,4.23246771409638,2.06474509468951,1.36039292284552,0.932158958533804,2.17270305564835,39.0781835215601,2.61852494533561,0.514329606952605,8.09262458006189,1.48402948302274e-06,0.0555777027828314,0.678675129091819,0.869865632759533,0.873720940155222,0.116163822013081,0.037779170905123,0.0373371876720907,0.0228350557530586,51.3144487201679,51.2796248398836
"58",4,0.498208915559679,0.00162075562543275,0.001,0.001,0.299010040508885,5.98360040392187,6.03615041400754,2.07719938992286,14.3622891054314,5.26579114790022,48.5900909321148,34.0623797131551,11.1462144820723,1.35075555379984,6.62759171258675,9.75319431153068,154.445735288263,0.160583327496674,0.0786651935194476,0.00553091836340344,0.158038114769683,0.107842501060443,0.164230527771907,0.0421046160042136,0.0456303374593874,0.244643078255935,0.366964617383903,0.244643078255935,0.275058236303855,0.000280897261315591,0.00506978317820441,392.439561190517,77.4466555861388,1214.88442639738,4.2701142683033e-16,8.19029973562622,101.230349957089,127.256741786435,134.488980612417,16.970181258273,5.55314342970881,5.48093810124326,3.30192527990016,7699.73910103741,7694.62422907826,63.0192505773079,6.09235614911762,6.71942658337412,6.74840808813777e-17,0.883262407924614,16.6251137999876,5.35809624686521,6.1367775699136,4.15163738158509,2.03780715396103,1.34087356881839,0.908221743896451,2.16283562632598,39.0100764791851,2.62566933224293,0.518167199658511,8.12834661962776,2.85697701970824e-18,0.0547982949845139,0.677295185450256,0.851428238315627,0.899816498742866,0.113541265710517,0.0371540482735742,0.0366709488735,0.0220919723752892,51.5161334971807,51.4819117627542
"59",4,0.483846196318161,0.00150767965156535,0.001,0.001,0.289018365572533,5.91367266882871,5.91529327099009,2.06945201134658,14.2348125661877,5.2238488946466,49.2223198031305,33.6274252707765,11.0429739631932,1.3349153014687,6.50218321705526,9.65727972102073,154.966805118443,0.169063421660029,0.0807487835549385,0.00568818113676363,0.1625317122284,0.108492933615697,0.166934334104124,0.043529548888173,0.0462413822231847,0.249236824177071,0.373855236265606,0.249236824177071,0.280790659643997,0.000284426039676923,0.00513550150832647,381.840147849778,75.4838315826742,1183.43144435394,6.72493763282143e-16,7.88875639960482,98.2805199083157,122.095371289274,132.311290059449,16.2705018092384,5.34310094813153,5.26934608703191,3.14605661733597,7502.92848759235,7498.00992121362,64.5552019226548,6.0952275783668,6.73157241842704,1.09301562809167e-16,0.855874324372728,16.4063931463018,5.3147564335561,6.11825693608163,4.05520819870186,1.99754626735469,1.31331508422171,0.883383312859128,2.13402823570506,38.5060412598393,2.63058902295399,0.520026351053084,8.15294511189226,4.63297199536754e-18,0.0543475485917805,0.677078244120988,0.841144508443398,0.911524440798713,0.112091417569255,0.0368099132106441,0.0363017981549311,0.0216739440568509,51.6894868981512,51.6556017061476
"60",4,0.469597780821104,0.00140249269913056,0.001,0.001,0.279895791176832,5.88811801524385,5.83484503381189,2.06592665289609,14.1597137983968,5.21705705104696,50.1177737127753,33.3054082634484,10.9645786061176,1.321747806319,6.41943045728791,9.58543027524641,154.840077303983,0.177682287982989,0.0830061499538023,0.00584249358588878,0.166941010757297,0.108960804016089,0.169526221641493,0.0447805413734916,0.0466912815773769,0.252405343211353,0.37860801481703,0.252405343211353,0.28475074902769,0.00028652818786881,0.00518451261762272,370.746429347473,73.5570560496965,1149.33546900706,3.56961075663643e-21,7.6195247483283,95.1438846417885,117.478435527381,130.75108508452,15.6401458098562,5.14894178107136,5.0746045506986,3.0145502968778,7275.99387555445,7271.25566841185,65.8750738279827,6.10568802462135,6.71498510570821,5.95914427723006e-22,0.830229542798339,16.1293832756165,5.26074794262697,6.10493573022887,3.94765637101237,1.94943062613989,1.28085730328098,0.8583954550176,2.08477734010718,37.697916758842,2.63165943628903,0.522128078211103,8.15829713531593,2.5338072299482e-23,0.0540854681709765,0.675357284663392,0.833894028218272,0.928106920606949,0.111018027544828,0.0365485953537252,0.0360209293850404,0.021398101524293,51.6469921900127,51.6133591013276
"61",4,0.455463616499475,0.00130464437128424,0.001,0.001,0.270238899137309,5.79907421480562,5.69619609315416,2.05549831114196,14.0003326414987,5.16060330816325,50.6185091150671,32.814508108251,10.8460158880066,1.30445250578006,6.27480783228194,9.47589672432372,155.683866056081,0.187433953737948,0.0851971928586092,0.00601470104471201,0.171861631952368,0.109743593558793,0.172528772952286,0.0464429709531259,0.0474059350939541,0.25816361860433,0.387245427906495,0.25816361860433,0.291950731081645,0.000290975593197817,0.00526426793203508,360.519476476651,71.5817761037106,1119.40195832249,4.71087411937905e-16,7.31284683159388,92.3528396685907,112.322184957047,128.082717907556,14.9458145366353,4.93996562096223,4.86462604545359,2.85794666813036,7095.37674665397,7090.83366645225,67.5735908755537,6.09856638386962,6.73286812817496,8.09618514078658e-17,0.802538090444145,15.9335221066811,5.21657597335174,6.07188101178283,3.85846556376698,1.91297910073289,1.25586946305117,0.834379619153012,2.06458145781964,37.3280482816993,2.63847988010891,0.523874820517035,8.19239940558298,3.44767686427959e-18,0.0535194365088019,0.675888891545868,0.822035547137028,0.937379798427168,0.10938169369417,0.0361533862933552,0.0356020098293201,0.0209160261076065,51.9278707791299,51.8946220186937
"62",4,0.441467644870722,0.00121362267096208,0.001,0.001,0.261291788481238,5.74473463379579,5.58820801550156,2.04783572600982,13.8795133926868,5.12818511429198,51.3299040296038,32.4020063837106,10.7468366350409,1.28879457988447,6.1608483667841,9.38614155362316,156.035699773915,0.197460194670742,0.0875239449594813,0.0061867712558539,0.176778334303894,0.110386060350591,0.175480768379092,0.047984491030411,0.0480181286111009,0.262919245305612,0.394378867958419,0.262919245305612,0.297901361718965,0.000294368120507497,0.00533237470369412,349.960461106392,69.6406613894522,1087.6008382406,1.54926778077973e-15,7.03140930446474,89.4324834823906,107.593044653528,125.891621352163,14.3044374473028,4.7443806590819,4.66902125288812,2.71981521888981,6892.83305560622,6888.47128949453,69.1032607771309,6.09522541439229,6.72873760386957,2.7387697767693e-16,0.776169571832353,15.6936809195404,5.16279748611184,6.04508006514818,3.76091189816619,1.87108347349254,1.22757554412521,0.810236657331239,2.02903031155075,36.7319100512239,2.6424017340982,0.525826842945237,8.21200867060215,1.16978582596799e-17,0.0530911637289886,0.675266424931169,0.812389053524982,0.950553778325997,0.108006687945702,0.0358227887834697,0.0352537821448983,0.0205361612226137,52.0448337546511,52.0118999246384
"63",4,0.427621081652226,0.00112895132182519,0.001,0.001,0.252741850864016,5.70460330743534,5.48726546095793,2.04089987518761,13.7607171900985,5.11121252141304,52.1114780092594,32.0000219211108,10.6528493758249,1.27322403188046,6.05539008665028,9.30124438916735,156.248351974569,0.207995825034015,0.0900121743735526,0.00636108145839001,0.181759039995618,0.111012428905015,0.178470375272551,0.0495220779611074,0.0485740031568467,0.267543620949526,0.401315431424289,0.267543620949526,0.303697685157597,0.000297460244717502,0.00540026952215769,339.381048083348,67.720874644506,1055.47361795034,3.73579174784683e-15,6.75710458131192,86.5024916494584,103.030696289817,123.799814404532,13.6838839868004,4.55538297276848,4.47999816951073,2.58941245867956,6685.69567323367,6681.50892777429,70.5898410970046,6.09570317723077,6.71395366096374,6.79013921712192e-16,0.750122591936643,15.4381321466895,5.10229417405149,6.01345257570276,3.66103587048181,1.82814548301945,1.19859493211815,0.786398569619224,1.98872867106683,36.081949024684,2.64549669980457,0.527888494044374,8.22748349911594,2.91207325685988e-17,0.052672056884287,0.674292384550932,0.803130783385224,0.965027370541842,0.106666739737036,0.0355094979194163,0.0349218686178979,0.0201846336221676,52.1154199367481,52.082783991523
"64",4,0.413927941792793,0.00105018727611646,0.001,0.001,0.244256136191431,5.6317268412997,5.37664600010661,2.03241836388379,13.640432349046,5.06476127712023,52.7721205937787,31.583998250142,10.5473774276915,1.25787681313128,5.93786614789888,9.20453914682113,156.705979959889,0.21940177605359,0.0924115326972351,0.00654868626291113,0.187119626145892,0.11171415312796,0.181691866408564,0.0512805285030528,0.0492756588269242,0.272904504346124,0.409356756519186,0.272904504346124,0.310419292424609,0.000301515717203908,0.00547437484324286,329.081362884116,65.7836001278583,1024.51490316565,2.24111445039698e-19,6.48743083762873,83.6865973106486,98.5052636411929,121.354751452355,13.0734993892684,4.36585422995609,4.29058087349171,2.45784871324088,6490.50891824109,6486.49837514194,72.2010354829111,6.07916331415742,6.70922667250863,4.1935649810844e-20,0.724737842001906,15.2051740587536,5.05140197985292,5.97983532959242,3.56781687089765,1.78719192701039,1.17091884663721,0.76296365845097,1.95699045150183,35.5095235256127,2.65006965108314,0.529750821225375,8.25034826696568,1.80475410018656e-21,0.052242835709766,0.67392242997809,0.793256133861929,0.977261492477383,0.10527999416714,0.0351579247589716,0.0345517535806552,0.0197928871596629,52.2676232818816,52.2353266532963
"65",4,0.400405328312598,0.0009769183963874,0.001,0.001,0.236153637646169,5.56247067521001,5.26251328015662,2.02153454201057,13.5060223625586,5.02955595782149,53.5180836052411,31.1382477083997,10.4381202207238,1.24139401684502,5.81695641344928,9.10511847792463,157.123827881911,0.231367345494454,0.0949409397864016,0.00674185544427588,0.192639208798658,0.112440134605373,0.1849583105556,0.0530890090625358,0.0499620791030583,0.278715394917869,0.418073092376804,0.278715394917869,0.317715722271701,0.000305784294651482,0.00555594237776806,318.865443739109,63.8835595821667,993.719228669323,1.15890818839352e-15,6.21731652026663,80.8815454819819,94.0281946543262,119.049587981209,12.4679202967608,4.17947895394527,4.10442254337453,2.32914034250723,6295.15940777728,6291.32178887888,73.7750512878286,6.06516518363149,6.6995113918859,2.23251156482415e-16,0.699075906422986,14.9597140074733,4.9918636781374,5.94796493190367,3.4750013293162,1.74732769079967,1.14396575008644,0.740004506191844,1.92496087922581,34.9542213390077,2.65452214870102,0.531824088117466,8.27261076384013,9.64779192855594e-18,0.051758523015231,0.673330579147849,0.78277508652364,0.99107562231928,0.103794159027999,0.0347937340690792,0.0341688971412337,0.0193898547114976,52.4065570781034,52.3746092939704
