"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"58",4,0.144181609157427,0.00566754799984843,0.001,4.08662840886084,2.84478104427791,5.82932685359792,0.863833018957836,10.0943820110564,5.2283023000511,64.9783870312034,23.9055133986739,6.37436748742403,1.39722697105974,6.1013358964936,8.90819667223433,149.387719010359,2.10942209287954,0.62723222697401,0.00430197852399885,0.20292783627833,0.165488999186373,0.0373103458142018,0.0357785840942728,0.627830009356816,5.02264007485453,0.627830009356816,0.390837027422403,0.000901554500914523,0.0134309586389005,46.7285167549418,4.91585008425715,283.483756152,1.57997307652058,26.5317916867658,27.3601489970356,52.0482689034055,3.44673538955523,0.919066561697581,1.47233258361373,0.879700427566419,2155.24816955963,2153.89617152711,98.570165610366,3.08337959581899,1.21954103086843,0.320620517796338,4.39071965286422,1.02081662060748,1.86221336592181,2.16396391187493,4.61614054424103,0.924374579746555,0.343819500132276,1.94307368785428,28.9288903922669,1.11756844259115,0.117568442231666,6.77985354262659,0.0377869483793601,0.634539573982858,0.654350731139891,1.24479668642152,0.0824328048230134,0.0219805775428415,0.0352125970758827,0.0210390892982538,51.5453412074641,51.5130065552963
"59",4,0.136147845934094,0.00517584292223601,0.001,3.96543345889826,2.76904143458519,5.65006807277868,0.843307753302631,9.9180846624014,5.06594968038825,65.6512566576535,23.3883409491781,6.31002065577244,1.37448333497879,5.91525775174494,8.76191609655152,150.38684067976,2.28775643199263,0.633925655066604,0.00440192353113566,0.206193410817601,0.167150942449994,0.0385405977527706,0.0362850640936553,0.649893038927327,5.19914431141862,0.649893038927327,0.404213783328935,0.000931004250386331,0.0137898238430037,44.1754218346661,4.69254635203602,269.11322443157,1.46514039664959,25.0896976990824,25.3011811169007,49.6570954266995,3.18427224020278,0.859095720083059,1.36749193757457,0.805349601045028,2048.7401425939,2047.48444153832,101.062605438245,2.97472552014483,1.18461583516512,0.302102295711832,4.19376661618708,0.975122644096465,1.80181089026255,2.06943636295731,4.46656262603392,0.888723491018954,0.325533409140859,1.90738578069202,28.2344497701041,1.11885017176792,0.118850167671389,6.81594798363639,0.0371082497093238,0.635457714139916,0.640814046881631,1.25768690915045,0.0806494515488901,0.0217586919164567,0.0346350646061264,0.0203974405232584,51.8893349570735,51.8575312688828
"60",4,0.128394956753956,0.00472679718925663,0.001,3.84536667859948,2.69406976687373,5.47325841802218,0.822856190266577,9.74165228581713,4.90575486634072,66.3015829315423,22.8714968032292,6.2440486031571,1.35159621828713,5.73131942368116,8.61520516142242,151.40179164711,2.48271477228964,0.641192515193792,0.00450797880876969,0.209623912151551,0.16890071631546,0.0398524965403534,0.0368191167674611,0.673500415102228,5.38800332081782,0.673500415102228,0.41852097859313,0.000962283420221708,0.0141701788901061,41.7074749217164,4.47293759218924,255.140588804928,1.35642960891357,23.6974618593918,23.3574055365862,47.2932715178568,2.93658484294886,0.801704350371957,1.26804335955355,0.735872509546652,1945.0870163572,1943.92264910023,103.547764103045,2.86801410504069,1.15016836758964,0.284340081178662,4.00251828290957,0.930850923338431,1.74129648633121,1.97779111070897,4.3195857021182,0.854027729026941,0.307978082815247,1.87172498672905,27.5457316862791,1.12012872371617,0.120128727183919,6.85225616373743,0.0364293395727025,0.636437659141333,0.627304839291394,1.27014526688778,0.0788672303559627,0.0215312020798521,0.0340555689985901,0.0197631704264867,52.238785523183,52.2075143610726
"61",4,0.120930728635385,0.0043167097618782,0.001,3.72682604053749,2.62011281440661,5.29934934765228,0.802535291766944,9.5654802044224,4.74832202036959,66.9311379596566,22.3561746963716,6.17655506096064,1.32861114919891,5.54999566095519,8.468378986652,152.426522331453,2.69582734627653,0.649011903027666,0.00462033967228883,0.213221446754744,0.170738853271615,0.0412490798530315,0.0373812158417719,0.698732781659998,5.58986225327999,0.698732781659998,0.433806597164697,0.000995454270166254,0.0145729482867573,39.3273567445988,4.25744525115255,241.583164643564,1.25381166845714,22.3558284038209,21.5278202243732,44.9668404547599,2.70354849553219,0.746935303978548,1.17397728986518,0.671165019202539,1844.38302745974,1843.30504089004,106.019763768862,2.76313264448662,1.11619627975975,0.26733953790641,3.81700850560538,0.888002775496875,1.6809151687619,1.88905796063591,4.1752654613519,0.820296417353163,0.291155813116232,1.83599896050697,26.8623890376096,1.12139880832318,0.121398802928685,6.88861635684282,0.0357517775730665,0.637464640553685,0.61385442459779,1.2822057080394,0.0770902575736952,0.0212984657274505,0.0334753424290102,0.0191379160722593,52.5916079872039,52.5608697694665
"62",4,0.113760780422386,0.00394220069577918,0.001,3.61091490928344,2.54772094411271,5.12944026327735,0.782470846771353,9.39049498067005,4.59586314856209,67.55173159348,21.8452924883443,6.10785667391161,1.30561839715774,5.37251704466477,8.32226417981701,153.437817189157,2.92856001691005,0.657190087312781,0.00473860050271846,0.216971827178789,0.172652916389021,0.042725701440296,0.0379684474978826,0.725551742882787,5.8044139430623,0.725551742882787,0.450046572373021,0.00103044775322187,0.0149975963159094,37.0366412491551,4.04601462414976,228.442180132233,1.15728453174,21.0636408783979,19.8122069762623,42.6929872497656,2.48513752202932,0.694834541932262,1.08530967505594,0.611181731833634,1746.51715904614,1745.52058297459,108.464026722917,2.65900070411377,1.0824962296167,0.251098139417376,3.6366990274264,0.846490440141132,1.6209864449205,1.80309586041179,4.03310730331292,0.787448326304389,0.275060243508734,1.79969468250254,26.1786130645637,1.12264134930669,0.122641340137011,6.9244572048785,0.0350791925084187,0.638473506762055,0.600540492399048,1.29409447497088,0.075328594787394,0.0210615747376262,0.0328975165383876,0.0185259208436716,52.9397999896542,52.9095921341921
"63",4,0.106888669609605,0.0036001832838166,0.001,3.49718881011786,2.47672984992032,4.96318625110156,0.762628279319264,9.21654556855243,4.447153999971,68.1569205694511,21.3382651724039,6.03791762127281,1.28259807771173,5.19848684524021,8.17668468264316,154.445693202951,3.18287141968678,0.665849825737774,0.00486349865346018,0.220890083435179,0.174654212238308,0.0442920362278145,0.0385840719222246,0.754138905528354,6.03311124422683,0.754138905528354,0.467349914705245,0.00106745099516678,0.0154462309055312,34.837254874615,3.83954080213031,215.744558836812,1.06666061640196,19.8228901265444,18.2063541777912,40.4733475797564,2.28081877605522,0.645384981750241,1.00189020289915,0.555659342870759,1651.76946202129,1650.84946733966,110.882502880756,2.55655757401154,1.0492733713942,0.235614752554048,3.46215125933816,0.806396498819148,1.56162655395051,1.7200541754828,3.89367939025251,0.755564381073947,0.259687346495821,1.76318295602072,25.4994020628016,1.1238652845398,0.123865288227192,6.96001510100979,0.0344109443030056,0.639495222360462,0.587345056092965,1.30568813351439,0.0735802247324271,0.0208204055905959,0.0323214220526708,0.0179258167077249,53.2868150234591,53.2571355872245
"64",4,0.100316019256146,0.00328783861535763,0.001,3.38573504732484,2.40714429897892,4.80063577334609,0.743044424321755,9.04379848841718,4.30213145901464,68.7465218336309,20.8357220243262,5.96685129709996,1.2595935785405,5.02806356205898,8.03180204450392,155.448955578269,3.46078445272158,0.67500987450386,0.00499534042064982,0.224983445595123,0.176745964138907,0.0459541903734171,0.0392293271176619,0.784616690964973,6.27693352771979,0.784616690964973,0.485789839608422,0.0011065801282291,0.0159201255947187,32.7301425248314,3.63849699975214,203.503485101856,0.981777122091186,18.6340143769635,16.7068118297694,38.3132078225311,2.09015669180802,0.598570769618441,0.923594575831967,0.504395321112636,1560.25016675434,1559.40204211375,113.271968385298,2.45602140318536,1.01656918487241,0.220883599734538,3.29348683683467,0.767748011358081,1.50300136259704,1.63997182712471,3.75718893253103,0.724667719882476,0.245030122142546,1.72654182959648,24.8258763631118,1.12507016593502,0.125070167970076,6.9952552017822,0.033747734181858,0.640528027985845,0.574282117571092,1.31698317688948,0.0718473173252629,0.0205753493003447,0.0317477597874685,0.0173381502139965,53.6322416768787,53.6030881304376
"65",4,0.094042648789276,0.00300259234279235,0.001,3.27665157178431,2.33899631650988,4.6419161981099,0.723743504854673,8.87243346735391,4.16077002383777,69.3205457087205,20.3382039385752,5.89474521689872,1.23662822161549,4.86136819128262,7.88776098826823,156.446235169709,3.76450966603007,0.684686208711763,0.00513446877485736,0.229256965096507,0.178931023406885,0.0477181410528953,0.0399053742970726,0.817109268054708,6.53687414443766,0.817109268054708,0.50544039635617,0.00114795739975885,0.0164206702016626,30.7156489038393,3.44328089436575,191.728536420524,0.90244990071715,17.4971187395446,15.3097407721433,36.2171540775897,1.9126585700001,0.554357454135071,0.850273456867309,0.45717594144815,1472.04266214837,1471.26183484694,115.629357196889,2.35756694109293,0.984424183500281,0.206892925390057,3.1307773627385,0.730552369648398,1.44525908944097,1.56285104417134,3.62376490871183,0.694766321987193,0.231075189050058,1.68984226677393,24.1591053703147,1.12625529019523,0.126255295307235,7.03013890740276,0.0330902654214089,0.641569468555912,0.561364553622984,1.32797980284905,0.0701317377192248,0.0203267076444783,0.0311771039546456,0.0167633385906297,53.9756083561185,53.9469776447273
"66",4,0.0880667300444777,0.00274209346373731,0.001,3.16994659642613,2.27233859956187,4.487064176359,0.704706248504081,8.70263359986471,4.02302417604314,69.8790155533855,19.8462643122597,5.82171677912655,1.21371906256883,4.69851780110653,7.74472299087421,157.43632927808,4.09646685952864,0.694897342050357,0.00528147149446695,0.233717721970909,0.181213939490857,0.0495902617441132,0.0406137657969523,0.851754348493309,6.81403478794647,0.851754348493309,0.526383847437786,0.00119170503072984,0.0169492541259239,28.7935800570016,3.25422841683194,180.426150045297,0.828473658862955,16.412036732707,14.0110005611492,34.1889799917436,1.74779560157913,0.512699559982744,0.781761198688137,0.413783098799222,1387.20822089779,1386.49027097262,117.951946470692,2.26135467728125,0.952915568320652,0.193628976262354,2.9740898314025,0.694809185124307,1.38854322622136,1.4886925039225,3.49355263748727,0.665868500465962,0.217808739550664,1.65314301551368,23.499975945836,1.12742016244913,0.127420165296851,7.06463312278101,0.0324391029254097,0.642617593320437,0.548604393668812,1.33867845887712,0.068435394180206,0.020074885445264,0.0306100643225534,0.016201785521057,54.3165009234429,54.2883894062346
"67",4,0.0823849414888666,0.00250419494405234,0.001,3.06570443488141,2.20716853307831,4.33615340591721,0.68599207966467,8.53451604586771,3.88885247027529,70.4219814986447,19.3603489206283,5.74785356688209,1.19090218529962,4.53958641891776,7.60279887305622,158.418141543069,4.45930458014858,0.705662365520133,0.00543657509663095,0.238371488236838,0.183597623409489,0.0515777060370997,0.0413557863507541,0.888696421588924,7.10957137271139,0.888696421588924,0.548706350593144,0.00123795997843018,0.0175074662137383,26.9632444609906,3.07161143118159,169.599715720203,0.75963102241961,15.3783357177924,12.8062019341819,32.2317268071994,1.59500121303,0.473536579794155,0.717875324633552,0.373993561506193,1305.78625443303,1305.12693218007,120.237319520561,2.16752058848628,0.922041590880142,0.181074377325034,2.82342588977994,0.660514518812971,1.33296840755441,1.41747187044976,3.36664211163619,0.637973232148825,0.205212642279396,1.61651112337234,22.8494656697826,1.12856431475967,0.128564314841808,7.09870754731028,0.0317948556052843,0.643670346741981,0.536011997051523,1.34908010533802,0.0667598238642354,0.0198201847133865,0.0300471434363199,0.0156537462721302,54.6545417258244,54.626945359679
"68",4,0.0769926305143744,0.00228693602196561,0.001,2.9639666645206,2.14352562276332,4.18921429048729,0.667601593832519,8.36824308715657,3.75822261134401,70.9496605525088,18.8808873873078,5.6732581401921,1.1681891400913,4.38463896483931,7.46211707481159,159.390474840905,4.85591737031909,0.716999611472114,0.0056002817429611,0.243224948258784,0.186085713518849,0.053687417954841,0.042132850832533,0.928091841138866,7.42473472911093,0.928091841138866,0.572501178846993,0.0012868610613165,0.0180969146835286,25.2235014129529,2.89563856603566,159.249700547082,0.695693450908664,14.3953390441596,11.6908010033157,30.3477833335533,1.4536891863945,0.436799067800478,0.658422314231978,0.337584887758802,1227.79396003344,1227.18919369365,122.483238651426,2.07617172681124,0.891843190545845,0.169210003601235,2.67876693737819,0.627648919691885,1.27863862829063,1.34915707344454,3.24311720834148,0.611076377862469,0.193267746202844,1.58000023848662,22.2083381388223,1.12968722458326,0.12968722468409,7.13233064995345,0.0311580851068588,0.644725343460073,0.523596955171688,1.35918889947335,0.065106508232096,0.0195629591041107,0.0294888193590143,0.0151194447063425,54.98931842817,54.9622327037605
"69",4,0.0718839750721569,0.00208852604745717,0.001,2.86498632965824,2.08156493148285,4.04624252373982,0.649533056523253,8.20373434151112,3.63179771172573,71.4610267455829,18.4082609899768,5.59804041156076,1.14557614594112,4.23371823858014,7.32280311691021,160.352715448104,5.28951537975651,0.728853038266443,0.00577295581046551,0.248285723477949,0.188675956681851,0.0559229293214072,0.0429453873747401,0.970111590453623,7.76089272362899,0.970111590453623,0.597870361331587,0.00133851681236688,0.0187194308173326,23.5727622363327,2.72640946603285,149.373876110483,0.636408052947442,13.4621990875856,10.6600979366703,28.5383481400568,1.32325897412525,0.402409397397561,0.603199793340586,0.304336496324631,1153.23315705159,1152.67906000242,124.688488392425,1.98715182287643,0.862328786023766,0.158011033853248,2.53999329189176,0.596143903471693,1.22559041590993,1.28370886797068,3.12305616418265,0.585171110878933,0.181953771023996,1.54362196929249,21.5774959183032,1.13078592190043,0.130785921930448,7.16546811578547,0.030528508269084,0.645781985727566,0.511365132011869,1.36898518669699,0.0634767620344028,0.0193035876260716,0.0289355073268199,0.014599028408897,55.3206198573023,55.294039809691
"70",4,0.0670521423498383,0.00190732972370518,0.001,2.76822021270302,2.02092469200466,3.90726019256362,0.631826856359345,8.04146910458998,3.50804737041865,71.9585754593825,17.9428112629886,5.52231434501371,1.12315191851899,4.0868718572307,7.18490914512209,161.303617654658,5.7634931995315,0.741401274016122,0.0059554017134827,0.253560287882013,0.191387319341393,0.0583036260402574,0.0437979086083515,1.01492997319071,8.11943978552572,1.01492997319071,0.624917788546536,0.00139319289383531,0.0193766497781964,22.0092679041575,2.56414661790662,139.968435477895,0.581563075415845,12.5778195558847,9.70950837103523,26.8054258055228,1.20310393496219,0.370283007562413,0.552002097819098,0.274033513536581,1082.08243277953,1081.5753132524,126.850265892279,1.9010615692801,0.83356826047855,0.147461300823991,2.40723516796053,0.566099545099586,1.17402158963823,1.22106624445682,3.00649058350638,0.560243474340756,0.171248417266917,1.50754955589246,20.9573060536348,1.13186580765377,0.131865807407039,7.19812612387242,0.0299079171067215,0.646836775859123,0.499328763780775,1.37851677125254,0.0618717629758228,0.019042463258668,0.028387691176069,0.0140926615766576,55.6480166473235,55.6219371222958
"71",4,0.0624894428647041,0.0017418536289545,0.001,2.6740983222144,1.96189021162452,3.77226736004135,0.614450182519017,7.88145411859195,3.38761623156809,72.4412271467681,17.4848175719335,5.44610350171085,1.10087025814387,3.94405646773287,7.04856149426128,162.242587529714,6.2816894783884,0.754599966635662,0.00614805637740006,0.259055534174392,0.194212850630622,0.060829838588556,0.0446896852530646,1.06274767173895,8.50198137391157,1.06274767173895,0.653763021602189,0.00145097655843065,0.0200706466452262,20.5307778926877,2.40883943712621,131.026484403816,0.530904326408266,11.7410080618092,8.83428325535654,25.1489551379835,1.09261650866111,0.340323973605425,0.504617021653028,0.24646189129556,1014.30853318785,1013.84489036598,128.967971471625,1.8177101588861,0.805558213047193,0.137533703873189,2.28025464496107,0.537388024468921,1.12389888955992,1.16117565068313,2.8934280846889,0.536280564881597,0.161127670763175,1.47173790467175,20.3485225476037,1.13292394029075,0.13292393892239,7.23026871018295,0.0292962217279687,0.64788919279614,0.487491075477845,1.38776297216031,0.0602924743859775,0.0187796672472788,0.0278456426491539,0.0136001947163202,55.9713044530566,55.9457198378324
"72",4,0.0581874777806795,0.00159073390772101,0.001,2.58245621114993,1.90431001016172,3.64120508567452,0.597463108311098,7.72360226299834,3.27051324842003,72.9094446088546,17.0346759597014,5.36958764341452,1.07880845880267,3.80534711767696,6.91384247001373,163.168743824509,6.84825133919799,0.768466361433169,0.00635132737885916,0.264780611331276,0.197161833389678,0.0635165049615699,0.0456238986835501,1.11376424189312,8.91011393514492,1.11376424189312,0.684525162911779,0.00151208536794997,0.0208033843462186,19.1348574420369,2.26048888507607,122.539590102496,0.484181806404656,10.9504008587456,8.02982921949715,23.5689816009967,0.9912048289062,0.312442761692593,0.460837471433415,0.221423550857601,949.86123826858,949.437765578998,131.040313102792,1.73710966857453,0.778289053612163,0.128201954695307,2.15900110966219,0.510026687460749,1.07530882863833,1.10396849482751,2.78390060489234,0.513264297006978,0.151569992223304,1.43627127996876,19.7515187501549,1.13395990955661,0.133959909523199,7.26187707071514,0.0286933288665847,0.648936925974297,0.475859537656777,1.39673265534204,0.0587402619300048,0.0185158194600501,0.0273099091022705,0.0131218866126792,56.2901796943678,56.2650840774168
"73",4,0.0541372781830529,0.0014527250298822,0.001,2.49340852005142,1.84828567092466,3.51405794001869,0.580842009755642,7.56804565471624,3.15685360697112,73.3632775212119,16.592519059015,5.29283223329783,1.05694176283762,3.67069383952351,6.78082043663224,164.081421615656,7.46773521778469,0.783002662337591,0.00656587049564061,0.270742773807767,0.200234983286554,0.0663702162629677,0.0466014728590011,1.16820516302815,9.34564130422518,1.16820516302815,0.717338501591473,0.00157668022853705,0.0215771334622363,17.8188599471141,2.11904928103348,114.497637146863,0.441158598373964,10.2045397858628,7.29157427577038,22.0649342421464,0.898273820055503,0.286539530990274,0.420450952922307,0.198721373515103,888.678572628059,888.292156667757,133.066527967837,1.65922122867378,0.75177665756315,0.119440502612914,2.04330585346922,0.483943361580373,1.02825843422103,1.04936811440186,2.67789567611602,0.491172974003944,0.142550492311523,1.40116193498719,19.1667984178779,1.13497291898313,0.134972919429292,7.29293107611478,0.02809961263611,0.649978525114115,0.464437083198115,1.40542677243701,0.0572155829621207,0.0182511456320615,0.0267806384215256,0.0126575649638742,56.6044133354772,56.5798005571228
"74",4,0.0503294341515551,0.00132668952500657,0.001,2.40632620135578,1.79329689188296,3.39077974773113,0.564625401332517,7.41514395274401,3.04468651737172,73.8052891564562,16.1587298370343,5.21590226876094,1.03540154370592,3.5400943078213,6.64954281823618,164.980182121278,8.14500634985581,0.798529659852218,0.00679284191329672,0.276950449347669,0.2034602789409,0.0694242161461345,0.047629286483165,1.22630375472633,9.81043003781067,1.22630375472633,0.752342081444093,0.0016451781386996,0.022393825915491,16.5800963729276,1.98456043043883,106.889889001351,0.401617276250593,9.50187438228392,6.61519002324562,20.6365468924241,0.813259729305785,0.262513409776551,0.383256083039461,0.178170943355787,830.688203056769,830.335921238444,135.044990238717,1.58473036547449,0.726086118116011,0.111228085123389,1.93325401228087,0.459254382021557,0.982904003962539,0.997303459615406,2.57536944059997,0.469988373652999,0.13404549837715,1.36663007174465,18.5943980715926,1.13597037354685,0.135970370906464,7.3234644965942,0.0275164460485398,0.651012367398704,0.453233787836108,1.4138944282846,0.0557197580587389,0.0179858698922791,0.0262584454289009,0.0122072217511079,56.9138542444271,56.8897179728546
"75",4,0.0467542139754621,0.00121158860731194,0.001,2.32280937491374,1.74066749283771,3.27131710066939,0.548722470942224,7.26411900158781,2.93902673998466,74.2294288452072,15.7329652571063,5.13895854419281,1.01389377264006,3.41344690225599,6.52010740066181,165.864537500281,8.8858251366101,0.814282804245597,0.00703157748486015,0.2834123631357,0.206780701832681,0.072631992834699,0.0486964702895276,1.28833274032428,10.3066619225943,1.28833274032428,0.789698324186213,0.00171722688348562,0.0232570211574312,15.415350928454,1.85662885671491,99.7020370897877,0.365283261963037,8.84081447332421,5.99614363646686,19.2807699972509,0.735582424099259,0.24026796738622,0.349037434563175,0.159593026861954,775.807494561398,775.48660772292,136.978112769722,1.51182095188911,0.701062599195243,0.103525792486861,1.8281098215665,0.435511861639687,0.938905443330341,0.947674920174177,2.47636071067867,0.449676354546532,0.126030345864691,1.33223748607046,18.0355084431165,1.13693243864197,0.136932437251341,7.35335061084025,0.026940832663897,0.652038919216854,0.442235161476111,1.4220197096783,0.0542516043348494,0.0177205467041131,0.0257426498752464,0.0117705065595034,57.2183345550903,57.1946681035453
