"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"48",4,0.614474743015069,0.0033404284985729,0.001,0.622849737731906,3.51693405409022,2.31568744838603,19.9548460528699,3.81382664949732,10.3775728064111,27.7832806926153,25.8448361015431,10.4718613427123,2.00912589223634,9.21814225488705,17.9987557868692,166.07228291587,0.114155529571577,0.00804697281930313,0.0465407050965667,0.088659712163377,0.125318193557159,0.0301737524012774,0.0439267198852239,0.794599480115354,0.616310321049073,0.199634596851342,0.355855663788099,0.000430324357884622,0.00612187664738465,337.732155727774,1533.89731756699,4.42149218899843e-17,8.72025653369358,134.156540343901,183.053693304466,94.8451347983908,15.8809990217623,6.43469430745257,12.1779192073927,5.66431559314807,10216.3642112305,10204.7223366655,38.5539930904544,12.3432300220636,2.05779364054949e-18,0.773135434268081,16.8122552897758,5.52341681790833,4.16623566876521,12.6190335664048,3.96576851447873,2.43113399145606,2.01567878530499,4.39635036911319,62.472051365877,1.83209133527935,8.32091329493628,2.39852125155614e-19,0.0473046648530284,0.727757280337943,0.993009044908116,0.514505198011395,0.0861494536718104,0.0349062044757076,0.0660614036395748,0.0307271408496235,55.4205811677001,55.3574276386234
"49",4,0.604497439318812,0.00310737534750967,0.001,0.6025286870741,3.49507128970217,2.31942679923466,19.6829409408575,3.82121262073687,10.3319531372186,28.3133041729006,25.705487140815,10.4251092588873,1.99395945725058,9.15012527868274,17.9020866221876,166.256794914672,0.119355818808686,0.0082256165034351,0.047431264488409,0.0889245508702305,0.125610541231684,0.0308451445609297,0.0446407070366582,0.803093886354832,0.622612193029546,0.200980150089037,0.358780083172891,0.000432721465195484,0.00616114568339715,332.4646790563,1511.15447067086,8.10593793459942e-18,8.55555245893873,131.887365551052,178.859627986079,95.0851103954057,15.5389011530653,6.30195185161619,11.9131955863083,5.53122730041005,10061.5720116552,10050.1806795272,39.6815939937317,12.43017715319,3.84474886102613e-19,0.760798659857823,16.5664433684886,5.51695108134471,4.24466655670961,12.4791965166988,3.92367206270136,2.39431583697629,1.98449419088928,4.3538581830533,61.9206273110305,1.83328418744527,8.3328418637788,4.46979447022623e-20,0.0471772191931846,0.727256268169204,0.986271770853872,0.524320447646307,0.0856849571360499,0.0347503641962909,0.065692010207867,0.0305004175956091,55.4817459772492,55.418931638224
"50",4,0.594386350140589,0.00289058171861365,0.001,0.582833386482765,3.47317673234147,2.32280006487331,19.4086431019279,3.82795943084493,10.2859984075393,28.852095817779,25.5632751003554,10.3771534950074,1.97857048841428,9.08073475138344,17.8031343871268,166.443624980196,0.124850891546095,0.00841021486257902,0.0483518211186111,0.0891966473960303,0.12590403121369,0.0315380996551303,0.0453739126267289,0.811899373746497,0.629144705072191,0.202377131874349,0.361804879566252,0.000435211350282652,0.00620178456617834,327.119418097236,1488.03512969307,1.7594136456948e-17,8.38914388559539,129.589812200941,174.646490714316,95.2738440390902,15.19446178454,6.16803839074608,11.6465865176943,5.39746478546961,9904.32075989836,9893.18187561475,40.8411509914798,12.5146951637843,8.50708538702785e-19,0.748283509118016,16.3158797603234,5.5080184285669,4.32294707504228,12.3363740072831,3.88058869421989,2.35700277557743,1.95282909666992,4.31047281154787,61.3553826665828,1.8344937767602,8.34493776279298,9.86683518376363e-20,0.0470465261279476,0.726742867778896,0.979421833812343,0.534298070699612,0.0852109170011847,0.0345905116500245,0.0653143448697947,0.0302691158379448,55.5436754649324,55.4812083267319
"51",4,0.584146554994245,0.00268891322661735,0.001,0.563761086280357,3.45131952707747,2.32583277395551,19.1321900294743,3.83364473166439,10.2385021059859,29.4004142829522,25.4180578685439,10.3282505982093,1.96297955083224,9.00986855080239,17.7016904750488,166.633488759127,0.130658032133724,0.00860098170001353,0.0493035851576742,0.0894746151613659,0.126198040039239,0.0322534995215667,0.0461278510856306,0.821025279386105,0.635928577002446,0.203828805196799,0.364931723569981,0.00043779776991216,0.0062439190638737,321.699329926879,1464.55363230021,1.77285846992008e-15,8.22019609658647,127.265136099304,170.414876469738,95.4119484377229,14.8478709385543,6.03321200606122,11.3782031295757,5.26308367490221,9744.72245264591,9733.83784053162,42.0326013869835,12.5965989901024,8.74082785442086e-17,0.735498882293037,16.0606107410592,5.49647613668455,4.40114814932515,12.1904773856154,3.83669192576859,2.31920554918789,1.9206661967751,4.26621775818134,60.7772956571506,1.83572271476775,8.35722713634559,1.01165164504396e-17,0.0469071561255004,0.726216934267794,0.97244361603409,0.544452116350966,0.0847268595618129,0.034427501994031,0.0649277881397861,0.0300328951693413,55.6066074476915,55.5444962530422
"52",4,0.573783599077007,0.00250131462941149,0.001,0.545280029169976,3.42942434282759,2.32847718638087,18.8540149822601,3.83856260931483,10.1902544664245,29.9569263469441,25.2701536433553,10.2783606751575,1.94721219283807,8.93769233287634,17.5980987386012,166.825542464221,0.136799680700158,0.00879810359773666,0.0502873863721802,0.0897595006909194,0.12649312937514,0.0329925900184349,0.0469020699863305,0.830474697767386,0.642960187276944,0.205335047240167,0.368161254005314,0.000440479533168826,0.00628748160014383,316.206499290015,1440.71419560962,2.5210033986471e-15,8.04950515251068,124.914879102138,166.172379823051,95.4932945368577,14.4995997067133,5.89755478080347,11.1084893730979,5.12830127420076,9582.80496513177,9572.17601730951,43.2569481381889,12.6755527477033,1.26774671953346e-16,0.722519563298342,15.8008739631467,5.48245719988957,4.47883318359297,12.0415506841808,3.79189292634144,2.28096219019195,1.8880418280268,4.22102945748915,60.1848805821716,1.83696722247823,8.36967222443655,1.46454947051026e-17,0.0467627235857977,0.725679386811083,0.965360344273564,0.554757895313779,0.0842338454778509,0.0342612022505251,0.0645335592894085,0.0297923077762545,55.6702618696128,55.6085141547405
"53",4,0.563303498453497,0.00232680430642929,0.001,0.527384899002101,3.40740813704386,2.33063375183395,18.573830091537,3.84254971572626,10.1412180288833,30.5231319527438,25.1192170404116,10.2272754868084,1.93125447363229,8.86413353074416,17.491900010878,167.020062557778,0.143293175969239,0.00900177807764443,0.0513042655098892,0.0900513544820121,0.126789577439632,0.033755918256063,0.0476981822064988,0.840270462961869,0.650254327504572,0.206900305206553,0.371502369271758,0.000443266668010004,0.00633264642924714,310.644410171197,1416.53360817082,1.69023697045219e-17,7.8771052920997,122.540168880088,161.919825020318,95.521038959657,14.1497428372765,5.76106006136684,10.8374124671723,4.99319742862713,9418.67039556732,9408.29855507182,44.5132241305219,12.7513211802787,8.67163663067097e-19,0.709344000951003,15.5368162316875,5.46575237742186,4.55617992085179,11.8896109646698,3.74615423591754,2.24226394710726,1.85498467497663,4.17498264332759,59.5794282500666,1.8382299596579,8.38229960734487,1.00019319075927e-19,0.0466125591486984,0.725128160435195,0.958156218716052,0.56524318431007,0.0837307234680387,0.0340909182893612,0.0641300974041261,0.0295471117691472,55.7347292736835,55.673354185926
"54",4,0.552712741347013,0.00216446912225981,0.001,0.510056051066257,3.38549138046298,2.33240538300339,18.2913369342003,3.84545044417117,10.090753246884,31.0994640031708,24.9649573336078,10.1751255469383,1.91505519390773,8.78891623593616,17.3831298500318,167.217858122595,0.150159057043387,0.00921245971721229,0.0523565457342301,0.0903502940123348,0.127085437564016,0.0345440247721788,0.0485160550992529,0.850448943629446,0.657848934336762,0.208530719701558,0.37496374027399,0.000446168334832448,0.00637954193893255,305.016776497202,1392.02954244554,7.07864857563274e-16,7.70271734605338,120.142680019236,157.658404370471,95.4948333534183,13.7984500054696,5.62392153459827,10.5652172075787,4.85774598623355,9252.45763161955,9242.34407651154,45.8010315412333,12.824016084949,3.70613587886659e-17,0.695942776909835,15.2683850603582,5.44615582611572,4.63303259666842,11.7348772308753,3.69969078832904,2.20317234809966,1.82147860429909,4.12815361460747,58.9619216501502,1.83951357055052,8.39513571463924,4.26903407267303e-18,0.0464540123035168,0.724563720185145,0.950815813088502,0.575916000058719,0.0832165244453592,0.0339170851564609,0.0637173490991013,0.0292963874531205,55.8002794789354,55.7392860408651
"55",4,0.542018289388,0.00201345964861377,0.001,0.493270830163345,3.36348746547504,2.33372700682997,18.0077775916293,3.84749000383606,10.0394440838728,31.6839036455444,24.8080035701546,10.1219803880812,1.89869595392693,8.71243047579965,17.27209494966,167.417693864131,0.15742676133499,0.00943017231830759,0.0534442683766944,0.0906563347784054,0.127382578363634,0.0353587462809221,0.0493559386648526,0.860982041586412,0.665718001595091,0.210222018390896,0.378536657900687,0.000449176311726204,0.00642805706197769,299.326172635555,1367.20685911783,1.63968120159834e-15,7.52697225906393,117.724358934276,153.397838325857,95.4069736394011,13.4463916582266,5.48629849516665,10.2923741195798,4.72229666290481,9084.19972137178,9074.34520415203,47.1219499408134,12.8929962762533,8.76315621904427e-17,0.68236771698547,14.996032377254,5.42395524540589,4.70890073914549,11.5771017418704,3.6523276703565,2.16368366145229,1.78756239639155,4.08040732582999,58.3304087723729,1.8408122536082,8.40812254177846,1.00837999608816e-17,0.0462897802923633,0.723987617141115,0.94337430629915,0.586738956398971,0.0826933452338487,0.0337399346269373,0.0632965979260039,0.0290414349193322,55.866501796639,55.8058979547104
"56",4,0.531227554876543,0.00187298571964072,0.001,0.477006885363065,3.34317670229102,2.335908156724,17.7195037327955,3.84839447731711,9.98334875322335,32.2797751016697,24.6465041005371,10.0671228356229,1.88169661641808,8.63345564228633,17.157729234831,167.626380322094,0.165109942098947,0.00965592193845786,0.0545725543920567,0.0909727921053601,0.127668312970676,0.0361940797435114,0.0502141891174855,0.872048348404766,0.673990628181814,0.211995085810967,0.382273764112643,0.000452313697411746,0.0064790769275425,293.57994627877,1342.11678455241,3.7375951797155e-16,7.34780313604021,115.287784870938,149.120899203098,95.2661444401373,13.092902109583,5.34793304860978,10.0183238670163,4.58632953098686,8914.36959255078,8904.77521513115,48.4729679314998,12.9593749039321,2.03970116240513e-17,0.668450167126099,14.7185970005989,5.39729371718107,4.78371219341075,11.4176436604871,3.60445675490679,2.12383542787017,1.75323345327132,4.03209147050148,57.6947236413085,1.84214808126182,8.42148072724576,2.34525684608869e-18,0.0461058107684684,0.723404900044707,0.93570007701473,0.597773612993884,0.0821550136684569,0.0335570761187431,0.062862727250312,0.0287781854742878,55.9356626660834,55.8754601073647
"57",4,0.520348467859656,0.0017423122973402,0.001,0.461272065141197,3.32084331766853,2.33606263084193,17.4331976536472,3.84852171410195,9.9306357520617,32.8822812618262,24.4837608412765,10.0118497730691,1.86501886115167,8.5542951687616,17.041986450333,167.83027510946,0.173253826164294,0.00988853651394915,0.0557354232361876,0.0912942889210968,0.127967767357729,0.0370648849297946,0.0511006152663951,0.883378741955101,0.682476156277581,0.21382323323748,0.38609799582498,0.000455561046111085,0.00653111156138787,287.775489145809,1316.70948476046,5.40339231663599e-17,7.16996347591523,112.832708069374,144.871676535052,95.0569148573419,12.7400874412005,5.20965068985758,9.74488628207978,4.45121438468436,8742.35714772374,8733.0226513672,49.8582045708125,13.020329818317,3.01160357678871e-18,0.654576717123916,14.4389497365642,5.36965202035811,4.8574668345355,11.2543224162057,3.55546237836284,2.08368309236587,1.71860495291395,3.98267736769375,57.0363452042064,1.84347930230622,8.43479300308419,3.46139343817148e-19,0.0459305248872124,0.72280221837677,0.928042683466529,0.608931134478263,0.0816125361375884,0.0333728325768972,0.0624253866014271,0.0285143172292053,56.003221480172,55.9434250364866
"58",4,0.509389370640825,0.00162075562543275,0.001,0.446023364548737,3.29750562190813,2.33507799056195,17.1485266719903,3.8478708568813,9.87883314801428,33.489997789616,24.3195731754109,9.95611626083853,1.84844960187078,8.47469479454155,16.9249698529484,168.032359852056,0.181889535569194,0.0101287431356899,0.0569365100887487,0.0916213551236762,0.128275367659021,0.0379706290448702,0.0520128426125857,0.895004675917012,0.691200434730649,0.215707172942614,0.390016143459177,0.000458914877801291,0.00658442526362762,281.918254592839,1291.01443919564,6.63014256843653e-18,6.99223711402674,110.36228070932,140.647707741035,94.7747160934174,12.388132074076,5.07153979613542,9.4722287446404,4.3169194477646,8568.46496085577,8559.38980323313,51.2779803963693,13.0763536390794,3.77497179237628e-19,0.640638239733193,14.1567621336761,5.34048193664616,4.92950239181941,11.0874361321756,3.50545051184259,2.04322768397215,1.68366827464107,3.93219605045577,56.3586624616448,1.84481178735092,8.44811790746966,4.33862120057959e-20,0.0457556800163192,0.722186779375219,0.920368031787397,0.620185144252149,0.0810652439180362,0.0331870542027951,0.0619842062580673,0.0282489826484718,56.070172476485,56.0107866173519
"59",4,0.498359025736292,0.00150767965156535,0.001,0.431265784440024,3.2754356822884,2.33447138337527,16.8596609890292,3.84597873908565,9.82326664770912,34.110187068142,24.1507454024553,9.8985658213279,1.83132247941984,8.39260093744902,16.804427875887,168.242071918735,0.191025035001381,0.0103776999407254,0.0581817613196318,0.091959312748421,0.128573043412387,0.0389011447890753,0.0529461622520625,0.907216548770988,0.700369061938253,0.217684987525677,0.394113511239725,0.000462422103328663,0.00664044438173623,276.018087804144,1265.10379719781,2.04861994774969e-15,6.81219181351332,107.878917189332,136.42157585877,94.4395533053439,12.0357419495729,4.93303961890353,9.19914030352202,4.18252842658059,8393.31091366894,8384.49550492759,52.7263648838009,13.1288676011912,1.19192316834609e-16,0.626444477481105,13.8703207030653,5.30695547483582,5.00021191231705,10.9190242733897,3.4549483303957,2.00251474221915,1.64839096405964,3.88125248659021,55.6767760693891,1.84617965195102,8.46179649519878,1.37024370113025e-17,0.0455641512893157,0.721560907018444,0.912471858062676,0.631670130891518,0.0805024846748511,0.0329952194044263,0.0615295388027463,0.0279753364581634,56.1396535444059,56.0806906395783
"60",4,0.487266657469789,0.00140249269913056,0.001,0.416974553231825,3.2532838744903,2.33338655983044,16.5701525035346,3.84297825671509,9.76631685356648,34.7387282980667,23.9790307501874,9.84017241030695,1.81402460545996,8.30928641503546,16.6816155668435,168.45404975719,0.200705915411578,0.0106352159967364,0.0594701788416681,0.0923050852846148,0.12887182071331,0.0398640487003104,0.0539048938938105,0.919873749551888,0.709896615358914,0.219739515783166,0.398351014696821,0.00046606330976118,0.00669849243845612,270.076820292198,1238.96822854181,1.10716274407158e-17,6.63135573890686,105.384582072308,132.215549622946,94.0390223475007,11.6841821630091,4.7947879192967,8.92674671127599,4.04883821741345,8216.76038156822,8208.20417624354,54.2060154481936,13.1766947236361,6.58431663967689e-19,0.612107857032417,13.5811029667695,5.27064710910743,5.0691635215197,10.7479724567345,3.40380371527254,1.96155899985476,1.61285881224992,3.82953053894822,54.9825936078713,1.84756345183843,8.47563450490234,7.57396883957205e-20,0.045364317034272,0.720923409915044,0.904470872338478,0.643309783297532,0.0799301025006247,0.0328005747010232,0.0610668140632317,0.0276976213834515,56.2098819035084,56.1513499190633
"61",4,0.476121887085451,0.00130464437128424,0.001,0.403141879149471,3.23104540836514,2.33168586403475,16.2796910016353,3.83902203106081,9.70864159323113,35.3762993957135,23.8043518532113,9.78050455007688,1.79654945432688,8.22452819123727,16.5563752840889,168.66816437071,0.210965509322059,0.0109015215987908,0.0608028639351003,0.0926602048026532,0.129170629438378,0.0408601297255796,0.0548889630514806,0.933028135395433,0.719803355281197,0.22187957432274,0.402740532342508,0.000469849888826637,0.00675870616740845,264.099652800956,1212.63086257838,2.50215150593678e-16,6.45033917039681,102.881284394361,128.033147383335,93.5746134799279,11.333772925197,4.65671228303044,8.65525176374373,3.91587788279938,8038.95821076692,8030.66047114213,55.7159177649325,13.2195215397585,1.5213797756048e-17,0.597689748575545,13.2892402626483,5.23145101125734,5.13621350185635,10.5747290193918,3.35191712590447,1.9204235769956,1.57708274310688,3.77710362161082,54.2768744546715,1.84896388904128,8.48963886118473,1.75175837238761e-18,0.0451588787476399,0.720272736771544,0.896361140961067,0.655116655476177,0.0793478395107043,0.0326016818335896,0.0605954903461541,0.0274150939707909,56.2808140017596,56.2227214569032
"62",4,0.464934712958633,0.00121362267096208,0.001,0.389739521380841,3.20904556797758,2.32977151317328,15.9890470476975,3.83414368670927,9.64920976268102,36.0205130209756,23.627048936602,9.71988144411704,1.77887257289626,8.13860830820638,16.4291999561691,168.884918938019,0.221847990429301,0.0111770873132174,0.0621821597290141,0.0930243536282251,0.129468299497919,0.0418905727352531,0.0558972595502015,0.94666674843062,0.730090774156265,0.224101153918931,0.407279176673916,0.000473772960243277,0.00682110388253775,258.091640228498,1186.11226212304,6.22709365668724e-16,6.26887906571205,100.372042650255,123.88014593646,93.0399271223888,10.9850352153986,4.5191102892125,8.38515965519242,3.78392151765867,7860.08666291296,7852.046130949,57.2571117312945,13.257280317027,3.87214132407656e-17,0.583158423061375,12.994997679061,5.18941026380503,5.200676954892,10.3991675687572,3.29936072954869,1.87912395452308,1.54111244031074,3.72389652605698,53.5596223496818,1.85037908215916,8.50379081237133,4.46449324541422e-18,0.0449445114979675,0.719613885940622,0.888154418844049,0.667046537425474,0.0787568297886732,0.0323996048137235,0.0601171119405352,0.0271286943606879,56.3526192949755,56.2949729793398
"63",4,0.453715488241826,0.00112895132182519,0.001,0.376767908218761,3.1868225384209,2.32711240165997,15.6975878525422,3.82829818344583,9.58940547388214,36.6738169004773,23.446649731738,9.65810791721465,1.76103078117649,8.05138100541653,16.2996585660423,169.10336037624,0.233386054539744,0.0114621614708462,0.0636093254313454,0.0933987266469638,0.129766839657121,0.0429572710148787,0.0569323932418275,0.960844687709254,0.740800427552284,0.226415958574661,0.411986055627846,0.000477856623579999,0.00688582353464228,252.058445011606,1159.43798703994,1.34448411585088e-16,6.08781996596867,97.8584092193432,119.759893222671,92.4415485593967,10.6381081306706,4.3820331491513,8.11656808995302,3.65303626389353,7680.26601116444,7672.48137164394,58.8269259946817,13.2896654228847,8.55217276624332e-18,0.568594632877436,12.6987764982674,5.14455818987923,5.26291859446707,10.2215696846315,3.24621203043956,1.83772054442322,1.50500000142698,3.67006598429126,52.8313527979704,1.85180986428556,8.51809865497305,9.87758592255565e-19,0.0447256788577597,0.718941067367645,0.879845750081164,0.679144757416246,0.0781554991057934,0.0321936930573822,0.0596303799796446,0.0268379366847218,56.4249785765224,56.3677867920801
"64",4,0.442474895873111,0.00105018727611646,0.001,0.364213463839275,3.16407841753161,2.32352911010912,15.4075752156508,3.82138452075669,9.52908959272358,37.3335219072939,23.2641755090198,9.59567562108156,1.7431970844342,7.96320410363455,16.1685034500564,169.32185380179,0.24563291779496,0.0117567836759428,0.0650845967710218,0.0937802136438667,0.130069156249348,0.0440653149948844,0.0579964003172489,0.97548649302454,0.751887221908026,0.228816553631572,0.416830855797604,0.000482088125619116,0.00695260737824862,246.004752345164,1132.62282787696,9.82222025872055e-18,5.90724964321884,95.3431113008582,115.682823085533,91.7730345472577,10.2938136359273,4.24584557127021,7.85017091437748,3.52351790657203,7499.59765445205,7492.0669629989,60.4268651099693,13.3160015737841,6.39275244934988e-19,0.553983133588718,12.4011980410903,5.0976000387615,5.32250564993147,10.0414761635589,3.19239703123285,1.79624905404666,1.4687109844146,3.6154669761323,52.0894000452789,1.85324828323301,8.5324827723994,7.39945576598864e-20,0.0445015803782675,0.718256276157189,0.871483136968051,0.691361516801739,0.0775472516967327,0.0319855854036052,0.0591383525377726,0.0265440136787818,56.4973495249827,56.4406179339299
"65",4,0.431223881308852,0.0009769183963874,0.001,0.352065159089299,3.1402514405251,2.31842461382273,15.1184818490857,3.81364675190636,9.4704815799973,38.0006597991738,23.0798306736556,9.53231378280426,1.72543030368359,7.87449170452374,16.0354393679825,169.538483369098,0.258630733794044,0.0120612544763094,0.0666093963711928,0.0941710606733661,0.13037861612315,0.0452177905878151,0.059091116109357,0.990627554704239,0.763356554753,0.231306873278447,0.421833245147593,0.000486485513146576,0.00702137999165336,239.936104573443,1105.68940010304,3.39578592009519e-16,5.72843337908837,92.8279965849378,111.65512364347,91.0377333938722,9.95257416304485,4.11056134727472,7.58612310889168,3.39566887615909,7318.18308759837,7310.90428296389,62.0548507895141,13.3360012264006,2.26191250343336e-17,0.539452647305467,12.1027857322286,5.04879799896702,5.37952127430999,9.85929420614971,3.13782394815648,1.75472241662311,1.43240602147687,3.56019005467088,51.3326370532955,1.85469091558031,8.54690914262482,2.62492104239704e-18,0.0442804277730121,0.717554543463486,0.863087045060164,0.703715922206922,0.0769327689121852,0.0317743792760142,0.0586402519101853,0.0262483056817458,56.5690924892362,56.5128277896995
